transaction_id,amount,timestamp,merchant_category,location,user_id
ATM-001748,80.83,2025-06-02T17:30:29.492632,atm_withdrawal,ATM-Phoenix,USR-ATM-171
ATM-001749,300,2025-09-17T23:23:55.269452,atm_withdrawal,ATM-Miami,USR-ATM-186
ATM-001750,40,2025-08-02T13:01:51.804156,atm_withdrawal,ATM-San Diego,USR-ATM-291
ATM-001751,100,2025-07-17T22:22:46.770704,atm_withdrawal,ATM-New York,USR-ATM-132
ATM-001752,60,2025-11-14T01:59:09.935215,atm_withdrawal,ATM-Seattle,USR-ATM-051
ATM-001753,80.34,2025-08-06T17:19:51.195617,atm_withdrawal,ATM-Los Angeles,USR-ATM-292
ATM-001754,80,2025-09-20T01:40:03.320360,atm_withdrawal,ATM-Dallas,USR-ATM-338
ATM-001755,300.11,2025-08-04T10:49:07.609604,atm_withdrawal,ATM-Phoenix,USR-ATM-150
ATM-001756,100,2025-08-17T07:48:28.394255,atm_withdrawal,ATM-Miami,USR-ATM-382
ATM-001757,20,2025-09-28T06:18:13.776948,atm_withdrawal,ATM-Chicago,USR-ATM-177
ATM-001758,60.41,2025-06-18T21:59:55.562937,atm_withdrawal,ATM-San Antonio,USR-ATM-018
ATM-001759,500,2025-08-24T11:28:52.689623,atm_withdrawal,ATM-Denver,USR-ATM-379
ATM-001760,500.16,2025-07-22T16:04:59.526317,atm_withdrawal,ATM-Chicago,USR-ATM-168
ATM-001761,300,2025-07-04T08:28:02.048669,atm_withdrawal,ATM-Austin,USR-ATM-080
ATM-001762,20,2025-10-24T16:51:18.030796,atm_withdrawal,ATM-Boston,USR-ATM-335
ATM-001763,60.76,2025-08-13T05:24:44.013854,atm_withdrawal,ATM-Seattle,USR-ATM-194
ATM-001764,300,2025-10-09T03:48:01.432926,atm_withdrawal,ATM-Miami,USR-ATM-092
ATM-001765,80,2025-06-30T04:10:15.600334,atm_withdrawal,ATM-Philadelphia,USR-ATM-256
ATM-001766,80,2025-05-28T16:28:43.391974,atm_withdrawal,ATM-Seattle,USR-ATM-377
ATM-001767,40,2025-11-03T12:37:26.940289,atm_withdrawal,ATM-Chicago,USR-ATM-183
ATM-001768,80,2025-06-21T13:47:55.304227,atm_withdrawal,ATM-San Diego,USR-ATM-085
ATM-001769,200,2025-09-28T19:08:42.986047,atm_withdrawal,ATM-San Diego,USR-ATM-200
ATM-001770,200,2025-05-03T03:06:02.619465,atm_withdrawal,ATM-New York,USR-ATM-034
ATM-001771,60,2025-07-08T23:54:32.815153,atm_withdrawal,ATM-New York,USR-ATM-103
ATM-001772,100,2025-09-30T01:33:53.323656,atm_withdrawal,ATM-Phoenix,USR-ATM-110
ATM-001773,40,2025-11-12T20:07:10.295416,atm_withdrawal,ATM-Boston,USR-ATM-327
ATM-001774,500,2025-07-06T03:26:21.599124,atm_withdrawal,ATM-Atlanta,USR-ATM-285
ATM-001775,20,2025-06-02T23:28:46.143387,atm_withdrawal,ATM-Denver,USR-ATM-292
ATM-001776,500,2025-08-02T03:22:42.360886,atm_withdrawal,ATM-Houston,USR-ATM-199
ATM-001777,500.33,2025-10-03T22:16:13.888586,atm_withdrawal,ATM-Seattle,USR-ATM-022
ATM-001778,300,2025-10-15T09:19:45.524256,atm_withdrawal,ATM-Dallas,USR-ATM-011
ATM-001779,40.91,2025-09-20T11:06:43.781757,atm_withdrawal,ATM-Los Angeles,USR-ATM-113
ATM-001780,60,2025-10-03T01:20:25.608165,atm_withdrawal,ATM-Houston,USR-ATM-206
ATM-001781,20,2025-07-31T22:16:29.483352,atm_withdrawal,ATM-Philadelphia,USR-ATM-022
ATM-001782,80,2025-10-22T23:47:26.869923,atm_withdrawal,ATM-Austin,USR-ATM-353
ATM-001783,100.13,2025-11-15T14:45:54.850691,atm_withdrawal,ATM-Atlanta,USR-ATM-295
ATM-001784,80,2025-11-22T15:14:39.687541,atm_withdrawal,ATM-Atlanta,USR-ATM-092
ATM-001785,80,2025-07-20T19:48:23.078256,atm_withdrawal,ATM-Chicago,USR-ATM-161
ATM-001786,200,2025-08-10T23:31:08.974796,atm_withdrawal,ATM-New York,USR-ATM-234
ATM-001787,40,2025-08-09T07:42:58.937070,atm_withdrawal,ATM-Austin,USR-ATM-372
ATM-001788,80,2025-06-15T10:02:50.115911,atm_withdrawal,ATM-Seattle,USR-ATM-400
ATM-001789,300.75,2025-11-17T13:18:44.034972,atm_withdrawal,ATM-Seattle,USR-ATM-008
ATM-001790,40.72,2025-10-02T09:45:45.567028,atm_withdrawal,ATM-Miami,USR-ATM-252
ATM-001791,500.08,2025-07-16T01:21:58.987974,atm_withdrawal,ATM-Chicago,USR-ATM-049
ATM-001792,20,2025-05-21T01:40:37.264703,atm_withdrawal,ATM-San Antonio,USR-ATM-018
ATM-001793,40,2025-07-31T18:04:02.310396,atm_withdrawal,ATM-Chicago,USR-ATM-286
ATM-001794,100.52,2025-10-03T15:59:11.146363,atm_withdrawal,ATM-Denver,USR-ATM-159
ATM-001795,20,2025-06-20T16:42:36.545294,atm_withdrawal,ATM-Philadelphia,USR-ATM-149
ATM-001796,80,2025-09-30T21:36:19.153461,atm_withdrawal,ATM-Houston,USR-ATM-375
ATM-001797,100.19,2025-09-26T12:02:19.823150,atm_withdrawal,ATM-Dallas,USR-ATM-089
ATM-001798,80,2025-07-06T13:32:00.599603,atm_withdrawal,ATM-Chicago,USR-ATM-154
ATM-001799,80,2025-08-26T04:12:28.548571,atm_withdrawal,ATM-Seattle,USR-ATM-326
ATM-001800,300,2025-06-12T12:49:48.887226,atm_withdrawal,ATM-Philadelphia,USR-ATM-373
ATM-001801,20.27,2025-06-24T10:29:53.383586,atm_withdrawal,ATM-Chicago,USR-ATM-287
ATM-001802,300,2025-05-10T20:44:42.502152,atm_withdrawal,ATM-Houston,USR-ATM-223
ATM-001803,100,2025-11-06T04:01:14.157309,atm_withdrawal,ATM-Atlanta,USR-ATM-196
ATM-001804,300,2025-07-29T08:52:37.531247,atm_withdrawal,ATM-Houston,USR-ATM-219
ATM-001805,20,2025-09-16T03:23:13.526740,atm_withdrawal,ATM-Boston,USR-ATM-027
ATM-001806,60,2025-08-04T20:23:37.856780,atm_withdrawal,ATM-Seattle,USR-ATM-127
ATM-001807,200,2025-07-14T04:31:22.230736,atm_withdrawal,ATM-New York,USR-ATM-314
ATM-001808,20,2025-05-29T13:41:20.151884,atm_withdrawal,ATM-Philadelphia,USR-ATM-275
ATM-001809,20,2025-05-12T16:19:12.356555,atm_withdrawal,ATM-Miami,USR-ATM-301
ATM-001810,40,2025-08-14T05:07:12.827102,atm_withdrawal,ATM-Denver,USR-ATM-298
ATM-001811,20.94,2025-10-20T07:31:38.832934,atm_withdrawal,ATM-Seattle,USR-ATM-225
ATM-001812,40.51,2025-05-11T03:55:33.839453,atm_withdrawal,ATM-New York,USR-ATM-334
ATM-001813,80.51,2025-05-26T04:08:15.742073,atm_withdrawal,ATM-Austin,USR-ATM-314
ATM-001814,100,2025-11-07T23:10:38.692926,atm_withdrawal,ATM-Miami,USR-ATM-335
ATM-001815,100,2025-06-08T10:33:55.364126,atm_withdrawal,ATM-Phoenix,USR-ATM-289
ATM-001816,60.64,2025-09-07T23:31:57.407325,atm_withdrawal,ATM-New York,USR-ATM-369
ATM-001817,80,2025-07-12T18:32:04.028970,atm_withdrawal,ATM-Atlanta,USR-ATM-036
ATM-001818,200,2025-08-04T21:41:21.167439,atm_withdrawal,ATM-Phoenix,USR-ATM-090
ATM-001819,300,2025-08-29T03:19:07.395768,atm_withdrawal,ATM-Houston,USR-ATM-087
ATM-001820,500,2025-10-04T13:03:18.581974,atm_withdrawal,ATM-Chicago,USR-ATM-073
ATM-001821,20,2025-11-22T10:31:43.981740,atm_withdrawal,ATM-Seattle,USR-ATM-139
ATM-001822,500,2025-05-31T02:56:36.878280,atm_withdrawal,ATM-San Diego,USR-ATM-267
ATM-001823,60.65,2025-10-10T09:46:24.318926,atm_withdrawal,ATM-Seattle,USR-ATM-204
ATM-001824,60.61,2025-09-07T05:52:17.697774,atm_withdrawal,ATM-Austin,USR-ATM-333
ATM-001825,80,2025-08-19T19:25:02.499972,atm_withdrawal,ATM-Dallas,USR-ATM-322
ATM-001826,100,2025-10-06T03:17:21.496209,atm_withdrawal,ATM-Philadelphia,USR-ATM-158
ATM-001827,20,2025-08-12T14:15:40.065943,atm_withdrawal,ATM-Houston,USR-ATM-372
ATM-001828,200,2025-10-09T05:07:36.831640,atm_withdrawal,ATM-San Antonio,USR-ATM-291
ATM-001829,100.97,2025-06-11T20:46:21.389749,atm_withdrawal,ATM-Phoenix,USR-ATM-005
ATM-001830,200,2025-05-03T04:43:41.063224,atm_withdrawal,ATM-Denver,USR-ATM-269
ATM-001831,60,2025-09-20T01:48:43.066753,atm_withdrawal,ATM-Philadelphia,USR-ATM-372
ATM-001832,500.6,2025-05-14T03:01:26.656439,atm_withdrawal,ATM-Miami,USR-ATM-254
ATM-001833,300,2025-06-29T22:36:45.225155,atm_withdrawal,ATM-Dallas,USR-ATM-186
ATM-001834,200,2025-08-07T12:55:54.179995,atm_withdrawal,ATM-Seattle,USR-ATM-068
ATM-001835,80,2025-07-07T15:12:59.918357,atm_withdrawal,ATM-Los Angeles,USR-ATM-004
ATM-001836,200,2025-11-18T14:02:00.402564,atm_withdrawal,ATM-Houston,USR-ATM-300
ATM-001837,500,2025-11-20T18:40:35.998507,atm_withdrawal,ATM-San Antonio,USR-ATM-060
ATM-001838,20,2025-07-15T20:47:58.740800,atm_withdrawal,ATM-Chicago,USR-ATM-321
ATM-001839,40,2025-09-14T20:39:17.761082,atm_withdrawal,ATM-Boston,USR-ATM-091
ATM-001840,300.5,2025-10-20T23:46:18.239737,atm_withdrawal,ATM-San Antonio,USR-ATM-010
ATM-001841,100,2025-09-15T19:24:28.059960,atm_withdrawal,ATM-Phoenix,USR-ATM-303
ATM-001842,300,2025-05-25T15:49:59.578434,atm_withdrawal,ATM-San Diego,USR-ATM-077
ATM-001843,300,2025-06-14T00:14:01.150614,atm_withdrawal,ATM-Dallas,USR-ATM-008
ATM-001844,20,2025-06-07T22:52:11.343485,atm_withdrawal,ATM-Los Angeles,USR-ATM-386
ATM-001845,40,2025-08-28T06:52:19.473298,atm_withdrawal,ATM-Philadelphia,USR-ATM-345
ATM-001846,300,2025-07-10T15:56:35.259783,atm_withdrawal,ATM-San Diego,USR-ATM-323
ATM-001847,40.8,2025-06-18T23:48:48.440191,atm_withdrawal,ATM-Atlanta,USR-ATM-386
ATM-001848,300,2025-05-16T06:52:36.714210,atm_withdrawal,ATM-Denver,USR-ATM-272
ATM-001849,40,2025-08-10T09:34:31.312845,atm_withdrawal,ATM-Denver,USR-ATM-080
ATM-001850,500,2025-07-04T03:42:30.655595,atm_withdrawal,ATM-Philadelphia,USR-ATM-111
ATM-001851,20,2025-10-09T18:15:51.052073,atm_withdrawal,ATM-Austin,USR-ATM-142
ATM-001852,40.88,2025-08-05T01:58:48.764183,atm_withdrawal,ATM-New York,USR-ATM-151
ATM-001853,200.18,2025-09-03T18:52:51.587621,atm_withdrawal,ATM-Los Angeles,USR-ATM-200
ATM-001854,100.34,2025-10-11T05:41:42.892945,atm_withdrawal,ATM-Los Angeles,USR-ATM-052
ATM-001855,300,2025-10-16T06:36:43.554018,atm_withdrawal,ATM-Seattle,USR-ATM-098
ATM-001856,20,2025-10-16T22:13:01.721511,atm_withdrawal,ATM-Phoenix,USR-ATM-332
ATM-001857,80,2025-09-05T16:12:32.442479,atm_withdrawal,ATM-Denver,USR-ATM-126
ATM-001858,80,2025-11-12T17:04:44.352481,atm_withdrawal,ATM-Boston,USR-ATM-266
ATM-001859,200,2025-07-13T05:22:31.038341,atm_withdrawal,ATM-San Diego,USR-ATM-247
ATM-001860,300,2025-09-08T23:44:09.439398,atm_withdrawal,ATM-Seattle,USR-ATM-244
ATM-001861,300,2025-08-17T19:51:04.688683,atm_withdrawal,ATM-Chicago,USR-ATM-002
ATM-001862,80,2025-08-31T20:44:59.032452,atm_withdrawal,ATM-Seattle,USR-ATM-271
ATM-001863,200,2025-09-02T13:37:54.720720,atm_withdrawal,ATM-Philadelphia,USR-ATM-351
ATM-001864,60.22,2025-05-22T15:32:47.833319,atm_withdrawal,ATM-Dallas,USR-ATM-174
ATM-001865,80,2025-10-04T12:54:23.130545,atm_withdrawal,ATM-Philadelphia,USR-ATM-158
ATM-001866,200,2025-10-26T11:26:55.243352,atm_withdrawal,ATM-Atlanta,USR-ATM-127
ATM-001867,80,2025-05-08T16:00:07.415728,atm_withdrawal,ATM-Boston,USR-ATM-386
ATM-001868,20,2025-05-12T23:50:20.690867,atm_withdrawal,ATM-Houston,USR-ATM-338
ATM-001869,80,2025-07-08T02:18:05.607875,atm_withdrawal,ATM-San Diego,USR-ATM-288
ATM-001870,20,2025-06-15T09:30:16.788609,atm_withdrawal,ATM-Atlanta,USR-ATM-238
ATM-001871,20.37,2025-09-29T12:47:26.571094,atm_withdrawal,ATM-Austin,USR-ATM-352
ATM-001872,40,2025-10-05T09:50:51.000882,atm_withdrawal,ATM-Miami,USR-ATM-354
ATM-001873,40,2025-06-17T04:09:00.925395,atm_withdrawal,ATM-Atlanta,USR-ATM-157
ATM-001874,20,2025-07-26T02:56:26.383407,atm_withdrawal,ATM-Denver,USR-ATM-380
ATM-001875,80,2025-09-15T13:35:46.686813,atm_withdrawal,ATM-Austin,USR-ATM-381
ATM-001876,80,2025-11-21T12:27:36.833792,atm_withdrawal,ATM-Denver,USR-ATM-203
ATM-001877,500,2025-05-16T01:40:06.040717,atm_withdrawal,ATM-Phoenix,USR-ATM-174
ATM-001878,80,2025-05-21T01:49:02.298607,atm_withdrawal,ATM-Los Angeles,USR-ATM-292
ATM-001879,40,2025-09-09T13:44:21.459090,atm_withdrawal,ATM-Miami,USR-ATM-396
ATM-001880,200,2025-06-07T14:33:27.215548,atm_withdrawal,ATM-Seattle,USR-ATM-398
ATM-001881,200.64,2025-10-16T20:21:52.443862,atm_withdrawal,ATM-Los Angeles,USR-ATM-302
ATM-001882,60.64,2025-10-27T01:45:03.780936,atm_withdrawal,ATM-Los Angeles,USR-ATM-080
ATM-001883,100,2025-08-13T01:30:42.368700,atm_withdrawal,ATM-Miami,USR-ATM-085
ATM-001884,100,2025-10-03T15:47:35.574578,atm_withdrawal,ATM-Houston,USR-ATM-052
ATM-001885,60,2025-07-05T02:01:31.097535,atm_withdrawal,ATM-Chicago,USR-ATM-235
ATM-001886,40,2025-09-27T03:57:59.002154,atm_withdrawal,ATM-Los Angeles,USR-ATM-093
ATM-001887,40,2025-08-21T03:50:36.746855,atm_withdrawal,ATM-Boston,USR-ATM-212
ATM-001888,60.57,2025-10-16T05:21:53.931575,atm_withdrawal,ATM-San Diego,USR-ATM-007
ATM-001889,500,2025-10-02T00:29:03.914561,atm_withdrawal,ATM-Dallas,USR-ATM-092
ATM-001890,40,2025-09-10T03:49:55.018248,atm_withdrawal,ATM-Boston,USR-ATM-309
ATM-001891,100,2025-08-25T02:30:26.450466,atm_withdrawal,ATM-Phoenix,USR-ATM-285
ATM-001892,500,2025-05-30T13:04:41.786863,atm_withdrawal,ATM-Houston,USR-ATM-084
ATM-001893,80,2025-11-12T17:02:29.717122,atm_withdrawal,ATM-San Antonio,USR-ATM-288
ATM-001894,40,2025-08-25T18:43:49.118294,atm_withdrawal,ATM-Denver,USR-ATM-126
ATM-001895,300,2025-08-06T06:23:38.523795,atm_withdrawal,ATM-New York,USR-ATM-027
ATM-001896,300.39,2025-11-28T10:26:12.810333,atm_withdrawal,ATM-Boston,USR-ATM-329
ATM-001897,300,2025-08-29T23:53:45.320759,atm_withdrawal,ATM-Atlanta,USR-ATM-273
ATM-001898,80,2025-06-22T00:41:42.310330,atm_withdrawal,ATM-New York,USR-ATM-050
ATM-001899,40,2025-06-28T18:12:18.612276,atm_withdrawal,ATM-Chicago,USR-ATM-348
ATM-001900,200,2025-08-02T21:46:19.770690,atm_withdrawal,ATM-Austin,USR-ATM-192
ATM-001901,300.43,2025-11-21T12:59:34.025813,atm_withdrawal,ATM-Miami,USR-ATM-218
ATM-001902,20.45,2025-08-26T06:36:20.384192,atm_withdrawal,ATM-Philadelphia,USR-ATM-211
ATM-001903,60.17,2025-07-06T04:05:01.187658,atm_withdrawal,ATM-Chicago,USR-ATM-213
ATM-001904,200.02,2025-05-30T05:07:32.081673,atm_withdrawal,ATM-Denver,USR-ATM-080
ATM-001905,40,2025-09-18T13:10:00.429608,atm_withdrawal,ATM-Austin,USR-ATM-242
ATM-001906,20.47,2025-11-29T00:23:01.648079,atm_withdrawal,ATM-Phoenix,USR-ATM-220
ATM-001907,300,2025-08-06T23:27:10.373074,atm_withdrawal,ATM-Atlanta,USR-ATM-193
ATM-001908,40.91,2025-08-05T05:00:19.272577,atm_withdrawal,ATM-Austin,USR-ATM-250
ATM-001909,300.13,2025-07-29T08:30:24.824469,atm_withdrawal,ATM-Seattle,USR-ATM-091
ATM-001910,40,2025-08-14T01:33:02.703074,atm_withdrawal,ATM-Denver,USR-ATM-253
ATM-001911,200,2025-09-25T22:05:41.825991,atm_withdrawal,ATM-New York,USR-ATM-022
ATM-001912,100.17,2025-11-18T17:27:40.277543,atm_withdrawal,ATM-San Antonio,USR-ATM-038
ATM-001913,20,2025-08-16T17:55:42.988277,atm_withdrawal,ATM-Los Angeles,USR-ATM-339
ATM-001914,60,2025-06-18T03:08:20.056088,atm_withdrawal,ATM-Boston,USR-ATM-216
ATM-001915,20,2025-07-13T03:55:15.809659,atm_withdrawal,ATM-Chicago,USR-ATM-304
ATM-001916,200.44,2025-06-16T07:26:45.796829,atm_withdrawal,ATM-Dallas,USR-ATM-383
ATM-001917,40.9,2025-07-11T18:54:21.027638,atm_withdrawal,ATM-Phoenix,USR-ATM-139
ATM-001918,100.39,2025-06-10T15:08:02.506331,atm_withdrawal,ATM-San Diego,USR-ATM-398
ATM-001919,500,2025-07-24T12:09:13.721165,atm_withdrawal,ATM-Houston,USR-ATM-392
ATM-001920,80,2025-05-14T11:43:50.803193,atm_withdrawal,ATM-Phoenix,USR-ATM-209
ATM-001921,20,2025-06-13T09:11:30.407550,atm_withdrawal,ATM-Dallas,USR-ATM-146
ATM-001922,100,2025-08-01T20:54:35.962361,atm_withdrawal,ATM-Austin,USR-ATM-269
ATM-001923,300,2025-10-11T16:05:48.653249,atm_withdrawal,ATM-Los Angeles,USR-ATM-018
ATM-001924,500.61,2025-06-30T22:37:21.051695,atm_withdrawal,ATM-Boston,USR-ATM-364
ATM-001925,60,2025-06-30T06:16:07.495131,atm_withdrawal,ATM-San Diego,USR-ATM-027
ATM-001926,200,2025-07-28T09:38:04.955830,atm_withdrawal,ATM-Miami,USR-ATM-086
ATM-001927,100,2025-11-16T19:12:45.801102,atm_withdrawal,ATM-Atlanta,USR-ATM-353
ATM-001928,20,2025-05-09T09:22:03.506325,atm_withdrawal,ATM-Boston,USR-ATM-071
ATM-001929,60,2025-08-04T00:40:58.544599,atm_withdrawal,ATM-Dallas,USR-ATM-096
ATM-001930,200.1,2025-08-18T08:38:45.947820,atm_withdrawal,ATM-Houston,USR-ATM-179
ATM-001931,20,2025-08-24T21:22:35.710674,atm_withdrawal,ATM-Seattle,USR-ATM-167
ATM-001932,300,2025-08-11T23:46:42.297505,atm_withdrawal,ATM-Denver,USR-ATM-012
ATM-001933,100.05,2025-09-05T15:36:57.992921,atm_withdrawal,ATM-Denver,USR-ATM-291
ATM-001934,60,2025-08-13T08:22:31.274224,atm_withdrawal,ATM-Chicago,USR-ATM-365
ATM-001935,80,2025-06-07T01:19:09.846871,atm_withdrawal,ATM-Philadelphia,USR-ATM-189
ATM-001936,100,2025-09-16T20:35:45.426755,atm_withdrawal,ATM-Dallas,USR-ATM-072
ATM-001937,20,2025-09-21T10:36:06.090946,atm_withdrawal,ATM-Boston,USR-ATM-090
ATM-001938,20,2025-07-06T06:53:02.885095,atm_withdrawal,ATM-Denver,USR-ATM-269
ATM-001939,80,2025-09-30T16:49:23.560246,atm_withdrawal,ATM-Denver,USR-ATM-021
ATM-001940,60,2025-08-17T18:29:06.675142,atm_withdrawal,ATM-San Diego,USR-ATM-094
ATM-001941,20,2025-08-12T02:01:00.851969,atm_withdrawal,ATM-Austin,USR-ATM-010
ATM-001942,60.14,2025-07-30T12:59:06.079168,atm_withdrawal,ATM-Boston,USR-ATM-384
ATM-001943,300,2025-08-28T04:49:08.174523,atm_withdrawal,ATM-Boston,USR-ATM-021
ATM-001944,20,2025-07-09T05:51:19.915087,atm_withdrawal,ATM-Atlanta,USR-ATM-392
ATM-001945,300,2025-10-29T19:37:23.427885,atm_withdrawal,ATM-Denver,USR-ATM-400
ATM-001946,300,2025-06-23T15:36:35.816699,atm_withdrawal,ATM-Seattle,USR-ATM-287
ATM-001947,300,2025-07-25T22:20:16.476319,atm_withdrawal,ATM-Philadelphia,USR-ATM-122
ATM-001948,40,2025-09-20T15:24:49.038481,atm_withdrawal,ATM-Denver,USR-ATM-312
ATM-001949,300,2025-09-20T10:03:28.534921,atm_withdrawal,ATM-Los Angeles,USR-ATM-279
ATM-001950,100.36,2025-10-19T13:35:27.574807,atm_withdrawal,ATM-Denver,USR-ATM-173
ATM-001951,20.96,2025-10-08T11:19:42.084502,atm_withdrawal,ATM-Phoenix,USR-ATM-124
ATM-001952,300,2025-10-24T20:50:04.978897,atm_withdrawal,ATM-San Diego,USR-ATM-121
ATM-001953,200,2025-10-27T17:11:56.237511,atm_withdrawal,ATM-Chicago,USR-ATM-094
ATM-001954,20,2025-08-10T15:21:46.438724,atm_withdrawal,ATM-Austin,USR-ATM-239
ATM-001955,100,2025-11-13T19:37:16.784619,atm_withdrawal,ATM-Dallas,USR-ATM-019
ATM-001956,40,2025-11-20T03:22:25.725433,atm_withdrawal,ATM-San Diego,USR-ATM-328
ATM-001957,200,2025-06-28T05:06:30.212726,atm_withdrawal,ATM-Boston,USR-ATM-298
ATM-001958,100,2025-06-11T03:50:53.493182,atm_withdrawal,ATM-Austin,USR-ATM-021
ATM-001959,60,2025-07-10T09:12:19.678547,atm_withdrawal,ATM-Atlanta,USR-ATM-024
ATM-001960,80,2025-08-25T23:19:09.699318,atm_withdrawal,ATM-Phoenix,USR-ATM-185
ATM-001961,80,2025-06-23T15:11:28.531132,atm_withdrawal,ATM-Chicago,USR-ATM-253
ATM-001962,100,2025-06-29T23:28:50.386781,atm_withdrawal,ATM-Denver,USR-ATM-011
ATM-001963,80,2025-11-05T05:15:25.021094,atm_withdrawal,ATM-New York,USR-ATM-187
ATM-001964,20,2025-07-10T14:51:12.379699,atm_withdrawal,ATM-Boston,USR-ATM-155
ATM-001965,60.18,2025-09-28T20:50:52.546019,atm_withdrawal,ATM-Dallas,USR-ATM-184
ATM-001966,500,2025-05-07T18:16:31.302674,atm_withdrawal,ATM-Dallas,USR-ATM-267
ATM-001967,200,2025-05-02T13:27:24.397230,atm_withdrawal,ATM-Dallas,USR-ATM-178
ATM-001968,100,2025-06-22T19:04:32.439923,atm_withdrawal,ATM-Seattle,USR-ATM-061
ATM-001969,300,2025-07-29T12:02:19.458786,atm_withdrawal,ATM-Miami,USR-ATM-170
ATM-001970,200.9,2025-07-23T21:30:59.357354,atm_withdrawal,ATM-Houston,USR-ATM-154
ATM-001971,300.62,2025-05-22T23:57:54.277822,atm_withdrawal,ATM-Miami,USR-ATM-395
ATM-001972,200,2025-11-21T19:18:49.263100,atm_withdrawal,ATM-Philadelphia,USR-ATM-082
ATM-001973,40,2025-10-07T08:23:48.090322,atm_withdrawal,ATM-Atlanta,USR-ATM-034
ATM-001974,500.07,2025-08-15T04:02:08.489263,atm_withdrawal,ATM-Austin,USR-ATM-379
ATM-001975,100,2025-08-22T02:11:47.249993,atm_withdrawal,ATM-Philadelphia,USR-ATM-003
ATM-001976,20,2025-05-19T18:19:34.055841,atm_withdrawal,ATM-Dallas,USR-ATM-050
ATM-001977,300,2025-10-19T08:45:40.426775,atm_withdrawal,ATM-San Diego,USR-ATM-023
ATM-001978,300.82,2025-06-03T01:17:41.005364,atm_withdrawal,ATM-Boston,USR-ATM-291
ATM-001979,200,2025-09-14T16:29:52.790632,atm_withdrawal,ATM-Chicago,USR-ATM-153
ATM-001980,20,2025-09-29T20:44:34.280348,atm_withdrawal,ATM-Chicago,USR-ATM-259
ATM-001981,40,2025-10-24T21:57:11.194977,atm_withdrawal,ATM-Los Angeles,USR-ATM-185
ATM-001982,300,2025-11-10T05:14:45.685634,atm_withdrawal,ATM-Atlanta,USR-ATM-291
ATM-001983,100,2025-07-02T08:42:46.511489,atm_withdrawal,ATM-Denver,USR-ATM-243
ATM-001984,40,2025-09-19T11:29:38.553100,atm_withdrawal,ATM-Miami,USR-ATM-377
ATM-001985,500,2025-05-18T19:15:57.733963,atm_withdrawal,ATM-Miami,USR-ATM-222
ATM-001986,100,2025-08-29T17:03:35.984895,atm_withdrawal,ATM-San Diego,USR-ATM-102
ATM-001987,60,2025-05-14T06:48:48.037032,atm_withdrawal,ATM-Seattle,USR-ATM-372
ATM-001988,40.28,2025-09-25T12:49:26.975568,atm_withdrawal,ATM-Chicago,USR-ATM-338
ATM-001989,300.43,2025-10-19T23:48:34.853061,atm_withdrawal,ATM-Austin,USR-ATM-004
ATM-001990,300,2025-08-29T13:57:22.128253,atm_withdrawal,ATM-Dallas,USR-ATM-071
ATM-001991,100,2025-05-22T03:37:53.981091,atm_withdrawal,ATM-Dallas,USR-ATM-024
ATM-001992,40.85,2025-09-29T08:39:39.992314,atm_withdrawal,ATM-Phoenix,USR-ATM-250
ATM-001993,20,2025-05-08T18:45:44.974344,atm_withdrawal,ATM-Chicago,USR-ATM-299
ATM-001994,40.24,2025-08-17T13:21:01.044806,atm_withdrawal,ATM-Miami,USR-ATM-202
ATM-001995,60,2025-05-23T17:38:22.549685,atm_withdrawal,ATM-Denver,USR-ATM-054
ATM-001996,200.26,2025-11-09T07:02:18.510411,atm_withdrawal,ATM-Houston,USR-ATM-110
ATM-001997,60,2025-11-29T06:36:40.428749,atm_withdrawal,ATM-Atlanta,USR-ATM-032
ATM-001998,60,2025-07-25T07:15:07.595833,atm_withdrawal,ATM-Philadelphia,USR-ATM-025
ATM-001999,80,2025-05-12T09:02:55.975631,atm_withdrawal,ATM-San Antonio,USR-ATM-137
ATM-002000,40,2025-06-03T23:31:14.763892,atm_withdrawal,ATM-Los Angeles,USR-ATM-390
ATM-002001,300,2025-05-29T14:24:16.655664,atm_withdrawal,ATM-San Antonio,USR-ATM-018
ATM-002002,60,2025-08-19T05:48:30.797634,atm_withdrawal,ATM-Houston,USR-ATM-163
ATM-002003,60,2025-08-25T21:22:57.508662,atm_withdrawal,ATM-Boston,USR-ATM-120
ATM-002004,20,2025-10-21T03:43:07.705674,atm_withdrawal,ATM-Los Angeles,USR-ATM-065
ATM-002005,500.07,2025-09-01T03:35:58.032999,atm_withdrawal,ATM-Los Angeles,USR-ATM-100
ATM-002006,100,2025-05-29T19:23:51.206322,atm_withdrawal,ATM-Phoenix,USR-ATM-098
ATM-002007,60,2025-05-05T03:51:22.213814,atm_withdrawal,ATM-Miami,USR-ATM-139
ATM-002008,200.46,2025-08-08T07:57:26.282274,atm_withdrawal,ATM-San Diego,USR-ATM-204
ATM-002009,40,2025-11-05T04:51:35.737346,atm_withdrawal,ATM-Los Angeles,USR-ATM-237
ATM-002010,80.46,2025-10-18T16:09:42.013192,atm_withdrawal,ATM-Atlanta,USR-ATM-013
ATM-002011,60,2025-10-20T07:14:51.544479,atm_withdrawal,ATM-Chicago,USR-ATM-269
ATM-002012,80,2025-09-03T08:50:50.854937,atm_withdrawal,ATM-San Diego,USR-ATM-170
ATM-002013,20.69,2025-07-12T12:08:55.259035,atm_withdrawal,ATM-Houston,USR-ATM-096
