transaction_id,amount,timestamp,merchant_category,location,user_id
INS-CLAIM-000681,2719.77,2025-02-27T08:48:48.146083,insurance_claim:medical,"New York, NY",USR-INS-420
INS-CLAIM-000682,1932.37,2025-03-05T07:30:37.162981,insurance_claim:property_loss,"Detroit, MI",USR-INS-240
INS-CLAIM-000683,1765.15,2025-08-06T16:22:44.725212,insurance_claim:auto_collision,"Denver, CO",USR-INS-440
INS-CLAIM-000684,8668.63,2025-10-22T18:49:51.443212,insurance_claim:home_damage,"Singapore, SG",USR-INS-360
INS-CLAIM-000685,4570.61,2025-10-23T10:51:36.493935,insurance_claim:auto_collision,"Austin, TX",USR-INS-476
INS-CLAIM-000686,1811.34,2025-06-18T10:37:39.448387,insurance_claim:medical,"Denver, CO",USR-INS-432
INS-CLAIM-000687,1115.62,2025-08-20T15:00:40.563637,insurance_claim:property_loss,"Nashville, TN",USR-INS-152
INS-CLAIM-000688,2607.23,2025-08-16T14:15:34.172326,insurance_claim:auto_collision,"Las Vegas, NV",USR-INS-329
INS-CLAIM-000689,4945.44,2025-07-17T03:06:10.790025,insurance_claim:medical,"Austin, TX",USR-INS-360
INS-CLAIM-000690,2267.31,2025-04-22T13:24:52.672141,insurance_claim:property_loss,"Dubai, UAE",USR-INS-494
INS-CLAIM-000691,1074.45,2025-10-03T17:40:43.386108,insurance_claim:liability,"Singapore, SG",USR-INS-463
INS-CLAIM-000692,9721.35,2025-01-11T09:36:08.548021,insurance_claim:home_damage,"San Antonio, TX",USR-INS-127
INS-CLAIM-000693,5016.33,2025-05-28T16:18:07.802994,insurance_claim:liability,"Phoenix, AZ",USR-INS-170
INS-CLAIM-000694,1895.69,2025-08-28T22:00:51.333453,insurance_claim:property_loss,"San Diego, CA",USR-INS-324
INS-CLAIM-000695,9809.23,2025-07-31T11:13:48.036522,insurance_claim:home_damage,"San Antonio, TX",USR-INS-373
INS-CLAIM-000696,11695.67,2025-01-02T21:03:44.794500,insurance_claim:home_damage,"Seattle, WA",USR-INS-189
INS-CLAIM-000697,2491.34,2025-12-12T06:49:52.626136,insurance_claim:medical,"Portland, OR",USR-INS-042
INS-CLAIM-000698,4453.79,2025-09-16T00:59:38.866783,insurance_claim:liability,"New York, NY",USR-INS-036
INS-CLAIM-000699,7896.25,2025-10-10T21:21:02.446649,insurance_claim:home_damage,"Dubai, UAE",USR-INS-295
INS-CLAIM-000700,10058.91,2025-08-22T02:32:15.575032,insurance_claim:home_damage,"Singapore, SG",USR-INS-097
INS-CLAIM-000701,2560.67,2025-10-14T09:45:21.642769,insurance_claim:property_loss,"Boston, MA",USR-INS-247
INS-CLAIM-000702,1160.15,2025-02-06T11:12:56.377274,insurance_claim:property_loss,"Sydney, AU",USR-INS-023
INS-CLAIM-000703,6404.47,2025-12-11T08:24:26.646749,insurance_claim:auto_collision,"San Francisco, CA",USR-INS-023
INS-CLAIM-000704,268.59,2025-10-07T16:28:04.301836,insurance_claim:property_loss,"Chicago, IL",USR-INS-434
INS-CLAIM-000705,3132.66,2025-04-01T13:14:03.448173,insurance_claim:medical,"Singapore, SG",USR-INS-308
INS-CLAIM-000706,3405.33,2025-08-19T06:46:01.737086,insurance_claim:medical,"Detroit, MI",USR-INS-158
INS-CLAIM-000707,4270.94,2025-08-29T20:27:32.505822,insurance_claim:home_damage,"Boston, MA",USR-INS-361
INS-CLAIM-000708,6809.94,2025-03-15T06:32:29.031662,insurance_claim:liability,"Tokyo, JP",USR-INS-029
INS-CLAIM-000709,13225.24,2025-10-17T22:13:09.940647,insurance_claim:home_damage,"Paris, FR",USR-INS-491
INS-CLAIM-000710,8426.71,2025-08-03T23:17:37.700923,insurance_claim:liability,"Houston, TX",USR-INS-213
INS-CLAIM-000711,3486.21,2025-07-24T23:43:50.349820,insurance_claim:liability,"San Diego, CA",USR-INS-410
INS-CLAIM-000712,1639.07,2025-04-01T12:20:03.214842,insurance_claim:auto_collision,"Minneapolis, MN",USR-INS-147
INS-CLAIM-000713,3894.27,2025-06-08T12:50:47.456704,insurance_claim:medical,"Tokyo, JP",USR-INS-133
INS-CLAIM-000714,311.56,2025-11-15T05:20:03.766561,insurance_claim:property_loss,"San Antonio, TX",USR-INS-150
INS-CLAIM-000715,3948.67,2025-04-10T19:45:16.463417,insurance_claim:medical,"Los Angeles, CA",USR-INS-328
INS-CLAIM-000716,2072.51,2025-03-30T17:11:19.832340,insurance_claim:property_loss,"Las Vegas, NV",USR-INS-497
INS-CLAIM-000717,1482.97,2025-05-03T05:59:15.920999,insurance_claim:medical,"Minneapolis, MN",USR-INS-185
INS-CLAIM-000718,4258.04,2025-05-22T00:09:36.601421,insurance_claim:liability,"San Antonio, TX",USR-INS-465
INS-CLAIM-000719,4204.15,2025-07-05T17:22:02.889631,insurance_claim:auto_collision,"Dubai, UAE",USR-INS-289
INS-CLAIM-000720,1908.08,2025-01-12T22:00:28.093510,insurance_claim:property_loss,"Chicago, IL",USR-INS-079
INS-CLAIM-000721,4452.19,2025-02-05T17:26:47.403734,insurance_claim:auto_collision,"Tokyo, JP",USR-INS-327
INS-CLAIM-000722,3797.49,2025-12-07T01:57:44.569136,insurance_claim:auto_collision,"Dubai, UAE",USR-INS-380
INS-CLAIM-000723,1893.25,2025-05-10T08:04:00.058022,insurance_claim:property_loss,"Atlanta, GA",USR-INS-366
INS-CLAIM-000724,2516.13,2025-10-29T17:50:09.790584,insurance_claim:liability,"Toronto, CA",USR-INS-382
INS-CLAIM-000725,1642.61,2025-06-29T17:28:59.014115,insurance_claim:property_loss,"New York, NY",USR-INS-070
INS-CLAIM-000726,4570.29,2025-07-10T02:51:33.938671,insurance_claim:auto_collision,"Las Vegas, NV",USR-INS-290
INS-CLAIM-000727,4683.66,2025-02-23T01:14:41.675847,insurance_claim:home_damage,"Mexico City, MX",USR-INS-222
INS-CLAIM-000728,1823.89,2025-01-23T09:48:02.955812,insurance_claim:medical,"London, UK",USR-INS-043
INS-CLAIM-000729,1782.15,2025-05-07T04:06:34.871960,insurance_claim:medical,"Denver, CO",USR-INS-197
INS-CLAIM-000730,5814.47,2025-02-05T18:44:46.793278,insurance_claim:liability,"Denver, CO",USR-INS-491
INS-CLAIM-000731,4168.94,2025-07-31T23:53:43.473375,insurance_claim:auto_collision,"Dubai, UAE",USR-INS-307
INS-CLAIM-000732,3403.19,2025-02-11T05:16:47.799137,insurance_claim:medical,"Las Vegas, NV",USR-INS-163
INS-CLAIM-000733,5510.37,2025-12-05T07:45:57.574299,insurance_claim:auto_collision,"Toronto, CA",USR-INS-010
INS-CLAIM-000734,1809.01,2025-05-24T17:19:02.614604,insurance_claim:property_loss,"New York, NY",USR-INS-414
INS-CLAIM-000735,1754.18,2025-01-04T07:12:52.739508,insurance_claim:property_loss,"Berlin, DE",USR-INS-225
INS-CLAIM-000736,1899.31,2025-10-31T22:26:05.263817,insurance_claim:medical,"Nashville, TN",USR-INS-169
INS-CLAIM-000737,4784.8,2025-05-12T08:00:04.675758,insurance_claim:auto_collision,"Austin, TX",USR-INS-370
INS-CLAIM-000738,2823.11,2025-06-28T21:50:29.852631,insurance_claim:medical,"Denver, CO",USR-INS-034
INS-CLAIM-000739,8876.71,2025-05-24T17:45:14.259533,insurance_claim:liability,"Mexico City, MX",USR-INS-428
INS-CLAIM-000740,7184.23,2025-07-13T19:25:43.694239,insurance_claim:home_damage,"Miami, FL",USR-INS-100
INS-CLAIM-000741,2612.08,2025-05-26T06:36:36.660793,insurance_claim:medical,"Philadelphia, PA",USR-INS-190
INS-CLAIM-000742,5988.08,2025-12-02T18:49:25.776464,insurance_claim:liability,"Phoenix, AZ",USR-INS-403
INS-CLAIM-000743,2219.44,2025-08-20T05:55:57.292618,insurance_claim:auto_collision,"Dallas, TX",USR-INS-351
INS-CLAIM-000744,3140.96,2025-12-02T13:59:57.063539,insurance_claim:medical,"Chicago, IL",USR-INS-161
INS-CLAIM-000745,5015.11,2025-12-22T13:07:08.309490,insurance_claim:home_damage,"Miami, FL",USR-INS-056
INS-CLAIM-000746,4552.97,2025-02-28T23:33:14.277531,insurance_claim:home_damage,"Los Angeles, CA",USR-INS-232
INS-CLAIM-000747,1289.03,2025-08-20T00:38:32.155307,insurance_claim:auto_collision,"Nashville, TN",USR-INS-251
INS-CLAIM-000748,1846.88,2025-10-31T22:13:01.313910,insurance_claim:property_loss,"Dubai, UAE",USR-INS-279
INS-CLAIM-000749,7217.67,2025-03-16T11:30:34.681914,insurance_claim:liability,"Paris, FR",USR-INS-404
INS-CLAIM-000750,2612.8,2025-10-23T18:34:49.853608,insurance_claim:auto_collision,"Phoenix, AZ",USR-INS-435
INS-CLAIM-000751,6375.97,2025-04-20T19:41:04.995989,insurance_claim:liability,"Berlin, DE",USR-INS-326
INS-CLAIM-000752,3896.19,2025-01-21T11:20:43.366993,insurance_claim:auto_collision,"Houston, TX",USR-INS-411
INS-CLAIM-000753,6899.55,2025-04-12T01:09:53.787988,insurance_claim:liability,"Mexico City, MX",USR-INS-404
INS-CLAIM-000754,2742.8,2025-10-04T06:14:01.347483,insurance_claim:home_damage,"San Antonio, TX",USR-INS-011
INS-CLAIM-000755,10656.74,2025-04-23T17:07:38.956542,insurance_claim:home_damage,"Seattle, WA",USR-INS-258
INS-CLAIM-000756,3997.23,2025-12-24T11:47:18.755745,insurance_claim:medical,"London, UK",USR-INS-145
INS-CLAIM-000757,2169.61,2025-09-02T22:25:05.176510,insurance_claim:property_loss,"London, UK",USR-INS-370
INS-CLAIM-000758,8007.17,2025-08-27T15:42:56.413789,insurance_claim:home_damage,"New York, NY",USR-INS-158
INS-CLAIM-000759,1535.89,2025-11-30T18:57:16.640072,insurance_claim:property_loss,"San Diego, CA",USR-INS-436
INS-CLAIM-000760,1168.69,2025-01-17T22:48:06.493002,insurance_claim:medical,"San Antonio, TX",USR-INS-117
INS-CLAIM-000761,936.91,2025-09-25T12:37:43.533353,insurance_claim:property_loss,"Atlanta, GA",USR-INS-034
INS-CLAIM-000762,1296.08,2025-06-24T10:27:52.289789,insurance_claim:property_loss,"Toronto, CA",USR-INS-282
INS-CLAIM-000763,3116.31,2025-06-21T19:53:17.819420,insurance_claim:auto_collision,"Berlin, DE",USR-INS-169
INS-CLAIM-000764,4303.39,2025-08-12T20:48:12.087018,insurance_claim:liability,"San Francisco, CA",USR-INS-165
INS-CLAIM-000765,1442.38,2025-01-24T03:54:17.881265,insurance_claim:liability,"Austin, TX",USR-INS-083
INS-CLAIM-000766,3259.69,2025-04-29T21:07:10.065571,insurance_claim:liability,"Paris, FR",USR-INS-164
INS-CLAIM-000767,2514.73,2025-02-06T04:31:15.038205,insurance_claim:home_damage,"Boston, MA",USR-INS-184
INS-CLAIM-000768,4004.07,2025-10-15T21:25:10.277743,insurance_claim:home_damage,"Detroit, MI",USR-INS-426
INS-CLAIM-000769,13388.87,2025-10-23T14:26:00.491121,insurance_claim:home_damage,"San Francisco, CA",USR-INS-135
INS-CLAIM-000770,6719.32,2025-11-20T12:46:38.576295,insurance_claim:home_damage,"Minneapolis, MN",USR-INS-402
INS-CLAIM-000771,4966.03,2025-04-23T22:07:41.496614,insurance_claim:auto_collision,"Toronto, CA",USR-INS-017
INS-CLAIM-000772,5561.46,2025-12-13T07:24:44.954681,insurance_claim:home_damage,"Sydney, AU",USR-INS-432
INS-CLAIM-000773,11405.45,2025-02-14T20:17:41.997914,insurance_claim:home_damage,"Toronto, CA",USR-INS-474
INS-CLAIM-000774,8399.51,2025-11-28T07:47:23.773036,insurance_claim:liability,"Sydney, AU",USR-INS-461
INS-CLAIM-000775,3886.92,2025-07-02T23:25:15.229648,insurance_claim:medical,"Atlanta, GA",USR-INS-149
INS-CLAIM-000776,1800.27,2025-11-29T22:21:43.861524,insurance_claim:property_loss,"Berlin, DE",USR-INS-374
INS-CLAIM-000777,1698.16,2025-09-08T22:00:55.823611,insurance_claim:medical,"Berlin, DE",USR-INS-063
INS-CLAIM-000778,6136.72,2025-09-05T00:18:08.627975,insurance_claim:liability,"San Antonio, TX",USR-INS-039
INS-CLAIM-000779,6652.77,2025-11-13T11:14:53.245047,insurance_claim:auto_collision,"Denver, CO",USR-INS-033
INS-CLAIM-000780,1641.75,2025-09-04T03:14:23.789649,insurance_claim:property_loss,"Denver, CO",USR-INS-102
INS-CLAIM-000781,3587.98,2025-10-13T05:28:18.736235,insurance_claim:auto_collision,"Singapore, SG",USR-INS-034
INS-CLAIM-000782,1923.26,2025-01-01T13:18:40.445809,insurance_claim:property_loss,"Atlanta, GA",USR-INS-298
INS-CLAIM-000783,1185.96,2025-02-05T23:43:53.600131,insurance_claim:medical,"Denver, CO",USR-INS-456
INS-CLAIM-000784,7988.3,2025-06-11T15:50:59.463826,insurance_claim:home_damage,"Dallas, TX",USR-INS-273
INS-CLAIM-000785,6578.11,2025-10-24T23:40:07.480770,insurance_claim:liability,"Philadelphia, PA",USR-INS-044
INS-CLAIM-000786,2166.26,2025-02-28T19:17:31.656977,insurance_claim:medical,"Toronto, CA",USR-INS-226
INS-CLAIM-000787,1988.48,2025-02-24T01:16:51.510559,insurance_claim:property_loss,"Paris, FR",USR-INS-236
INS-CLAIM-000788,836.61,2025-01-03T14:38:58.720261,insurance_claim:property_loss,"Detroit, MI",USR-INS-244
INS-CLAIM-000789,358.91,2025-01-14T11:41:57.008484,insurance_claim:property_loss,"Atlanta, GA",USR-INS-237
INS-CLAIM-000790,7464.54,2025-03-23T12:54:10.024388,insurance_claim:home_damage,"Chicago, IL",USR-INS-403
INS-CLAIM-000791,2226.42,2025-08-10T06:24:38.003319,insurance_claim:liability,"Boston, MA",USR-INS-489
INS-CLAIM-000792,3119.04,2025-10-31T13:37:51.747863,insurance_claim:auto_collision,"Minneapolis, MN",USR-INS-356
INS-CLAIM-000793,10442.37,2025-02-17T13:19:11.248520,insurance_claim:home_damage,"Berlin, DE",USR-INS-128
INS-CLAIM-000794,355.54,2025-01-05T23:52:32.105257,insurance_claim:auto_collision,"Nashville, TN",USR-INS-448
INS-CLAIM-000795,1943.64,2025-09-20T06:30:56.231322,insurance_claim:property_loss,"Philadelphia, PA",USR-INS-439
INS-CLAIM-000796,1728.18,2025-11-07T17:25:51.886559,insurance_claim:medical,"London, UK",USR-INS-123
INS-CLAIM-000797,1611.5,2025-08-05T13:34:16.664047,insurance_claim:medical,"Seattle, WA",USR-INS-136
INS-CLAIM-000798,6401.38,2025-07-17T13:36:25.765506,insurance_claim:liability,"San Diego, CA",USR-INS-338
INS-CLAIM-000799,100,2025-11-17T12:28:14.620672,insurance_claim:auto_collision,"Atlanta, GA",USR-INS-302
INS-CLAIM-000800,2431.76,2025-12-06T08:55:47.813114,insurance_claim:medical,"Dubai, UAE",USR-INS-448
INS-CLAIM-000801,413.08,2025-04-25T15:30:09.989362,insurance_claim:property_loss,"Paris, FR",USR-INS-451
INS-CLAIM-000802,3924.17,2025-08-08T08:07:44.738301,insurance_claim:auto_collision,"Houston, TX",USR-INS-244
INS-CLAIM-000803,2180.21,2025-11-26T11:11:09.074041,insurance_claim:liability,"Paris, FR",USR-INS-179
INS-CLAIM-000804,4641.98,2025-01-05T02:24:32.045582,insurance_claim:liability,"Nashville, TN",USR-INS-111
INS-CLAIM-000805,2762.26,2025-04-01T22:26:42.526267,insurance_claim:liability,"Austin, TX",USR-INS-400
INS-CLAIM-000806,561.7,2025-11-24T18:30:56.095541,insurance_claim:property_loss,"Dallas, TX",USR-INS-246
INS-CLAIM-000807,4638.67,2025-01-03T18:07:09.680778,insurance_claim:auto_collision,"San Antonio, TX",USR-INS-142
INS-CLAIM-000808,2385.81,2025-12-21T10:10:37.493844,insurance_claim:medical,"Nashville, TN",USR-INS-206
INS-CLAIM-000809,1809.42,2025-04-27T19:25:31.783759,insurance_claim:property_loss,"Las Vegas, NV",USR-INS-452
INS-CLAIM-000810,2556.06,2025-10-26T03:30:10.715366,insurance_claim:property_loss,"Miami, FL",USR-INS-360
INS-CLAIM-000811,2040.86,2025-02-08T15:39:51.246452,insurance_claim:property_loss,"Dubai, UAE",USR-INS-294
INS-CLAIM-000812,6003.96,2025-02-18T12:18:42.011518,insurance_claim:home_damage,"San Francisco, CA",USR-INS-271
INS-CLAIM-000813,2695.78,2025-01-27T19:31:00.919099,insurance_claim:medical,"Tokyo, JP",USR-INS-096
INS-CLAIM-000814,3903.31,2025-07-16T09:20:08.731115,insurance_claim:auto_collision,"Tokyo, JP",USR-INS-253
INS-CLAIM-000815,4678.61,2025-07-16T01:52:38.830317,insurance_claim:auto_collision,"Minneapolis, MN",USR-INS-100
INS-CLAIM-000816,3210.5,2025-06-19T10:49:19.701266,insurance_claim:liability,"Mexico City, MX",USR-INS-349
INS-CLAIM-000817,1611.53,2025-10-06T14:39:01.294023,insurance_claim:property_loss,"Houston, TX",USR-INS-366
INS-CLAIM-000818,6471.84,2025-03-06T13:18:49.947378,insurance_claim:liability,"Seattle, WA",USR-INS-128
INS-CLAIM-000819,1312.97,2025-08-30T02:45:06.452005,insurance_claim:property_loss,"Los Angeles, CA",USR-INS-452
INS-CLAIM-000820,9579.51,2025-03-07T15:48:18.012170,insurance_claim:home_damage,"Boston, MA",USR-INS-469
INS-CLAIM-000821,1325.57,2025-12-12T03:23:33.381385,insurance_claim:property_loss,"Toronto, CA",USR-INS-352
INS-CLAIM-000822,2855.04,2025-03-24T03:18:20.496795,insurance_claim:medical,"London, UK",USR-INS-447
INS-CLAIM-000823,1882.74,2025-05-16T18:03:21.258377,insurance_claim:property_loss,"Sydney, AU",USR-INS-039
INS-CLAIM-000824,619.97,2025-12-28T03:28:57.798092,insurance_claim:liability,"Houston, TX",USR-INS-152
INS-CLAIM-000825,884.43,2025-12-14T18:30:54.210157,insurance_claim:medical,"London, UK",USR-INS-026
INS-CLAIM-000826,2586.52,2025-08-31T22:44:36.083704,insurance_claim:auto_collision,"Sydney, AU",USR-INS-350
INS-CLAIM-000827,8097.69,2025-01-11T20:49:46.468891,insurance_claim:home_damage,"Tokyo, JP",USR-INS-168
INS-CLAIM-000828,870.55,2025-06-21T06:43:46.871374,insurance_claim:property_loss,"New York, NY",USR-INS-269
INS-CLAIM-000829,5359.67,2025-08-07T22:58:11.247545,insurance_claim:home_damage,"Atlanta, GA",USR-INS-161
INS-CLAIM-000830,3570.37,2025-02-28T23:28:41.205493,insurance_claim:auto_collision,"Dubai, UAE",USR-INS-273
INS-CLAIM-000831,1697.22,2025-10-25T10:19:41.618294,insurance_claim:property_loss,"Mexico City, MX",USR-INS-309
INS-CLAIM-000832,6675.86,2025-02-22T21:48:34.458820,insurance_claim:liability,"New York, NY",USR-INS-309
INS-CLAIM-000833,501.94,2025-04-14T08:24:53.132523,insurance_claim:property_loss,"Singapore, SG",USR-INS-469
INS-CLAIM-000834,12048.66,2025-08-05T09:55:07.521904,insurance_claim:home_damage,"Las Vegas, NV",USR-INS-468
INS-CLAIM-000835,7102.85,2025-08-30T04:42:14.599847,insurance_claim:home_damage,"Minneapolis, MN",USR-INS-108
INS-CLAIM-000836,2223.38,2025-05-04T15:28:56.088583,insurance_claim:property_loss,"Philadelphia, PA",USR-INS-045
INS-CLAIM-000837,6411.32,2025-12-03T23:02:43.598026,insurance_claim:liability,"London, UK",USR-INS-059
INS-CLAIM-000838,6105.51,2025-03-16T03:27:07.031641,insurance_claim:liability,"Seattle, WA",USR-INS-317
INS-CLAIM-000839,659.17,2025-01-26T20:02:19.944259,insurance_claim:property_loss,"Denver, CO",USR-INS-272
INS-CLAIM-000840,2481.5,2025-04-14T09:05:18.996471,insurance_claim:auto_collision,"Sydney, AU",USR-INS-065
INS-CLAIM-000841,1540.04,2025-11-02T06:06:47.433682,insurance_claim:property_loss,"Dallas, TX",USR-INS-462
INS-CLAIM-000842,12048.53,2025-03-05T16:35:09.293617,insurance_claim:home_damage,"Berlin, DE",USR-INS-257
INS-CLAIM-000843,2333.5,2025-04-14T12:19:57.750152,insurance_claim:medical,"Mexico City, MX",USR-INS-059
INS-CLAIM-000844,4016.95,2025-07-20T19:57:06.565233,insurance_claim:liability,"Dallas, TX",USR-INS-222
INS-CLAIM-000845,3436.7,2025-09-09T09:31:10.019564,insurance_claim:medical,"Denver, CO",USR-INS-253
INS-CLAIM-000846,5081.4,2025-08-20T19:14:11.022563,insurance_claim:liability,"Portland, OR",USR-INS-179
INS-CLAIM-000847,5975.33,2025-08-24T16:09:38.286448,insurance_claim:auto_collision,"Paris, FR",USR-INS-474
INS-CLAIM-000848,11846.99,2025-11-02T16:46:21.784842,insurance_claim:home_damage,"New York, NY",USR-INS-135
INS-CLAIM-000849,1407.45,2025-01-22T23:01:32.987156,insurance_claim:medical,"Phoenix, AZ",USR-INS-310
INS-CLAIM-000850,7451.63,2025-07-07T08:07:45.197979,insurance_claim:liability,"New York, NY",USR-INS-045
INS-CLAIM-000851,4658.45,2025-07-13T11:54:22.685999,insurance_claim:auto_collision,"Boston, MA",USR-INS-199
INS-CLAIM-000852,1822.18,2025-06-13T21:10:08.207842,insurance_claim:medical,"Houston, TX",USR-INS-179
INS-CLAIM-000853,3611.81,2025-12-20T23:46:20.218277,insurance_claim:liability,"San Francisco, CA",USR-INS-083
INS-CLAIM-000854,3721.15,2025-11-02T13:19:40.500404,insurance_claim:auto_collision,"Boston, MA",USR-INS-197
INS-CLAIM-000855,13417.25,2025-04-01T19:28:11.728351,insurance_claim:home_damage,"Berlin, DE",USR-INS-274
INS-CLAIM-000856,3826.58,2025-10-11T08:13:57.972131,insurance_claim:liability,"Berlin, DE",USR-INS-256
INS-CLAIM-000857,5954.17,2025-03-06T01:09:55.355917,insurance_claim:home_damage,"New York, NY",USR-INS-005
INS-CLAIM-000858,6477.44,2025-12-27T03:29:39.676152,insurance_claim:liability,"Los Angeles, CA",USR-INS-063
INS-CLAIM-000859,6580.52,2025-05-06T08:22:21.263546,insurance_claim:liability,"Toronto, CA",USR-INS-101
INS-CLAIM-000860,2077.71,2025-01-21T10:09:58.303247,insurance_claim:medical,"Minneapolis, MN",USR-INS-493
INS-CLAIM-000861,1444.97,2025-04-28T23:02:51.785002,insurance_claim:auto_collision,"Houston, TX",USR-INS-196
INS-CLAIM-000862,3846.76,2025-01-09T03:47:35.652314,insurance_claim:medical,"Tokyo, JP",USR-INS-223
INS-CLAIM-000863,13204.72,2025-10-08T22:44:33.417834,insurance_claim:home_damage,"New York, NY",USR-INS-236
INS-CLAIM-000864,2297.01,2025-11-21T16:20:49.330817,insurance_claim:medical,"Chicago, IL",USR-INS-202
INS-CLAIM-000865,5457.1,2025-06-20T06:30:10.223420,insurance_claim:liability,"London, UK",USR-INS-311
INS-CLAIM-000866,7607.28,2025-11-12T03:19:36.914230,insurance_claim:liability,"Portland, OR",USR-INS-282
INS-CLAIM-000867,5569.55,2025-05-23T00:50:56.664939,insurance_claim:liability,"Mexico City, MX",USR-INS-116
INS-CLAIM-000868,3641.87,2025-05-16T18:17:24.040692,insurance_claim:auto_collision,"Denver, CO",USR-INS-413
INS-CLAIM-000869,2517.97,2025-03-02T06:01:19.666990,insurance_claim:medical,"Mexico City, MX",USR-INS-486
INS-CLAIM-000870,3645.2,2025-04-12T21:42:33.531272,insurance_claim:medical,"Las Vegas, NV",USR-INS-318
INS-CLAIM-000871,5478.86,2025-06-20T21:46:36.824928,insurance_claim:liability,"Detroit, MI",USR-INS-481
INS-CLAIM-000872,255.44,2025-07-22T11:37:21.741699,insurance_claim:property_loss,"Dubai, UAE",USR-INS-364
INS-CLAIM-000873,8950.43,2025-12-23T16:28:39.636397,insurance_claim:home_damage,"Paris, FR",USR-INS-250
INS-CLAIM-000874,8894.88,2025-09-01T18:36:38.371961,insurance_claim:liability,"Singapore, SG",USR-INS-362
INS-CLAIM-000875,4733.56,2025-10-12T02:13:07.924058,insurance_claim:auto_collision,"Denver, CO",USR-INS-010
INS-CLAIM-000876,7131.15,2025-05-09T08:28:43.545429,insurance_claim:liability,"Mexico City, MX",USR-INS-034
INS-CLAIM-000877,3942.34,2025-08-19T11:21:11.808197,insurance_claim:medical,"Detroit, MI",USR-INS-068
INS-CLAIM-000878,1867.46,2025-05-22T05:32:17.840858,insurance_claim:property_loss,"Las Vegas, NV",USR-INS-469
INS-CLAIM-000879,5933.04,2025-12-27T21:40:26.777510,insurance_claim:auto_collision,"Philadelphia, PA",USR-INS-120
INS-CLAIM-000880,2884.0,2025-09-26T01:07:25.228442,insurance_claim:auto_collision,"Paris, FR",USR-INS-357
INS-CLAIM-000881,736.2,2025-10-01T00:18:24.449696,insurance_claim:medical,"Sydney, AU",USR-INS-363
INS-CLAIM-000882,4590.62,2025-10-28T02:21:16.863530,insurance_claim:auto_collision,"Singapore, SG",USR-INS-030
INS-CLAIM-000883,10129.77,2025-05-01T22:54:21.993302,insurance_claim:home_damage,"Portland, OR",USR-INS-220
INS-CLAIM-000884,9173.31,2025-11-04T06:51:20.175718,insurance_claim:home_damage,"New York, NY",USR-INS-216
INS-CLAIM-000885,5756.56,2025-05-07T15:14:06.058559,insurance_claim:auto_collision,"Minneapolis, MN",USR-INS-103
INS-CLAIM-000886,3961.12,2025-09-24T08:06:42.313154,insurance_claim:medical,"New York, NY",USR-INS-151
INS-CLAIM-000887,1475.27,2025-08-07T13:52:38.997119,insurance_claim:property_loss,"Paris, FR",USR-INS-377
INS-CLAIM-000888,1083.13,2025-01-21T07:04:11.039252,insurance_claim:property_loss,"San Francisco, CA",USR-INS-393
INS-CLAIM-000889,3147.59,2025-05-28T03:27:24.688584,insurance_claim:liability,"San Francisco, CA",USR-INS-495
INS-CLAIM-000890,5709.19,2025-04-19T02:39:26.558713,insurance_claim:home_damage,"Philadelphia, PA",USR-INS-448
INS-CLAIM-000891,1986.57,2025-09-13T01:18:06.271378,insurance_claim:auto_collision,"Portland, OR",USR-INS-120
INS-CLAIM-000892,2420.11,2025-03-05T10:59:15.599752,insurance_claim:medical,"San Diego, CA",USR-INS-361
INS-CLAIM-000893,6483.71,2025-10-28T05:31:21.286478,insurance_claim:home_damage,"Paris, FR",USR-INS-085
INS-CLAIM-000894,5814.0,2025-12-06T19:03:02.211441,insurance_claim:liability,"London, UK",USR-INS-442
INS-CLAIM-000895,3253.8,2025-09-02T14:46:19.997542,insurance_claim:auto_collision,"Philadelphia, PA",USR-INS-452
INS-CLAIM-000896,1569.4,2025-08-18T13:32:32.611334,insurance_claim:medical,"Sydney, AU",USR-INS-086
INS-CLAIM-000897,7484.38,2025-06-28T16:31:31.651672,insurance_claim:home_damage,"Boston, MA",USR-INS-454
INS-CLAIM-000898,12034.77,2025-08-29T13:26:17.383506,insurance_claim:home_damage,"Nashville, TN",USR-INS-283
INS-CLAIM-000899,7013.41,2025-01-28T19:05:09.063872,insurance_claim:auto_collision,"Minneapolis, MN",USR-INS-342
INS-CLAIM-000900,3790.64,2025-07-24T17:37:41.006681,insurance_claim:medical,"Sydney, AU",USR-INS-492
INS-CLAIM-000901,9070.37,2025-07-05T22:51:17.314387,insurance_claim:liability,"Mexico City, MX",USR-INS-098
INS-CLAIM-000902,6530.11,2025-03-31T10:47:45.707024,insurance_claim:home_damage,"Houston, TX",USR-INS-441
INS-CLAIM-000903,2122.59,2025-01-28T01:00:18.258398,insurance_claim:property_loss,"Dubai, UAE",USR-INS-153
INS-CLAIM-000904,4049.6,2025-11-11T06:33:26.022266,insurance_claim:auto_collision,"Miami, FL",USR-INS-195
INS-CLAIM-000905,7759.28,2025-05-07T16:16:24.186904,insurance_claim:home_damage,"Seattle, WA",USR-INS-400
INS-CLAIM-000906,5079.24,2025-12-02T06:29:16.393594,insurance_claim:auto_collision,"Paris, FR",USR-INS-328
INS-CLAIM-000907,6021.88,2025-09-09T22:47:52.189459,insurance_claim:liability,"Mexico City, MX",USR-INS-022
