transaction_id,amount,timestamp,merchant_category,location,user_id
CRYPTO-002218,53.08,2025-07-30T18:30:59.186118,crypto_trade:BTC,"Nashville, TN",USR-CR-177
CRYPTO-002219,159.9,2025-05-01T19:54:29.489257,crypto_trade:AVAX,"Paris, FR",USR-CR-226
CRYPTO-002220,53.26,2025-05-09T20:47:10.342992,crypto_trade:ETH,"London, UK",USR-CR-245
CRYPTO-002221,763.74,2025-10-15T20:33:01.246265,crypto_trade:ETH,"London, UK",USR-CR-083
CRYPTO-002222,143.67,2025-04-19T07:18:33.173520,crypto_trade:DOGE,"Dallas, TX",USR-CR-185
CRYPTO-002223,59.19,2025-08-31T14:10:10.055513,crypto_trade:SOL,"Seattle, WA",USR-CR-078
CRYPTO-002224,27.61,2025-05-22T06:17:07.874445,crypto_trade:ADA,"New York, NY",USR-CR-098
CRYPTO-002225,584.52,2025-04-27T14:29:12.674973,crypto_trade:XRP,"Atlanta, GA",USR-CR-170
CRYPTO-002226,286.35,2025-10-05T11:08:01.618202,crypto_trade:ETH,"Mexico City, MX",USR-CR-235
CRYPTO-002227,8.56,2025-10-23T05:04:26.291134,crypto_trade:AVAX,"Denver, CO",USR-CR-165
CRYPTO-002228,205.17,2025-09-02T15:44:24.525575,crypto_trade:ETH,"Seattle, WA",USR-CR-199
CRYPTO-002229,214.63,2025-10-23T11:33:08.533943,crypto_trade:ETH,"Miami, FL",USR-CR-109
CRYPTO-002230,510.12,2025-04-28T04:28:27.317270,crypto_trade:BTC,"Seattle, WA",USR-CR-095
CRYPTO-002231,671.12,2025-06-14T07:51:17.929649,crypto_trade:DOT,"Seattle, WA",USR-CR-269
CRYPTO-002232,90.92,2025-07-06T18:46:20.508294,crypto_trade:DOGE,"Singapore, SG",USR-CR-121
CRYPTO-002233,33.79,2025-07-28T01:23:43.429299,crypto_trade:DOGE,"Detroit, MI",USR-CR-288
CRYPTO-002234,136.09,2025-06-19T10:12:32.680133,crypto_trade:XRP,"Nashville, TN",USR-CR-040
CRYPTO-002235,36.14,2025-07-01T23:05:20.124076,crypto_trade:BTC,"London, UK",USR-CR-137
CRYPTO-002236,97.44,2025-06-02T00:56:50.627634,crypto_trade:XRP,"New York, NY",USR-CR-143
CRYPTO-002237,33.27,2025-07-30T00:24:49.135121,crypto_trade:BTC,"Boston, MA",USR-CR-260
CRYPTO-002238,69.49,2025-09-15T03:08:40.740406,crypto_trade:SOL,"Boston, MA",USR-CR-100
CRYPTO-002239,298.29,2025-09-08T09:13:06.090558,crypto_trade:SOL,"San Diego, CA",USR-CR-274
CRYPTO-002240,127.27,2025-07-25T22:19:24.187044,crypto_trade:DOT,"Minneapolis, MN",USR-CR-108
CRYPTO-002241,199.74,2025-07-29T01:58:09.743795,crypto_trade:XRP,"Detroit, MI",USR-CR-180
CRYPTO-002242,414.7,2025-08-04T21:09:56.383771,crypto_trade:ADA,"Nashville, TN",USR-CR-128
CRYPTO-002243,170.56,2025-06-11T23:27:10.919210,crypto_trade:ETH,"Minneapolis, MN",USR-CR-239
CRYPTO-002244,174.74,2025-10-09T07:39:50.266617,crypto_trade:XRP,"Seattle, WA",USR-CR-187
CRYPTO-002245,1150.02,2025-04-27T21:03:17.209045,crypto_trade:DOT,"Nashville, TN",USR-CR-254
CRYPTO-002246,38.88,2025-04-06T22:48:48.092186,crypto_trade:DOT,"Atlanta, GA",USR-CR-105
CRYPTO-002247,660.34,2025-10-13T12:22:11.078606,crypto_trade:XRP,"Dubai, UAE",USR-CR-220
CRYPTO-002248,275.64,2025-05-01T09:33:55.120742,crypto_trade:SOL,"Boston, MA",USR-CR-030
CRYPTO-002249,113.35,2025-08-24T06:57:58.716736,crypto_trade:ADA,"Los Angeles, CA",USR-CR-157
CRYPTO-002250,121.65,2025-04-24T09:22:50.126181,crypto_trade:DOGE,"Las Vegas, NV",USR-CR-200
CRYPTO-002251,44.08,2025-04-14T20:33:35.248948,crypto_trade:DOT,"San Diego, CA",USR-CR-265
CRYPTO-002252,27.97,2025-06-22T12:54:47.178917,crypto_trade:DOT,"Austin, TX",USR-CR-163
CRYPTO-002253,40.06,2025-05-09T12:19:21.308289,crypto_trade:SOL,"Berlin, DE",USR-CR-202
CRYPTO-002254,28.67,2025-05-24T00:18:59.527953,crypto_trade:DOGE,"Sydney, AU",USR-CR-176
CRYPTO-002255,792.81,2025-08-08T00:18:35.624581,crypto_trade:XRP,"Minneapolis, MN",USR-CR-244
CRYPTO-002256,91.5,2025-04-14T11:11:14.456118,crypto_trade:ETH,"Detroit, MI",USR-CR-234
CRYPTO-002257,428.83,2025-07-20T10:54:09.455338,crypto_trade:DOT,"Mexico City, MX",USR-CR-133
CRYPTO-002258,242.18,2025-04-17T14:16:35.049769,crypto_trade:ADA,"Seattle, WA",USR-CR-091
CRYPTO-002259,105.53,2025-05-18T03:57:43.742899,crypto_trade:DOT,"Berlin, DE",USR-CR-072
CRYPTO-002260,268.79,2025-08-18T22:53:06.329062,crypto_trade:BTC,"Dubai, UAE",USR-CR-221
CRYPTO-002261,5.13,2025-06-07T01:56:49.619503,crypto_trade:ADA,"Atlanta, GA",USR-CR-260
CRYPTO-002262,165.15,2025-05-03T15:24:22.910911,crypto_trade:ADA,"Berlin, DE",USR-CR-135
CRYPTO-002263,901.76,2025-09-13T16:14:19.533355,crypto_trade:DOGE,"Miami, FL",USR-CR-214
CRYPTO-002264,16.77,2025-04-28T00:26:06.198560,crypto_trade:AVAX,"Dallas, TX",USR-CR-058
CRYPTO-002265,370.92,2025-06-13T09:20:40.303859,crypto_trade:BTC,"Houston, TX",USR-CR-141
CRYPTO-002266,100.71,2025-04-01T03:52:39.916518,crypto_trade:DOT,"Nashville, TN",USR-CR-070
CRYPTO-002267,15.75,2025-08-01T16:59:19.010972,crypto_trade:AVAX,"Detroit, MI",USR-CR-088
CRYPTO-002268,22.06,2025-07-24T13:32:22.540264,crypto_trade:ADA,"Nashville, TN",USR-CR-141
CRYPTO-002269,997.58,2025-06-15T15:22:25.172834,crypto_trade:AVAX,"Denver, CO",USR-CR-132
CRYPTO-002270,61.69,2025-07-01T19:03:51.378675,crypto_trade:BTC,"San Antonio, TX",USR-CR-160
CRYPTO-002271,162.37,2025-06-24T09:13:17.097886,crypto_trade:DOGE,"New York, NY",USR-CR-051
CRYPTO-002272,147.59,2025-06-30T02:23:33.857363,crypto_trade:DOT,"New York, NY",USR-CR-158
CRYPTO-002273,29.27,2025-07-10T20:11:58.346402,crypto_trade:AVAX,"Toronto, CA",USR-CR-153
CRYPTO-002274,117.05,2025-06-21T23:45:51.129327,crypto_trade:DOGE,"Detroit, MI",USR-CR-140
CRYPTO-002275,516.27,2025-09-06T14:11:57.808258,crypto_trade:DOT,"Toronto, CA",USR-CR-116
CRYPTO-002276,24.49,2025-05-14T11:29:13.569260,crypto_trade:XRP,"Nashville, TN",USR-CR-171
CRYPTO-002277,402.98,2025-09-29T06:06:14.706644,crypto_trade:BTC,"Dallas, TX",USR-CR-234
CRYPTO-002278,44.54,2025-04-21T18:45:02.857202,crypto_trade:DOT,"Miami, FL",USR-CR-060
CRYPTO-002279,208.38,2025-10-16T09:06:46.219462,crypto_trade:DOGE,"Minneapolis, MN",USR-CR-170
CRYPTO-002280,215.25,2025-05-15T14:12:45.871009,crypto_trade:XRP,"Chicago, IL",USR-CR-052
CRYPTO-002281,250.39,2025-10-29T04:17:52.012007,crypto_trade:ADA,"Houston, TX",USR-CR-125
CRYPTO-002282,18.24,2025-06-07T08:40:41.428801,crypto_trade:AVAX,"Singapore, SG",USR-CR-250
CRYPTO-002283,127.83,2025-09-24T15:43:37.107339,crypto_trade:BTC,"Denver, CO",USR-CR-190
CRYPTO-002284,92.32,2025-07-15T11:34:25.976361,crypto_trade:ADA,"London, UK",USR-CR-019
CRYPTO-002285,293.25,2025-07-01T09:35:20.483291,crypto_trade:AVAX,"Dubai, UAE",USR-CR-174
CRYPTO-002286,143.07,2025-08-24T15:31:28.120275,crypto_trade:DOGE,"Boston, MA",USR-CR-293
CRYPTO-002287,185.94,2025-05-05T11:28:41.727582,crypto_trade:SOL,"Dubai, UAE",USR-CR-004
CRYPTO-002288,269.77,2025-04-07T11:43:20.743452,crypto_trade:DOT,"Dallas, TX",USR-CR-154
CRYPTO-002289,161.06,2025-07-28T18:37:39.024626,crypto_trade:XRP,"Miami, FL",USR-CR-089
CRYPTO-002290,188.3,2025-06-07T22:52:55.867192,crypto_trade:ETH,"Miami, FL",USR-CR-294
CRYPTO-002291,86.74,2025-09-19T11:02:29.730003,crypto_trade:ETH,"Chicago, IL",USR-CR-130
CRYPTO-002292,123.04,2025-04-06T04:49:40.471156,crypto_trade:DOGE,"San Antonio, TX",USR-CR-218
CRYPTO-002293,588.28,2025-06-21T02:40:58.593739,crypto_trade:BTC,"London, UK",USR-CR-268
CRYPTO-002294,145.3,2025-10-18T20:11:34.221035,crypto_trade:ETH,"Denver, CO",USR-CR-042
CRYPTO-002295,231.67,2025-08-11T01:18:48.647140,crypto_trade:DOT,"Toronto, CA",USR-CR-158
CRYPTO-002296,529.3,2025-10-27T23:19:56.970511,crypto_trade:ADA,"Nashville, TN",USR-CR-019
CRYPTO-002297,36.95,2025-05-24T17:12:23.771192,crypto_trade:BTC,"Berlin, DE",USR-CR-160
CRYPTO-002298,33.94,2025-10-15T22:09:26.634290,crypto_trade:XRP,"Miami, FL",USR-CR-126
CRYPTO-002299,27.36,2025-04-29T01:42:57.916637,crypto_trade:BTC,"Detroit, MI",USR-CR-294
CRYPTO-002300,110.29,2025-04-25T19:03:53.526961,crypto_trade:DOGE,"Portland, OR",USR-CR-238
CRYPTO-002301,50.99,2025-09-06T02:31:55.949211,crypto_trade:AVAX,"Dallas, TX",USR-CR-169
CRYPTO-002302,60.18,2025-08-13T13:18:11.300428,crypto_trade:DOT,"San Antonio, TX",USR-CR-209
CRYPTO-002303,37.61,2025-05-22T04:11:34.410738,crypto_trade:ETH,"Miami, FL",USR-CR-149
CRYPTO-002304,176.34,2025-06-23T07:53:21.863894,crypto_trade:SOL,"San Antonio, TX",USR-CR-195
CRYPTO-002305,789.96,2025-08-27T23:23:39.929421,crypto_trade:BTC,"Singapore, SG",USR-CR-274
CRYPTO-002306,428.06,2025-05-04T15:05:56.831408,crypto_trade:DOGE,"Seattle, WA",USR-CR-242
CRYPTO-002307,958.6,2025-09-13T20:30:47.977091,crypto_trade:XRP,"Berlin, DE",USR-CR-145
CRYPTO-002308,14.15,2025-10-13T21:07:56.508198,crypto_trade:DOGE,"Austin, TX",USR-CR-003
CRYPTO-002309,65.74,2025-04-30T14:20:29.032939,crypto_trade:AVAX,"London, UK",USR-CR-210
CRYPTO-002310,999.78,2025-08-13T11:11:13.007346,crypto_trade:DOGE,"Miami, FL",USR-CR-118
CRYPTO-002311,482.84,2025-04-06T03:01:15.809075,crypto_trade:DOT,"San Antonio, TX",USR-CR-058
CRYPTO-002312,408.32,2025-06-25T09:50:29.729696,crypto_trade:DOGE,"Paris, FR",USR-CR-076
CRYPTO-002313,28.96,2025-05-29T14:37:17.735824,crypto_trade:ADA,"Denver, CO",USR-CR-008
CRYPTO-002314,80.91,2025-05-16T03:24:56.620863,crypto_trade:XRP,"Paris, FR",USR-CR-091
CRYPTO-002315,82.87,2025-06-17T00:02:54.401781,crypto_trade:ADA,"Portland, OR",USR-CR-002
CRYPTO-002316,182.26,2025-05-08T04:05:34.628932,crypto_trade:XRP,"San Antonio, TX",USR-CR-121
CRYPTO-002317,773.64,2025-09-17T14:39:47.940816,crypto_trade:BTC,"Sydney, AU",USR-CR-256
CRYPTO-002318,65.87,2025-06-18T18:28:44.959167,crypto_trade:DOGE,"Nashville, TN",USR-CR-008
CRYPTO-002319,107.44,2025-04-27T17:16:49.940505,crypto_trade:AVAX,"London, UK",USR-CR-296
CRYPTO-002320,190.12,2025-08-16T22:24:18.024202,crypto_trade:XRP,"Toronto, CA",USR-CR-162
CRYPTO-002321,256.77,2025-04-14T07:32:58.137956,crypto_trade:ETH,"Chicago, IL",USR-CR-072
CRYPTO-002322,122.29,2025-08-03T00:35:10.551514,crypto_trade:ADA,"Los Angeles, CA",USR-CR-229
CRYPTO-002323,214.4,2025-07-22T08:06:09.190974,crypto_trade:AVAX,"San Francisco, CA",USR-CR-077
CRYPTO-002324,60.96,2025-10-16T18:35:19.779385,crypto_trade:BTC,"Nashville, TN",USR-CR-207
CRYPTO-002325,151.3,2025-08-23T04:39:37.711284,crypto_trade:SOL,"Phoenix, AZ",USR-CR-143
CRYPTO-002326,675.74,2025-09-08T08:49:53.505649,crypto_trade:ETH,"Detroit, MI",USR-CR-264
CRYPTO-002327,250.42,2025-08-20T01:42:08.314163,crypto_trade:ETH,"Seattle, WA",USR-CR-070
CRYPTO-002328,112.85,2025-10-24T07:27:52.528734,crypto_trade:DOT,"Berlin, DE",USR-CR-222
CRYPTO-002329,121.74,2025-04-11T14:00:47.090555,crypto_trade:SOL,"Houston, TX",USR-CR-238
CRYPTO-002330,36.71,2025-10-30T02:19:59.213487,crypto_trade:DOGE,"Berlin, DE",USR-CR-256
CRYPTO-002331,232.15,2025-06-03T12:08:21.424013,crypto_trade:XRP,"Seattle, WA",USR-CR-257
CRYPTO-002332,238.45,2025-04-23T18:31:13.414827,crypto_trade:SOL,"Seattle, WA",USR-CR-242
CRYPTO-002333,77.69,2025-04-07T07:05:56.735708,crypto_trade:XRP,"Seattle, WA",USR-CR-021
CRYPTO-002334,103.65,2025-09-14T07:30:05.695216,crypto_trade:BTC,"Sydney, AU",USR-CR-287
CRYPTO-002335,252.69,2025-10-29T23:37:44.553462,crypto_trade:ETH,"Phoenix, AZ",USR-CR-111
CRYPTO-002336,31.63,2025-08-18T17:14:01.536028,crypto_trade:DOGE,"Phoenix, AZ",USR-CR-235
CRYPTO-002337,219.0,2025-10-14T15:17:39.247777,crypto_trade:XRP,"San Diego, CA",USR-CR-103
CRYPTO-002338,944.23,2025-07-01T08:51:24.607993,crypto_trade:AVAX,"Austin, TX",USR-CR-109
CRYPTO-002339,126.11,2025-09-19T06:19:13.189075,crypto_trade:BTC,"Mexico City, MX",USR-CR-076
CRYPTO-002340,210.63,2025-05-11T09:01:35.339818,crypto_trade:BTC,"Austin, TX",USR-CR-134
CRYPTO-002341,474.87,2025-05-05T23:17:11.089882,crypto_trade:XRP,"Berlin, DE",USR-CR-158
CRYPTO-002342,175.09,2025-08-16T23:07:47.326446,crypto_trade:DOGE,"Tokyo, JP",USR-CR-134
CRYPTO-002343,1006.28,2025-09-23T17:16:20.101980,crypto_trade:XRP,"Sydney, AU",USR-CR-211
CRYPTO-002344,68.92,2025-04-25T23:56:48.754316,crypto_trade:XRP,"Sydney, AU",USR-CR-088
CRYPTO-002345,181.01,2025-09-16T05:01:15.535005,crypto_trade:ADA,"Boston, MA",USR-CR-106
CRYPTO-002346,127.07,2025-07-19T05:12:14.640783,crypto_trade:ADA,"Mexico City, MX",USR-CR-276
CRYPTO-002347,294.08,2025-10-02T21:31:37.439764,crypto_trade:ETH,"New York, NY",USR-CR-019
CRYPTO-002348,33.22,2025-06-13T17:13:16.729005,crypto_trade:DOGE,"Boston, MA",USR-CR-064
CRYPTO-002349,20.09,2025-07-15T02:56:01.721138,crypto_trade:DOT,"Toronto, CA",USR-CR-240
CRYPTO-002350,285.48,2025-08-28T22:48:58.741809,crypto_trade:AVAX,"Tokyo, JP",USR-CR-026
CRYPTO-002351,32.55,2025-05-14T19:18:37.274422,crypto_trade:ETH,"Phoenix, AZ",USR-CR-277
CRYPTO-002352,157.62,2025-08-25T06:34:44.021211,crypto_trade:SOL,"Chicago, IL",USR-CR-243
CRYPTO-002353,1088.0,2025-04-03T12:37:41.975450,crypto_trade:ETH,"Philadelphia, PA",USR-CR-234
CRYPTO-002354,107.23,2025-09-03T18:12:30.186005,crypto_trade:ADA,"Nashville, TN",USR-CR-271
CRYPTO-002355,263.67,2025-10-18T23:20:48.146787,crypto_trade:AVAX,"Phoenix, AZ",USR-CR-137
CRYPTO-002356,80.3,2025-09-04T06:17:21.223966,crypto_trade:DOGE,"Miami, FL",USR-CR-057
CRYPTO-002357,48.28,2025-05-15T15:53:37.851218,crypto_trade:ADA,"Seattle, WA",USR-CR-064
CRYPTO-002358,44.5,2025-06-02T04:42:47.093013,crypto_trade:ADA,"London, UK",USR-CR-203
CRYPTO-002359,60.91,2025-06-05T21:39:47.677088,crypto_trade:DOGE,"London, UK",USR-CR-200
CRYPTO-002360,389.39,2025-08-04T18:36:21.521565,crypto_trade:SOL,"Chicago, IL",USR-CR-279
CRYPTO-002361,135.8,2025-06-01T00:26:48.608690,crypto_trade:DOT,"Tokyo, JP",USR-CR-139
CRYPTO-002362,129.79,2025-07-14T11:52:46.734429,crypto_trade:ADA,"Boston, MA",USR-CR-217
CRYPTO-002363,65.84,2025-09-27T19:34:16.265080,crypto_trade:DOGE,"Detroit, MI",USR-CR-246
CRYPTO-002364,68.19,2025-05-31T18:15:51.604595,crypto_trade:XRP,"Austin, TX",USR-CR-098
CRYPTO-002365,49.62,2025-05-23T05:36:31.134290,crypto_trade:ETH,"Singapore, SG",USR-CR-075
CRYPTO-002366,96.35,2025-07-08T15:16:03.767554,crypto_trade:DOT,"Singapore, SG",USR-CR-108
CRYPTO-002367,1006.62,2025-07-05T01:54:30.135848,crypto_trade:AVAX,"Philadelphia, PA",USR-CR-292
CRYPTO-002368,83.18,2025-10-13T18:57:04.448461,crypto_trade:ETH,"Los Angeles, CA",USR-CR-242
CRYPTO-002369,150.38,2025-10-10T21:20:15.172815,crypto_trade:ADA,"Atlanta, GA",USR-CR-192
CRYPTO-002370,1433.54,2025-10-06T01:24:16.690712,crypto_trade:DOGE,"Las Vegas, NV",USR-CR-101
CRYPTO-002371,710.96,2025-09-14T19:03:50.761500,crypto_trade:DOGE,"San Diego, CA",USR-CR-063
CRYPTO-002372,54.68,2025-05-11T14:57:26.813721,crypto_trade:BTC,"San Francisco, CA",USR-CR-175
CRYPTO-002373,78.78,2025-06-03T07:55:24.515217,crypto_trade:DOT,"Portland, OR",USR-CR-285
CRYPTO-002374,229.43,2025-06-19T15:19:55.034686,crypto_trade:SOL,"Austin, TX",USR-CR-271
CRYPTO-002375,118.66,2025-06-25T10:55:59.718753,crypto_trade:AVAX,"Las Vegas, NV",USR-CR-092
CRYPTO-002376,72.52,2025-06-11T03:48:33.266639,crypto_trade:BTC,"Miami, FL",USR-CR-002
CRYPTO-002377,520.53,2025-05-08T16:17:59.041380,crypto_trade:SOL,"Tokyo, JP",USR-CR-277
CRYPTO-002378,139.18,2025-07-20T20:39:09.561783,crypto_trade:BTC,"San Diego, CA",USR-CR-202
CRYPTO-002379,50.62,2025-05-23T09:23:04.395549,crypto_trade:BTC,"Houston, TX",USR-CR-118
CRYPTO-002380,19.8,2025-09-22T08:43:07.328941,crypto_trade:SOL,"London, UK",USR-CR-241
CRYPTO-002381,142.5,2025-05-16T08:35:58.612023,crypto_trade:ETH,"Boston, MA",USR-CR-027
CRYPTO-002382,200.9,2025-09-23T18:01:39.569106,crypto_trade:ADA,"Dallas, TX",USR-CR-142
CRYPTO-002383,14.78,2025-07-28T14:39:14.417702,crypto_trade:XRP,"Dallas, TX",USR-CR-232
CRYPTO-002384,136.14,2025-09-20T08:28:03.533461,crypto_trade:BTC,"Seattle, WA",USR-CR-170
CRYPTO-002385,1466.13,2025-10-25T02:40:33.567071,crypto_trade:ETH,"Nashville, TN",USR-CR-153
CRYPTO-002386,241.49,2025-10-02T06:08:09.655472,crypto_trade:DOT,"Houston, TX",USR-CR-244
CRYPTO-002387,528.78,2025-10-04T16:29:00.754056,crypto_trade:AVAX,"San Antonio, TX",USR-CR-292
CRYPTO-002388,124.72,2025-10-21T23:23:56.784390,crypto_trade:ADA,"Phoenix, AZ",USR-CR-091
CRYPTO-002389,1795.98,2025-06-01T13:07:04.776869,crypto_trade:SOL,"Denver, CO",USR-CR-007
CRYPTO-002390,105.35,2025-04-08T01:05:09.731211,crypto_trade:XRP,"Boston, MA",USR-CR-070
CRYPTO-002391,64.7,2025-10-20T19:09:22.665255,crypto_trade:ADA,"Dallas, TX",USR-CR-105
CRYPTO-002392,598.69,2025-05-17T02:51:16.663594,crypto_trade:SOL,"Denver, CO",USR-CR-260
CRYPTO-002393,388.24,2025-04-03T23:07:32.441193,crypto_trade:SOL,"Phoenix, AZ",USR-CR-210
CRYPTO-002394,932.96,2025-06-14T21:55:30.836329,crypto_trade:ETH,"Denver, CO",USR-CR-032
CRYPTO-002395,160.19,2025-06-07T08:11:51.597880,crypto_trade:ETH,"Mexico City, MX",USR-CR-018
CRYPTO-002396,277.77,2025-10-06T14:47:39.564994,crypto_trade:BTC,"Phoenix, AZ",USR-CR-139
CRYPTO-002397,170.71,2025-07-12T20:49:49.515570,crypto_trade:DOT,"San Francisco, CA",USR-CR-026
CRYPTO-002398,470.91,2025-06-27T09:06:48.110830,crypto_trade:DOGE,"Tokyo, JP",USR-CR-290
CRYPTO-002399,1589.7,2025-10-22T11:59:32.602820,crypto_trade:AVAX,"Tokyo, JP",USR-CR-213
CRYPTO-002400,54.98,2025-10-26T11:25:27.587209,crypto_trade:XRP,"Tokyo, JP",USR-CR-023
CRYPTO-002401,146.93,2025-06-06T15:44:37.656097,crypto_trade:ETH,"Sydney, AU",USR-CR-144
CRYPTO-002402,42.26,2025-06-04T05:36:48.896442,crypto_trade:SOL,"Singapore, SG",USR-CR-147
CRYPTO-002403,149.77,2025-05-19T04:22:14.574294,crypto_trade:DOT,"Boston, MA",USR-CR-066
CRYPTO-002404,69.53,2025-09-24T09:49:08.556386,crypto_trade:DOGE,"Singapore, SG",USR-CR-298
CRYPTO-002405,14.15,2025-09-21T22:25:45.778457,crypto_trade:ETH,"Sydney, AU",USR-CR-258
CRYPTO-002406,62.75,2025-04-29T16:48:10.958173,crypto_trade:SOL,"San Antonio, TX",USR-CR-116
CRYPTO-002407,211.5,2025-04-29T09:04:13.262933,crypto_trade:XRP,"Philadelphia, PA",USR-CR-242
CRYPTO-002408,48.18,2025-09-14T22:04:55.306979,crypto_trade:ADA,"Tokyo, JP",USR-CR-260
CRYPTO-002409,101.6,2025-10-09T19:24:58.024431,crypto_trade:DOGE,"Portland, OR",USR-CR-118
CRYPTO-002410,129.49,2025-06-16T19:11:43.865258,crypto_trade:BTC,"Denver, CO",USR-CR-072
CRYPTO-002411,14.46,2025-06-25T10:16:34.829845,crypto_trade:DOGE,"Las Vegas, NV",USR-CR-141
CRYPTO-002412,75.89,2025-07-24T12:14:06.561089,crypto_trade:DOT,"Los Angeles, CA",USR-CR-014
CRYPTO-002413,289.52,2025-06-30T00:46:59.647436,crypto_trade:SOL,"Mexico City, MX",USR-CR-287
CRYPTO-002414,75.21,2025-06-14T16:35:16.723706,crypto_trade:ADA,"San Antonio, TX",USR-CR-254
CRYPTO-002415,21.22,2025-06-09T18:51:25.223390,crypto_trade:AVAX,"San Antonio, TX",USR-CR-235
CRYPTO-002416,660.14,2025-06-15T15:10:22.627463,crypto_trade:ETH,"Tokyo, JP",USR-CR-130
CRYPTO-002417,777.86,2025-05-08T22:43:29.444809,crypto_trade:SOL,"San Diego, CA",USR-CR-014
CRYPTO-002418,989.21,2025-08-07T13:46:19.567360,crypto_trade:XRP,"San Antonio, TX",USR-CR-096
CRYPTO-002419,5,2025-08-26T19:18:29.573026,crypto_trade:SOL,"Dubai, UAE",USR-CR-168
CRYPTO-002420,69.74,2025-06-28T01:37:12.300221,crypto_trade:BTC,"Dubai, UAE",USR-CR-221
CRYPTO-002421,166.9,2025-06-18T05:11:20.880341,crypto_trade:DOGE,"Dallas, TX",USR-CR-122
CRYPTO-002422,125.81,2025-07-15T12:50:15.784583,crypto_trade:DOGE,"Atlanta, GA",USR-CR-006
CRYPTO-002423,3940.89,2025-07-24T04:03:07.711520,crypto_trade:DOT,"Singapore, SG",USR-CR-199
CRYPTO-002424,115.68,2025-06-29T02:41:56.167640,crypto_trade:AVAX,"Berlin, DE",USR-CR-297
CRYPTO-002425,25.8,2025-05-27T00:41:26.966480,crypto_trade:ADA,"Atlanta, GA",USR-CR-106
CRYPTO-002426,353.94,2025-04-07T01:57:03.067697,crypto_trade:DOGE,"San Antonio, TX",USR-CR-154
CRYPTO-002427,505.24,2025-04-26T05:52:13.017714,crypto_trade:ADA,"New York, NY",USR-CR-240
CRYPTO-002428,131.73,2025-05-10T12:57:09.817662,crypto_trade:AVAX,"Las Vegas, NV",USR-CR-150
CRYPTO-002429,83.96,2025-08-10T14:06:51.696021,crypto_trade:AVAX,"Tokyo, JP",USR-CR-011
CRYPTO-002430,94.25,2025-07-09T01:58:57.641623,crypto_trade:DOT,"London, UK",USR-CR-119
CRYPTO-002431,1088.58,2025-08-14T16:35:01.904396,crypto_trade:ETH,"Detroit, MI",USR-CR-082
CRYPTO-002432,43.58,2025-04-21T16:39:22.098121,crypto_trade:DOGE,"San Francisco, CA",USR-CR-138
CRYPTO-002433,169.52,2025-07-09T20:35:25.553480,crypto_trade:DOT,"Toronto, CA",USR-CR-196
CRYPTO-002434,101.26,2025-05-12T03:58:33.149440,crypto_trade:DOGE,"Toronto, CA",USR-CR-296
CRYPTO-002435,120.38,2025-05-20T00:52:42.424584,crypto_trade:ETH,"Austin, TX",USR-CR-130
CRYPTO-002436,504.05,2025-06-27T12:25:38.854511,crypto_trade:BTC,"Austin, TX",USR-CR-241
CRYPTO-002437,64.46,2025-06-01T16:27:34.654893,crypto_trade:ADA,"Austin, TX",USR-CR-272
CRYPTO-002438,201.25,2025-09-24T06:47:13.144343,crypto_trade:BTC,"Atlanta, GA",USR-CR-282
CRYPTO-002439,58.24,2025-05-07T07:21:30.817076,crypto_trade:SOL,"Sydney, AU",USR-CR-062
CRYPTO-002440,34.34,2025-06-19T15:08:00.982086,crypto_trade:DOGE,"San Francisco, CA",USR-CR-171
CRYPTO-002441,55.34,2025-08-22T13:28:33.651652,crypto_trade:ADA,"Dubai, UAE",USR-CR-105
CRYPTO-002442,314.65,2025-06-14T09:46:00.363344,crypto_trade:ADA,"Singapore, SG",USR-CR-229
CRYPTO-002443,29.18,2025-05-21T18:01:16.029289,crypto_trade:SOL,"Tokyo, JP",USR-CR-253
CRYPTO-002444,61.19,2025-09-13T11:55:09.297167,crypto_trade:DOT,"Berlin, DE",USR-CR-300
CRYPTO-002445,118.19,2025-08-30T16:26:03.302225,crypto_trade:BTC,"Austin, TX",USR-CR-126
CRYPTO-002446,83.72,2025-05-14T17:19:04.112454,crypto_trade:DOGE,"Seattle, WA",USR-CR-032
CRYPTO-002447,301.97,2025-06-13T11:59:29.926102,crypto_trade:XRP,"Berlin, DE",USR-CR-147
CRYPTO-002448,322.43,2025-04-07T04:09:08.198832,crypto_trade:DOGE,"San Antonio, TX",USR-CR-262
CRYPTO-002449,146.44,2025-07-27T21:33:52.324835,crypto_trade:DOGE,"Dallas, TX",USR-CR-078
CRYPTO-002450,446.02,2025-04-28T04:15:45.103093,crypto_trade:DOGE,"Sydney, AU",USR-CR-163
CRYPTO-002451,1834.61,2025-09-20T21:01:39.015228,crypto_trade:DOT,"Phoenix, AZ",USR-CR-162
CRYPTO-002452,413.91,2025-05-03T12:33:05.095959,crypto_trade:ETH,"Seattle, WA",USR-CR-207
CRYPTO-002453,35.31,2025-04-30T19:19:46.905086,crypto_trade:DOGE,"New York, NY",USR-CR-237
CRYPTO-002454,226.86,2025-08-16T18:21:01.267634,crypto_trade:ETH,"Seattle, WA",USR-CR-221
CRYPTO-002455,305.62,2025-10-23T01:26:40.548893,crypto_trade:DOT,"Tokyo, JP",USR-CR-135
CRYPTO-002456,13.16,2025-08-28T21:09:13.050065,crypto_trade:AVAX,"Boston, MA",USR-CR-291
