transaction_id,amount,timestamp,merchant_category,location,user_id
SUB-008005,9.99,2025-10-11T14:00:00,subscription:Spotify,"Los Angeles, CA",USR-SUB-019
SUB-008006,54.99,2025-10-22T10:00:00,subscription:Adobe CC,"San Diego, CA",USR-SUB-019
SUB-008007,9.99,2025-10-14T17:00:00,subscription:Cloud Storage,"Los Angeles, CA",USR-SUB-019
SUB-008008,12.99,2025-10-21T01:00:00,subscription:News,"Chicago, IL",USR-SUB-020
SUB-008009,79.99,2025-10-10T22:00:00,subscription:Meal Kit,"Los Angeles, CA",USR-SUB-020
SUB-008010,9.99,2025-10-21T03:00:00,subscription:Spotify,"Houston, TX",USR-SUB-020
SUB-008011,9.99,2025-10-24T18:00:00,subscription:Spotify,"Houston, TX",USR-SUB-021
SUB-008012,79.99,2025-10-01T16:00:00,subscription:Meal Kit,"New York, NY",USR-SUB-021
SUB-008013,54.99,2025-10-17T08:00:00,subscription:Adobe CC,"Houston, TX",USR-SUB-021
SUB-008014,11.99,2025-10-08T19:00:00,subscription:VPN,"New York, NY",USR-SUB-021
SUB-008015,12.99,2025-10-12T15:00:00,subscription:News,"San Antonio, TX",USR-SUB-022
SUB-008016,49.99,2025-10-13T12:00:00,subscription:Gym,"San Antonio, TX",USR-SUB-022
SUB-008017,15.49,2025-10-23T04:00:00,subscription:Netflix,"Dallas, TX",USR-SUB-022
SUB-008018,9.99,2025-10-28T16:00:00,subscription:Spotify,"Dallas, TX",USR-SUB-022
SUB-008019,12.99,2025-10-15T13:00:00,subscription:News,"Houston, TX",USR-SUB-023
SUB-008020,54.99,2025-10-07T05:00:00,subscription:Adobe CC,"Philadelphia, PA",USR-SUB-023
SUB-008021,49.99,2025-10-24T15:00:00,subscription:Gym,"Phoenix, AZ",USR-SUB-023
SUB-008022,11.99,2025-10-28T09:00:00,subscription:VPN,"Philadelphia, PA",USR-SUB-023
SUB-008023,9.99,2025-10-26T10:00:00,subscription:Spotify,"Phoenix, AZ",USR-SUB-023
SUB-008024,79.99,2025-10-18T23:00:00,subscription:Meal Kit,"Phoenix, AZ",USR-SUB-024
SUB-008025,54.99,2025-10-26T15:00:00,subscription:Adobe CC,"Houston, TX",USR-SUB-024
SUB-008026,9.99,2025-10-02T12:00:00,subscription:Spotify,"San Antonio, TX",USR-SUB-024
SUB-008027,9.99,2025-10-09T03:00:00,subscription:Cloud Storage,"San Antonio, TX",USR-SUB-024
SUB-008028,12.99,2025-10-16T18:00:00,subscription:News,"Austin, TX",USR-SUB-025
SUB-008029,79.99,2025-10-09T09:00:00,subscription:Meal Kit,"Austin, TX",USR-SUB-025
SUB-008030,11.99,2025-10-11T04:00:00,subscription:VPN,"New York, NY",USR-SUB-025
SUB-008031,15.49,2025-10-28T14:00:00,subscription:Netflix,"San Antonio, TX",USR-SUB-025
SUB-008032,54.99,2025-10-28T18:00:00,subscription:Adobe CC,"Los Angeles, CA",USR-SUB-025
SUB-008033,79.99,2025-10-20T07:00:00,subscription:Meal Kit,"Phoenix, AZ",USR-SUB-026
SUB-008034,9.99,2025-10-26T20:00:00,subscription:Spotify,"San Antonio, TX",USR-SUB-026
SUB-008035,11.99,2025-10-06T06:00:00,subscription:VPN,"Houston, TX",USR-SUB-026
SUB-008036,79.99,2025-10-24T14:00:00,subscription:Meal Kit,"Austin, TX",USR-SUB-027
SUB-008037,54.99,2025-10-04T07:00:00,subscription:Adobe CC,"Houston, TX",USR-SUB-027
SUB-008038,11.99,2025-10-06T03:00:00,subscription:VPN,"Dallas, TX",USR-SUB-027
SUB-008039,15.49,2025-10-16T02:00:00,subscription:Netflix,"Chicago, IL",USR-SUB-027
SUB-008040,49.99,2025-10-11T21:00:00,subscription:Gym,"Houston, TX",USR-SUB-027
SUB-008041,54.99,2025-10-04T15:00:00,subscription:Adobe CC,"Chicago, IL",USR-SUB-028
SUB-008042,12.99,2025-10-03T04:00:00,subscription:News,"New York, NY",USR-SUB-028
SUB-008043,49.99,2025-10-07T00:00:00,subscription:Gym,"Austin, TX",USR-SUB-028
SUB-008044,79.99,2025-10-03T10:00:00,subscription:Meal Kit,"Houston, TX",USR-SUB-028
SUB-008045,12.99,2025-10-10T01:00:00,subscription:News,"Los Angeles, CA",USR-SUB-029
SUB-008046,54.99,2025-10-27T09:00:00,subscription:Adobe CC,"Dallas, TX",USR-SUB-029
SUB-008047,9.99,2025-10-11T18:00:00,subscription:Spotify,"Philadelphia, PA",USR-SUB-029
SUB-008048,79.99,2025-10-04T12:00:00,subscription:Meal Kit,"Phoenix, AZ",USR-SUB-029
SUB-008049,54.99,2025-10-05T12:00:00,subscription:Adobe CC,"Los Angeles, CA",USR-SUB-030
SUB-008050,11.99,2025-10-20T08:00:00,subscription:VPN,"Chicago, IL",USR-SUB-030
SUB-008051,9.99,2025-10-06T00:00:00,subscription:Cloud Storage,"Phoenix, AZ",USR-SUB-030
SUB-008052,9.99,2025-10-25T16:00:00,subscription:Spotify,"San Diego, CA",USR-SUB-030
SUB-008053,54.99,2025-10-10T08:00:00,subscription:Adobe CC,"New York, NY",USR-SUB-031
SUB-008054,9.99,2025-10-22T04:00:00,subscription:Cloud Storage,"Los Angeles, CA",USR-SUB-031
SUB-008055,49.99,2025-10-12T19:00:00,subscription:Gym,"New York, NY",USR-SUB-031
SUB-008056,12.99,2025-10-26T01:00:00,subscription:News,"Houston, TX",USR-SUB-031
SUB-008057,54.99,2025-10-20T16:00:00,subscription:Adobe CC,"Dallas, TX",USR-SUB-032
SUB-008058,79.99,2025-10-10T15:00:00,subscription:Meal Kit,"Houston, TX",USR-SUB-032
SUB-008059,11.99,2025-10-11T07:00:00,subscription:VPN,"Chicago, IL",USR-SUB-032
SUB-008060,9.99,2025-10-14T14:00:00,subscription:Cloud Storage,"San Antonio, TX",USR-SUB-033
SUB-008061,12.99,2025-10-04T11:00:00,subscription:News,"Philadelphia, PA",USR-SUB-033
SUB-008062,79.99,2025-10-04T09:00:00,subscription:Meal Kit,"Philadelphia, PA",USR-SUB-033
SUB-008063,12.99,2025-10-07T18:00:00,subscription:News,"San Antonio, TX",USR-SUB-034
SUB-008064,15.49,2025-10-26T23:00:00,subscription:Netflix,"Chicago, IL",USR-SUB-034
SUB-008065,11.99,2025-10-03T03:00:00,subscription:VPN,"Phoenix, AZ",USR-SUB-034
SUB-008066,79.99,2025-10-21T09:00:00,subscription:Meal Kit,"New York, NY",USR-SUB-034
SUB-008067,9.99,2025-10-28T18:00:00,subscription:Spotify,"Phoenix, AZ",USR-SUB-034
SUB-008068,49.99,2025-10-19T04:00:00,subscription:Gym,"Philadelphia, PA",USR-SUB-035
SUB-008069,79.99,2025-10-09T05:00:00,subscription:Meal Kit,"New York, NY",USR-SUB-035
SUB-008070,9.99,2025-10-21T22:00:00,subscription:Cloud Storage,"Phoenix, AZ",USR-SUB-036
SUB-008071,80.59,2025-10-23T09:00:00,subscription:Netflix,"Dallas, TX",USR-SUB-036
SUB-008072,11.99,2025-10-02T08:00:00,subscription:VPN,"Phoenix, AZ",USR-SUB-036
SUB-008073,49.99,2025-10-08T23:00:00,subscription:Gym,"San Antonio, TX",USR-SUB-036
SUB-008074,79.99,2025-10-17T19:00:00,subscription:Meal Kit,"Houston, TX",USR-SUB-036
SUB-008075,54.99,2025-10-13T04:00:00,subscription:Adobe CC,"Los Angeles, CA",USR-SUB-037
SUB-008076,12.99,2025-10-03T11:00:00,subscription:News,"Chicago, IL",USR-SUB-037
SUB-008077,79.99,2025-10-19T04:00:00,subscription:Meal Kit,"Houston, TX",USR-SUB-037
SUB-008078,9.99,2025-10-07T04:00:00,subscription:Cloud Storage,"Chicago, IL",USR-SUB-037
SUB-008079,11.99,2025-10-11T15:00:00,subscription:VPN,"Austin, TX",USR-SUB-038
SUB-008080,9.99,2025-10-27T02:00:00,subscription:Cloud Storage,"Austin, TX",USR-SUB-038
SUB-008081,9.99,2025-10-10T20:00:00,subscription:Spotify,"New York, NY",USR-SUB-038
SUB-008082,54.99,2025-10-18T00:00:00,subscription:Adobe CC,"Houston, TX",USR-SUB-038
SUB-008083,79.99,2025-10-20T01:00:00,subscription:Meal Kit,"Phoenix, AZ",USR-SUB-038
SUB-008084,15.49,2025-10-01T11:00:00,subscription:Netflix,"San Antonio, TX",USR-SUB-039
SUB-008085,54.99,2025-10-16T17:00:00,subscription:Adobe CC,"Austin, TX",USR-SUB-039
SUB-008086,12.99,2025-10-18T08:00:00,subscription:News,"Austin, TX",USR-SUB-039
SUB-008087,9.99,2025-10-08T18:00:00,subscription:Spotify,"Chicago, IL",USR-SUB-039
SUB-008088,54.99,2025-10-21T18:00:00,subscription:Adobe CC,"Philadelphia, PA",USR-SUB-040
SUB-008089,49.99,2025-10-20T01:00:00,subscription:Gym,"San Antonio, TX",USR-SUB-040
SUB-008090,54.99,2025-10-18T14:00:00,subscription:Adobe CC,"Houston, TX",USR-SUB-041
SUB-008091,11.99,2025-10-16T11:00:00,subscription:VPN,"Philadelphia, PA",USR-SUB-041
SUB-008092,79.99,2025-10-06T08:00:00,subscription:Meal Kit,"Houston, TX",USR-SUB-041
SUB-008093,9.99,2025-10-15T02:00:00,subscription:Cloud Storage,"Austin, TX",USR-SUB-042
SUB-008094,49.99,2025-10-24T03:00:00,subscription:Gym,"Chicago, IL",USR-SUB-042
SUB-008095,79.99,2025-10-10T01:00:00,subscription:Meal Kit,"Austin, TX",USR-SUB-043
SUB-008096,54.99,2025-10-04T10:00:00,subscription:Adobe CC,"Chicago, IL",USR-SUB-043
SUB-008097,15.49,2025-10-02T04:00:00,subscription:Netflix,"San Antonio, TX",USR-SUB-044
SUB-008098,11.99,2025-10-21T06:00:00,subscription:VPN,"Chicago, IL",USR-SUB-044
SUB-008099,49.99,2025-10-14T09:00:00,subscription:Gym,"Philadelphia, PA",USR-SUB-044
SUB-008100,79.99,2025-10-11T09:00:00,subscription:Meal Kit,"Chicago, IL",USR-SUB-044
SUB-008101,9.99,2025-10-18T15:00:00,subscription:Cloud Storage,"San Diego, CA",USR-SUB-044
SUB-008102,9.99,2025-10-12T23:00:00,subscription:Spotify,"Dallas, TX",USR-SUB-045
SUB-008103,54.99,2025-10-03T06:00:00,subscription:Adobe CC,"New York, NY",USR-SUB-045
SUB-008104,12.99,2025-10-08T15:00:00,subscription:News,"Houston, TX",USR-SUB-046
SUB-008105,79.99,2025-10-04T20:00:00,subscription:Meal Kit,"Houston, TX",USR-SUB-046
SUB-008106,11.99,2025-10-15T03:00:00,subscription:VPN,"Los Angeles, CA",USR-SUB-046
SUB-008107,9.99,2025-10-17T03:00:00,subscription:Spotify,"San Diego, CA",USR-SUB-046
SUB-008108,11.99,2025-10-07T19:00:00,subscription:VPN,"New York, NY",USR-SUB-047
SUB-008109,9.99,2025-10-04T13:00:00,subscription:Cloud Storage,"Chicago, IL",USR-SUB-047
SUB-008110,49.99,2025-10-21T06:00:00,subscription:Gym,"Philadelphia, PA",USR-SUB-048
SUB-008111,9.99,2025-10-03T14:00:00,subscription:Cloud Storage,"Austin, TX",USR-SUB-048
SUB-008112,15.49,2025-10-24T22:00:00,subscription:Netflix,"Phoenix, AZ",USR-SUB-048
SUB-008113,11.99,2025-10-25T09:00:00,subscription:VPN,"New York, NY",USR-SUB-048
SUB-008114,54.99,2025-10-02T00:00:00,subscription:Adobe CC,"Chicago, IL",USR-SUB-048
SUB-008115,12.99,2025-10-05T14:00:00,subscription:News,"Philadelphia, PA",USR-SUB-049
SUB-008116,54.99,2025-10-03T04:00:00,subscription:Adobe CC,"New York, NY",USR-SUB-049
SUB-008117,49.99,2025-10-19T11:00:00,subscription:Gym,"Austin, TX",USR-SUB-049
SUB-008118,9.99,2025-10-16T17:00:00,subscription:Cloud Storage,"New York, NY",USR-SUB-049
SUB-008119,15.49,2025-10-17T02:00:00,subscription:Netflix,"San Diego, CA",USR-SUB-050
SUB-008120,12.99,2025-10-07T04:00:00,subscription:News,"Chicago, IL",USR-SUB-050
SUB-008121,9.99,2025-10-19T00:00:00,subscription:Cloud Storage,"New York, NY",USR-SUB-050
SUB-008122,54.99,2025-10-17T03:00:00,subscription:Adobe CC,"Phoenix, AZ",USR-SUB-050
SUB-008123,9.99,2025-10-15T18:00:00,subscription:Spotify,"Houston, TX",USR-SUB-050
SUB-008124,12.99,2025-10-20T04:00:00,subscription:News,"San Diego, CA",USR-SUB-051
SUB-008125,54.99,2025-10-20T06:00:00,subscription:Adobe CC,"Philadelphia, PA",USR-SUB-051
SUB-008126,11.99,2025-10-16T13:00:00,subscription:VPN,"Philadelphia, PA",USR-SUB-051
SUB-008127,9.99,2025-10-09T15:00:00,subscription:Cloud Storage,"Los Angeles, CA",USR-SUB-052
SUB-008128,9.99,2025-10-19T03:00:00,subscription:Spotify,"Austin, TX",USR-SUB-052
SUB-008129,15.49,2025-10-07T08:00:00,subscription:Netflix,"Dallas, TX",USR-SUB-052
SUB-008130,54.99,2025-10-15T04:00:00,subscription:Adobe CC,"Austin, TX",USR-SUB-052
SUB-008131,54.99,2025-10-19T07:00:00,subscription:Adobe CC,"Phoenix, AZ",USR-SUB-053
SUB-008132,9.99,2025-10-28T12:00:00,subscription:Spotify,"Houston, TX",USR-SUB-053
SUB-008133,9.99,2025-10-17T14:00:00,subscription:Cloud Storage,"Chicago, IL",USR-SUB-053
SUB-008134,12.99,2025-10-01T14:00:00,subscription:News,"San Diego, CA",USR-SUB-053
SUB-008135,15.49,2025-10-27T01:00:00,subscription:Netflix,"Dallas, TX",USR-SUB-053
SUB-008136,54.99,2025-10-05T23:00:00,subscription:Adobe CC,"Los Angeles, CA",USR-SUB-054
SUB-008137,9.99,2025-10-15T01:00:00,subscription:Cloud Storage,"Chicago, IL",USR-SUB-054
SUB-008138,49.99,2025-10-11T09:00:00,subscription:Gym,"Philadelphia, PA",USR-SUB-054
SUB-008139,12.99,2025-10-03T04:00:00,subscription:News,"Chicago, IL",USR-SUB-054
SUB-008140,79.99,2025-10-17T14:00:00,subscription:Meal Kit,"Dallas, TX",USR-SUB-055
SUB-008141,54.99,2025-10-05T23:00:00,subscription:Adobe CC,"Chicago, IL",USR-SUB-055
SUB-008142,11.99,2025-10-12T08:00:00,subscription:VPN,"Dallas, TX",USR-SUB-055
SUB-008143,9.99,2025-10-10T08:00:00,subscription:Cloud Storage,"Philadelphia, PA",USR-SUB-055
SUB-008144,79.99,2025-10-08T06:00:00,subscription:Meal Kit,"Houston, TX",USR-SUB-056
SUB-008145,15.49,2025-10-10T19:00:00,subscription:Netflix,"Dallas, TX",USR-SUB-056
SUB-008146,9.99,2025-10-16T19:00:00,subscription:Cloud Storage,"Dallas, TX",USR-SUB-056
SUB-008147,12.99,2025-10-15T00:00:00,subscription:News,"San Antonio, TX",USR-SUB-057
SUB-008148,9.99,2025-10-14T13:00:00,subscription:Spotify,"New York, NY",USR-SUB-057
SUB-008149,11.99,2025-10-22T03:00:00,subscription:VPN,"Phoenix, AZ",USR-SUB-057
SUB-008150,54.99,2025-10-10T16:00:00,subscription:Adobe CC,"Dallas, TX",USR-SUB-058
SUB-008151,11.99,2025-10-24T07:00:00,subscription:VPN,"Los Angeles, CA",USR-SUB-058
SUB-008152,12.99,2025-10-21T10:00:00,subscription:News,"Philadelphia, PA",USR-SUB-058
SUB-008153,49.99,2025-10-07T06:00:00,subscription:Gym,"San Antonio, TX",USR-SUB-058
SUB-008154,79.99,2025-10-25T11:00:00,subscription:Meal Kit,"Dallas, TX",USR-SUB-058
SUB-008155,79.99,2025-10-04T07:00:00,subscription:Meal Kit,"Philadelphia, PA",USR-SUB-059
SUB-008156,49.99,2025-10-04T06:00:00,subscription:Gym,"Houston, TX",USR-SUB-059
SUB-008157,49.99,2025-10-26T20:00:00,subscription:Gym,"Austin, TX",USR-SUB-060
SUB-008158,12.99,2025-10-26T23:00:00,subscription:News,"Philadelphia, PA",USR-SUB-060
SUB-008159,9.99,2025-10-21T12:00:00,subscription:Cloud Storage,"Houston, TX",USR-SUB-060
SUB-008160,54.99,2025-10-17T11:00:00,subscription:Adobe CC,"Los Angeles, CA",USR-SUB-060
SUB-008161,49.99,2025-10-22T08:00:00,subscription:Gym,"San Antonio, TX",USR-SUB-061
SUB-008162,9.99,2025-10-08T19:00:00,subscription:Cloud Storage,"Dallas, TX",USR-SUB-061
SUB-008163,49.99,2025-10-14T02:00:00,subscription:Gym,"New York, NY",USR-SUB-062
SUB-008164,9.99,2025-10-16T20:00:00,subscription:Spotify,"New York, NY",USR-SUB-062
SUB-008165,9.99,2025-10-18T10:00:00,subscription:Cloud Storage,"New York, NY",USR-SUB-062
SUB-008166,15.49,2025-10-06T16:00:00,subscription:Netflix,"Philadelphia, PA",USR-SUB-062
SUB-008167,9.99,2025-10-04T16:00:00,subscription:Spotify,"Philadelphia, PA",USR-SUB-063
SUB-008168,9.99,2025-10-05T00:00:00,subscription:Cloud Storage,"New York, NY",USR-SUB-063
SUB-008169,9.99,2025-10-07T14:00:00,subscription:Cloud Storage,"San Diego, CA",USR-SUB-064
SUB-008170,11.99,2025-10-16T18:00:00,subscription:VPN,"Houston, TX",USR-SUB-064
SUB-008171,9.99,2025-10-24T05:00:00,subscription:Cloud Storage,"Houston, TX",USR-SUB-065
SUB-008172,79.99,2025-10-19T09:00:00,subscription:Meal Kit,"Houston, TX",USR-SUB-065
SUB-008173,54.99,2025-10-12T04:00:00,subscription:Adobe CC,"Phoenix, AZ",USR-SUB-066
SUB-008174,15.49,2025-10-12T15:00:00,subscription:Netflix,"Phoenix, AZ",USR-SUB-066
SUB-008175,49.99,2025-10-04T02:00:00,subscription:Gym,"New York, NY",USR-SUB-066
SUB-008176,54.99,2025-10-15T11:00:00,subscription:Adobe CC,"Phoenix, AZ",USR-SUB-067
SUB-008177,79.99,2025-10-28T13:00:00,subscription:Meal Kit,"Phoenix, AZ",USR-SUB-067
SUB-008178,9.99,2025-10-17T14:00:00,subscription:Spotify,"Chicago, IL",USR-SUB-067
SUB-008179,9.99,2025-10-16T16:00:00,subscription:Spotify,"Los Angeles, CA",USR-SUB-068
SUB-008180,199.11,2025-10-26T16:00:00,subscription:Netflix,"Phoenix, AZ",USR-SUB-068
SUB-008181,79.99,2025-10-07T03:00:00,subscription:Meal Kit,"Dallas, TX",USR-SUB-068
SUB-008182,11.99,2025-10-01T23:00:00,subscription:VPN,"Austin, TX",USR-SUB-069
SUB-008183,54.99,2025-10-14T12:00:00,subscription:Adobe CC,"San Diego, CA",USR-SUB-069
SUB-008184,9.99,2025-10-20T01:00:00,subscription:Cloud Storage,"Los Angeles, CA",USR-SUB-069
SUB-008185,12.99,2025-10-14T05:00:00,subscription:News,"Philadelphia, PA",USR-SUB-069
SUB-008186,9.99,2025-10-03T07:00:00,subscription:Cloud Storage,"New York, NY",USR-SUB-070
SUB-008187,15.49,2025-10-11T17:00:00,subscription:Netflix,"Philadelphia, PA",USR-SUB-070
SUB-008188,54.99,2025-10-14T01:00:00,subscription:Adobe CC,"Chicago, IL",USR-SUB-070
SUB-008189,9.99,2025-10-02T02:00:00,subscription:Spotify,"San Diego, CA",USR-SUB-070
SUB-008190,15.49,2025-10-02T15:00:00,subscription:Netflix,"San Diego, CA",USR-SUB-071
SUB-008191,9.99,2025-10-26T07:00:00,subscription:Spotify,"Phoenix, AZ",USR-SUB-071
SUB-008192,11.99,2025-10-25T17:00:00,subscription:VPN,"San Antonio, TX",USR-SUB-071
SUB-008193,79.99,2025-10-22T05:00:00,subscription:Meal Kit,"Phoenix, AZ",USR-SUB-071
SUB-008194,54.99,2025-10-16T08:00:00,subscription:Adobe CC,"San Antonio, TX",USR-SUB-071
SUB-008195,11.99,2025-10-24T22:00:00,subscription:VPN,"Austin, TX",USR-SUB-072
SUB-008196,12.99,2025-10-22T07:00:00,subscription:News,"New York, NY",USR-SUB-072
SUB-008197,54.99,2025-10-02T00:00:00,subscription:Adobe CC,"Phoenix, AZ",USR-SUB-072
SUB-008198,9.99,2025-10-06T14:00:00,subscription:Spotify,"Phoenix, AZ",USR-SUB-072
SUB-008199,9.99,2025-10-17T21:00:00,subscription:Cloud Storage,"Chicago, IL",USR-SUB-072
SUB-008200,15.49,2025-10-25T20:00:00,subscription:Netflix,"Austin, TX",USR-SUB-073
SUB-008201,79.99,2025-10-19T16:00:00,subscription:Meal Kit,"Dallas, TX",USR-SUB-073
SUB-008202,54.99,2025-10-21T21:00:00,subscription:Adobe CC,"Los Angeles, CA",USR-SUB-073
SUB-008203,9.99,2025-10-27T08:00:00,subscription:Cloud Storage,"Phoenix, AZ",USR-SUB-073
SUB-008204,12.99,2025-10-11T12:00:00,subscription:News,"Dallas, TX",USR-SUB-073
SUB-008205,15.49,2025-10-06T16:00:00,subscription:Netflix,"Philadelphia, PA",USR-SUB-074
SUB-008206,9.99,2025-10-11T10:00:00,subscription:Spotify,"Chicago, IL",USR-SUB-074
SUB-008207,12.99,2025-10-12T01:00:00,subscription:News,"Houston, TX",USR-SUB-074
SUB-008208,49.99,2025-10-23T14:00:00,subscription:Gym,"Dallas, TX",USR-SUB-074
SUB-008209,11.99,2025-10-15T07:00:00,subscription:VPN,"Chicago, IL",USR-SUB-075
SUB-008210,54.99,2025-10-04T00:00:00,subscription:Adobe CC,"San Diego, CA",USR-SUB-075
SUB-008211,12.99,2025-10-08T10:00:00,subscription:News,"Los Angeles, CA",USR-SUB-076
SUB-008212,54.99,2025-10-19T19:00:00,subscription:Adobe CC,"Los Angeles, CA",USR-SUB-076
SUB-008213,11.99,2025-10-23T16:00:00,subscription:VPN,"Philadelphia, PA",USR-SUB-076
SUB-008214,9.99,2025-10-06T19:00:00,subscription:Spotify,"Chicago, IL",USR-SUB-076
SUB-008215,12.99,2025-10-24T10:00:00,subscription:News,"Houston, TX",USR-SUB-077
SUB-008216,9.99,2025-10-23T23:00:00,subscription:Spotify,"Houston, TX",USR-SUB-077
SUB-008217,9.99,2025-10-09T09:00:00,subscription:Cloud Storage,"Los Angeles, CA",USR-SUB-077
SUB-008218,9.99,2025-10-16T16:00:00,subscription:Cloud Storage,"New York, NY",USR-SUB-078
SUB-008219,11.99,2025-10-10T01:00:00,subscription:VPN,"Houston, TX",USR-SUB-078
SUB-008220,9.99,2025-10-14T19:00:00,subscription:Spotify,"Dallas, TX",USR-SUB-078
SUB-008221,49.99,2025-10-05T13:00:00,subscription:Gym,"Los Angeles, CA",USR-SUB-078
SUB-008222,15.49,2025-10-07T08:00:00,subscription:Netflix,"Phoenix, AZ",USR-SUB-079
SUB-008223,11.99,2025-10-12T23:00:00,subscription:VPN,"Chicago, IL",USR-SUB-079
SUB-008224,12.99,2025-10-04T00:00:00,subscription:News,"Chicago, IL",USR-SUB-080
SUB-008225,9.99,2025-10-21T09:00:00,subscription:Cloud Storage,"Philadelphia, PA",USR-SUB-080
SUB-008226,79.99,2025-10-09T07:00:00,subscription:Meal Kit,"New York, NY",USR-SUB-080
SUB-008227,54.99,2025-10-21T11:00:00,subscription:Adobe CC,"Houston, TX",USR-SUB-080
SUB-008228,12.99,2025-10-25T08:00:00,subscription:News,"Dallas, TX",USR-SUB-081
SUB-008229,9.99,2025-10-20T06:00:00,subscription:Cloud Storage,"Houston, TX",USR-SUB-081
SUB-008230,11.99,2025-10-17T10:00:00,subscription:VPN,"Dallas, TX",USR-SUB-081
SUB-008231,15.49,2025-10-05T00:00:00,subscription:Netflix,"San Diego, CA",USR-SUB-082
SUB-008232,9.99,2025-10-13T00:00:00,subscription:Spotify,"Phoenix, AZ",USR-SUB-082
SUB-008233,54.99,2025-10-03T11:00:00,subscription:Adobe CC,"San Diego, CA",USR-SUB-082
SUB-008234,49.99,2025-10-02T07:00:00,subscription:Gym,"Dallas, TX",USR-SUB-082
SUB-008235,79.99,2025-10-11T00:00:00,subscription:Meal Kit,"Philadelphia, PA",USR-SUB-083
SUB-008236,9.99,2025-10-03T15:00:00,subscription:Cloud Storage,"Philadelphia, PA",USR-SUB-083
SUB-008237,9.99,2025-10-16T08:00:00,subscription:Cloud Storage,"Los Angeles, CA",USR-SUB-084
SUB-008238,49.99,2025-10-17T17:00:00,subscription:Gym,"San Antonio, TX",USR-SUB-084
SUB-008239,9.99,2025-10-10T05:00:00,subscription:Cloud Storage,"San Antonio, TX",USR-SUB-085
SUB-008240,12.99,2025-10-16T01:00:00,subscription:News,"Austin, TX",USR-SUB-085
SUB-008241,9.99,2025-10-21T23:00:00,subscription:Spotify,"Philadelphia, PA",USR-SUB-086
SUB-008242,79.99,2025-10-06T05:00:00,subscription:Meal Kit,"Los Angeles, CA",USR-SUB-086
SUB-008243,54.99,2025-10-17T04:00:00,subscription:Adobe CC,"Chicago, IL",USR-SUB-086
SUB-008244,15.49,2025-10-01T05:00:00,subscription:Netflix,"Philadelphia, PA",USR-SUB-086
SUB-008245,9.99,2025-10-20T11:00:00,subscription:Cloud Storage,"Austin, TX",USR-SUB-087
SUB-008246,54.99,2025-10-01T22:00:00,subscription:Adobe CC,"Chicago, IL",USR-SUB-087
SUB-008247,9.99,2025-10-19T13:00:00,subscription:Cloud Storage,"Chicago, IL",USR-SUB-088
SUB-008248,9.99,2025-10-11T08:00:00,subscription:Spotify,"San Antonio, TX",USR-SUB-088
SUB-008249,49.99,2025-10-05T19:00:00,subscription:Gym,"New York, NY",USR-SUB-088
SUB-008250,79.99,2025-10-19T15:00:00,subscription:Meal Kit,"Houston, TX",USR-SUB-088
SUB-008251,12.99,2025-10-06T11:00:00,subscription:News,"Philadelphia, PA",USR-SUB-088
SUB-008252,9.99,2025-10-10T17:00:00,subscription:Spotify,"Dallas, TX",USR-SUB-089
SUB-008253,54.99,2025-10-21T16:00:00,subscription:Adobe CC,"New York, NY",USR-SUB-089
SUB-008254,11.99,2025-10-11T02:00:00,subscription:VPN,"Dallas, TX",USR-SUB-090
SUB-008255,49.99,2025-10-02T01:00:00,subscription:Gym,"Los Angeles, CA",USR-SUB-090
SUB-008256,54.99,2025-10-25T02:00:00,subscription:Adobe CC,"Los Angeles, CA",USR-SUB-090
SUB-008257,12.99,2025-10-27T13:00:00,subscription:News,"San Antonio, TX",USR-SUB-090
SUB-008258,54.99,2025-10-04T00:00:00,subscription:Adobe CC,"Austin, TX",USR-SUB-091
SUB-008259,9.99,2025-10-07T03:00:00,subscription:Cloud Storage,"Houston, TX",USR-SUB-091
SUB-008260,79.99,2025-10-09T08:00:00,subscription:Meal Kit,"Phoenix, AZ",USR-SUB-092
SUB-008261,11.99,2025-10-03T14:00:00,subscription:VPN,"San Diego, CA",USR-SUB-092
SUB-008262,12.99,2025-10-13T22:00:00,subscription:News,"Los Angeles, CA",USR-SUB-093
SUB-008263,15.49,2025-10-04T16:00:00,subscription:Netflix,"Phoenix, AZ",USR-SUB-093
SUB-008264,54.99,2025-10-13T10:00:00,subscription:Adobe CC,"Chicago, IL",USR-SUB-093
SUB-008265,49.99,2025-10-23T15:00:00,subscription:Gym,"San Antonio, TX",USR-SUB-093
SUB-008266,11.99,2025-10-05T22:00:00,subscription:VPN,"San Antonio, TX",USR-SUB-094
SUB-008267,15.49,2025-10-25T17:00:00,subscription:Netflix,"San Diego, CA",USR-SUB-094
SUB-008268,9.99,2025-10-24T08:00:00,subscription:Spotify,"San Diego, CA",USR-SUB-095
SUB-008269,12.99,2025-10-11T23:00:00,subscription:News,"Los Angeles, CA",USR-SUB-095
SUB-008270,15.49,2025-10-21T19:00:00,subscription:Netflix,"San Antonio, TX",USR-SUB-096
SUB-008271,79.99,2025-10-17T13:00:00,subscription:Meal Kit,"New York, NY",USR-SUB-096
SUB-008272,9.99,2025-10-27T20:00:00,subscription:Spotify,"Philadelphia, PA",USR-SUB-096
SUB-008273,9.99,2025-10-07T11:00:00,subscription:Cloud Storage,"New York, NY",USR-SUB-096
SUB-008274,12.99,2025-10-28T15:00:00,subscription:News,"New York, NY",USR-SUB-097
