transaction_id,amount,timestamp,merchant_category,location,user_id
EC-006375,61.46,2025-10-09T17:24:00,grocery:Kroger,"Miami, FL",USR-EC-001
EC-006376,84.82,2025-10-09T21:14:00,healthcare:Dental Office,"Los Angeles, CA",USR-EC-024
EC-006377,127.84,2025-10-09T08:13:00,gas:Chevron,"Chicago, IL",USR-EC-059
EC-006378,52.43,2025-10-09T08:38:00,electronics:Micro Center,"Austin, TX",USR-EC-141
EC-006379,65.78,2025-10-09T14:41:00,electronics:Apple Store,"San Diego, CA",USR-EC-138
EC-006380,68.5,2025-10-09T21:37:00,travel:United Airlines,"Chicago, IL",USR-EC-098
EC-006381,74.13,2025-10-09T19:16:00,utilities:Comcast,"Denver, CO",USR-EC-008
EC-006382,70.28,2025-10-09T15:23:00,retail:Best Buy,"Atlanta, GA",USR-EC-091
EC-006383,50.73,2025-10-10T07:46:00,electronics:Best Buy,"Austin, TX",USR-EC-125
EC-006384,18.68,2025-10-10T16:26:00,utilities:Electric Co,"Boston, MA",USR-EC-129
EC-006385,74.82,2025-10-10T23:35:00,electronics:B&H Photo,"Phoenix, AZ",USR-EC-054
EC-006386,8.41,2025-10-10T06:20:00,travel:Airbnb,"Philadelphia, PA",USR-EC-055
EC-006387,49.0,2025-10-10T23:39:00,electronics:B&H Photo,"Philadelphia, PA",USR-EC-034
EC-006388,32.18,2025-10-10T17:02:00,travel:Marriott,"Phoenix, AZ",USR-EC-006
EC-006389,38.32,2025-10-10T21:05:00,utilities:AT&T,"Chicago, IL",USR-EC-052
EC-006390,67.77,2025-10-10T19:52:00,utilities:T-Mobile,"Austin, TX",USR-EC-089
EC-006391,93.55,2025-10-10T16:22:00,healthcare:Dental Office,"Atlanta, GA",USR-EC-035
EC-006392,48.31,2025-10-10T06:58:00,gas:Costco Gas,"San Antonio, TX",USR-EC-014
EC-006393,40.91,2025-10-10T08:35:00,healthcare:CVS Pharmacy,"Philadelphia, PA",USR-EC-131
EC-006394,92.37,2025-10-10T22:30:00,travel:Hertz,"Phoenix, AZ",USR-EC-083
EC-006395,56.39,2025-10-10T17:14:00,travel:Airbnb,"Philadelphia, PA",USR-EC-054
EC-006396,57.2,2025-10-10T11:13:00,entertainment:Spotify,"Austin, TX",USR-EC-030
EC-006397,83.17,2025-10-10T12:23:00,restaurant:Starbucks,"Dallas, TX",USR-EC-096
EC-006398,42.87,2025-10-10T16:12:00,clothing:Uniqlo,"Seattle, WA",USR-EC-126
EC-006399,55.11,2025-10-10T21:53:00,travel:Expedia,"New York, NY",USR-EC-045
EC-006400,104.42,2025-10-10T15:16:00,travel:Marriott,"Austin, TX",USR-EC-129
EC-006401,100.43,2025-10-10T12:22:00,grocery:Aldi,"Los Angeles, CA",USR-EC-066
EC-006402,46.21,2025-10-10T13:25:00,utilities:Electric Co,"Austin, TX",USR-EC-023
EC-006403,70.43,2025-10-10T18:06:00,healthcare:Walgreens,"Miami, FL",USR-EC-063
EC-006404,123.1,2025-10-10T21:04:00,travel:Expedia,"Denver, CO",USR-EC-020
EC-006405,152.13,2025-10-10T11:50:00,utilities:T-Mobile,"Houston, TX",USR-EC-076
EC-006406,35.51,2025-10-10T15:42:00,grocery:Safeway,"Philadelphia, PA",USR-EC-035
EC-006407,77.09,2025-10-10T07:22:00,travel:Marriott,"San Antonio, TX",USR-EC-108
EC-006408,57.88,2025-10-10T07:37:00,retail:Walmart,"Atlanta, GA",USR-EC-034
EC-006409,71.65,2025-10-10T16:12:00,utilities:T-Mobile,"Chicago, IL",USR-EC-126
EC-006410,35.92,2025-10-10T20:46:00,electronics:Micro Center,"Phoenix, AZ",USR-EC-065
EC-006411,528.14,2025-10-10T02:21:00,electronics:Apple Store,"Berlin, DE",USR-EC-095
EC-006412,219.59,2025-10-10T02:46:00,electronics:Micro Center,"Mexico City, MX",USR-EC-095
EC-006413,280.81,2025-10-10T02:49:00,electronics:Apple Store,"Las Vegas, NV",USR-EC-095
EC-006414,389.7,2025-10-10T01:38:00,electronics:Apple Store,"Tokyo, JP",USR-EC-095
EC-006415,988.22,2025-10-10T00:39:00,electronics:Best Buy,"Toronto, CA",USR-EC-095
EC-006416,831.04,2025-10-10T00:33:00,electronics:Apple Store,"Tokyo, JP",USR-EC-095
EC-006417,660.03,2025-10-10T01:59:00,electronics:Apple Store,"Tokyo, JP",USR-EC-095
EC-006418,545.31,2025-10-10T00:12:00,electronics:Newegg,"San Francisco, CA",USR-EC-095
EC-006419,47.24,2025-10-11T19:20:00,utilities:Comcast,"Austin, TX",USR-EC-100
EC-006420,72.22,2025-10-11T23:57:00,restaurant:Chipotle,"Seattle, WA",USR-EC-041
EC-006421,66.93,2025-10-11T15:52:00,retail:Costco,"Philadelphia, PA",USR-EC-067
EC-006422,58.62,2025-10-11T22:24:00,restaurant:Starbucks,"Houston, TX",USR-EC-008
EC-006423,60.64,2025-10-11T19:52:00,gas:ExxonMobil,"Philadelphia, PA",USR-EC-139
EC-006424,15.29,2025-10-11T19:05:00,travel:Hertz,"Phoenix, AZ",USR-EC-043
EC-006425,89.98,2025-10-11T15:45:00,entertainment:Steam,"San Antonio, TX",USR-EC-029
EC-006426,36.07,2025-10-11T13:37:00,utilities:Comcast,"New York, NY",USR-EC-021
EC-006427,68.78,2025-10-11T21:51:00,travel:Marriott,"Dallas, TX",USR-EC-053
EC-006428,63.28,2025-10-11T23:26:00,gas:Chevron,"Denver, CO",USR-EC-138
EC-006429,38.36,2025-10-11T10:11:00,restaurant:Olive Garden,"Philadelphia, PA",USR-EC-072
EC-006430,123.73,2025-10-11T17:38:00,utilities:Comcast,"Dallas, TX",USR-EC-132
EC-006431,91.8,2025-10-11T13:02:00,entertainment:Disney+,"New York, NY",USR-EC-005
EC-006432,83.81,2025-10-11T18:55:00,grocery:Aldi,"San Diego, CA",USR-EC-128
EC-006433,85.11,2025-10-11T23:19:00,healthcare:Dental Office,"Los Angeles, CA",USR-EC-039
EC-006434,55.27,2025-10-11T11:56:00,utilities:Comcast,"New York, NY",USR-EC-067
EC-006435,128.95,2025-10-11T12:28:00,gas:BP,"Miami, FL",USR-EC-116
EC-006436,67.44,2025-10-11T15:33:00,gas:Shell,"Atlanta, GA",USR-EC-089
EC-006437,36.14,2025-10-11T23:01:00,retail:Walmart,"Atlanta, GA",USR-EC-026
EC-006438,45.16,2025-10-11T10:05:00,gas:Shell,"Los Angeles, CA",USR-EC-132
EC-006439,48.69,2025-10-11T14:26:00,utilities:T-Mobile,"Boston, MA",USR-EC-099
EC-006440,1,2025-10-11T13:08:00,entertainment:AMC Theaters,"Austin, TX",USR-EC-102
EC-006441,61.43,2025-10-11T19:04:00,utilities:Comcast,"Philadelphia, PA",USR-EC-116
EC-006442,88.9,2025-10-11T21:30:00,gas:Chevron,"Seattle, WA",USR-EC-088
EC-006443,67.7,2025-10-11T19:55:00,gas:BP,"San Antonio, TX",USR-EC-145
EC-006444,84.3,2025-10-11T14:45:00,entertainment:AMC Theaters,"Philadelphia, PA",USR-EC-098
EC-006445,68.79,2025-10-11T16:36:00,travel:Airbnb,"Dallas, TX",USR-EC-050
EC-006446,73.7,2025-10-11T13:28:00,grocery:Trader Joe's,"Los Angeles, CA",USR-EC-102
EC-006447,56.37,2025-10-11T22:09:00,travel:Expedia,"Austin, TX",USR-EC-142
EC-006448,31.19,2025-10-12T08:09:00,utilities:Water Dept,"Austin, TX",USR-EC-046
EC-006449,134.28,2025-10-12T18:01:00,grocery:Trader Joe's,"Los Angeles, CA",USR-EC-125
EC-006450,116.3,2025-10-12T20:43:00,entertainment:Steam,"Philadelphia, PA",USR-EC-040
EC-006451,88.16,2025-10-12T15:48:00,restaurant:Subway,"New York, NY",USR-EC-022
EC-006452,62.96,2025-10-12T07:15:00,utilities:T-Mobile,"San Diego, CA",USR-EC-019
EC-006453,75.3,2025-10-12T17:57:00,restaurant:Starbucks,"Denver, CO",USR-EC-132
EC-006454,66.12,2025-10-12T17:05:00,entertainment:AMC Theaters,"Houston, TX",USR-EC-126
EC-006455,76.75,2025-10-12T21:36:00,clothing:Nordstrom,"Chicago, IL",USR-EC-014
EC-006456,65.1,2025-10-12T08:05:00,clothing:H&M,"Boston, MA",USR-EC-142
EC-006457,89.59,2025-10-12T09:13:00,retail:Amazon,"Denver, CO",USR-EC-076
EC-006458,78.8,2025-10-12T22:27:00,healthcare:Urgent Care,"Seattle, WA",USR-EC-022
EC-006459,1,2025-10-12T21:56:00,travel:United Airlines,"Phoenix, AZ",USR-EC-008
EC-006460,87.16,2025-10-12T19:09:00,restaurant:Subway,"Denver, CO",USR-EC-139
EC-006461,46.11,2025-10-12T08:31:00,utilities:Electric Co,"San Antonio, TX",USR-EC-118
EC-006462,13.45,2025-10-12T23:15:00,clothing:H&M,"Denver, CO",USR-EC-149
EC-006463,64.19,2025-10-12T06:28:00,gas:ExxonMobil,"Chicago, IL",USR-EC-021
EC-006464,91.54,2025-10-12T14:03:00,utilities:T-Mobile,"Boston, MA",USR-EC-032
EC-006465,80.32,2025-10-12T09:17:00,entertainment:Spotify,"Boston, MA",USR-EC-053
EC-006466,65.91,2025-10-12T12:35:00,retail:Amazon,"Austin, TX",USR-EC-066
EC-006467,87.1,2025-10-12T18:32:00,travel:Expedia,"San Antonio, TX",USR-EC-018
EC-006468,15.84,2025-10-12T18:29:00,utilities:T-Mobile,"Seattle, WA",USR-EC-105
EC-006469,20.84,2025-10-12T17:09:00,retail:Best Buy,"Atlanta, GA",USR-EC-057
EC-006470,45.95,2025-10-12T07:46:00,retail:Target,"Miami, FL",USR-EC-053
EC-006471,24.78,2025-10-12T22:44:00,gas:ExxonMobil,"Miami, FL",USR-EC-024
EC-006472,97.17,2025-10-13T17:02:00,restaurant:Olive Garden,"Houston, TX",USR-EC-117
EC-006473,79.38,2025-10-13T06:23:00,healthcare:Dental Office,"Chicago, IL",USR-EC-141
EC-006474,86.44,2025-10-13T12:17:00,restaurant:McDonald's,"Miami, FL",USR-EC-106
EC-006475,62.26,2025-10-13T18:53:00,utilities:AT&T,"Seattle, WA",USR-EC-058
EC-006476,33.26,2025-10-13T12:07:00,restaurant:Chipotle,"Los Angeles, CA",USR-EC-063
EC-006477,26.76,2025-10-13T07:27:00,entertainment:AMC Theaters,"Miami, FL",USR-EC-122
EC-006478,55.54,2025-10-13T10:29:00,travel:Expedia,"New York, NY",USR-EC-106
EC-006479,63.41,2025-10-13T14:47:00,clothing:Nike,"Chicago, IL",USR-EC-090
EC-006480,63.01,2025-10-13T19:39:00,travel:United Airlines,"San Diego, CA",USR-EC-058
EC-006481,100.66,2025-10-13T15:38:00,utilities:AT&T,"Phoenix, AZ",USR-EC-115
EC-006482,64.74,2025-10-13T09:50:00,electronics:Micro Center,"Denver, CO",USR-EC-022
EC-006483,68.9,2025-10-13T23:50:00,healthcare:Urgent Care,"Atlanta, GA",USR-EC-103
EC-006484,19.12,2025-10-13T11:00:00,utilities:Water Dept,"Denver, CO",USR-EC-141
EC-006485,26.53,2025-10-13T21:40:00,healthcare:Dental Office,"Los Angeles, CA",USR-EC-116
EC-006486,36.13,2025-10-13T20:06:00,gas:Costco Gas,"Denver, CO",USR-EC-113
EC-006487,27.22,2025-10-13T13:27:00,entertainment:Disney+,"Austin, TX",USR-EC-038
EC-006488,49.07,2025-10-13T08:37:00,grocery:Kroger,"Denver, CO",USR-EC-063
EC-006489,109.76,2025-10-13T19:00:00,travel:Airbnb,"Seattle, WA",USR-EC-098
EC-006490,83.61,2025-10-13T15:35:00,grocery:Aldi,"Los Angeles, CA",USR-EC-005
EC-006491,120.37,2025-10-13T13:52:00,entertainment:AMC Theaters,"Miami, FL",USR-EC-140
EC-006492,103.13,2025-10-13T16:41:00,utilities:Electric Co,"Atlanta, GA",USR-EC-047
EC-006493,42.08,2025-10-14T16:15:00,gas:Chevron,"San Antonio, TX",USR-EC-108
EC-006494,31.44,2025-10-14T18:51:00,travel:United Airlines,"Los Angeles, CA",USR-EC-115
EC-006495,88.91,2025-10-14T19:13:00,clothing:Nike,"Seattle, WA",USR-EC-027
EC-006496,47.03,2025-10-14T09:30:00,restaurant:McDonald's,"Chicago, IL",USR-EC-060
EC-006497,84.07,2025-10-14T11:27:00,clothing:Zara,"Atlanta, GA",USR-EC-144
EC-006498,45.79,2025-10-14T10:54:00,entertainment:AMC Theaters,"Dallas, TX",USR-EC-016
EC-006499,39.64,2025-10-14T13:28:00,grocery:Safeway,"Boston, MA",USR-EC-096
EC-006500,73.93,2025-10-14T23:55:00,clothing:Nike,"Boston, MA",USR-EC-066
EC-006501,73.59,2025-10-14T22:32:00,utilities:Water Dept,"San Diego, CA",USR-EC-146
EC-006502,55.85,2025-10-14T12:54:00,gas:BP,"Denver, CO",USR-EC-016
EC-006503,114.77,2025-10-14T06:54:00,healthcare:Walgreens,"Los Angeles, CA",USR-EC-004
EC-006504,51.35,2025-10-14T09:03:00,entertainment:AMC Theaters,"Dallas, TX",USR-EC-077
EC-006505,150.36,2025-10-14T20:55:00,restaurant:Subway,"Philadelphia, PA",USR-EC-062
EC-006506,29.79,2025-10-14T12:06:00,clothing:Nike,"Chicago, IL",USR-EC-032
EC-006507,103.26,2025-10-14T06:18:00,entertainment:AMC Theaters,"San Antonio, TX",USR-EC-004
EC-006508,72.6,2025-10-14T22:40:00,entertainment:Disney+,"New York, NY",USR-EC-128
EC-006509,801.94,2025-10-14T03:09:00,electronics:Micro Center,"Toronto, CA",USR-EC-110
EC-006510,968.59,2025-10-14T03:25:00,electronics:Newegg,"Portland, OR",USR-EC-110
EC-006511,582.86,2025-10-14T00:32:00,electronics:B&H Photo,"Minneapolis, MN",USR-EC-110
EC-006512,589.36,2025-10-14T00:33:00,electronics:Best Buy,"Minneapolis, MN",USR-EC-110
EC-006513,455.0,2025-10-14T00:48:00,electronics:Best Buy,"Las Vegas, NV",USR-EC-110
EC-006514,382.76,2025-10-14T02:08:00,electronics:Micro Center,"Tokyo, JP",USR-EC-110
EC-006515,297.99,2025-10-14T02:49:00,electronics:Apple Store,"Sydney, AU",USR-EC-110
EC-006516,778.65,2025-10-14T01:22:00,electronics:Best Buy,"Toronto, CA",USR-EC-110
EC-006517,669.34,2025-10-14T00:25:00,electronics:Newegg,"Singapore, SG",USR-EC-110
EC-006518,539.5,2025-10-14T01:34:00,electronics:B&H Photo,"Nashville, TN",USR-EC-110
EC-006519,341.67,2025-10-14T03:12:00,electronics:B&H Photo,"Paris, FR",USR-EC-110
EC-006520,318.86,2025-10-14T01:31:00,electronics:Apple Store,"Mexico City, MX",USR-EC-110
EC-006521,740.51,2025-10-14T01:09:00,electronics:Best Buy,"Dubai, UAE",USR-EC-110
EC-006522,800.69,2025-10-14T01:26:00,electronics:Newegg,"Toronto, CA",USR-EC-110
EC-006523,51.23,2025-10-15T20:07:00,electronics:B&H Photo,"New York, NY",USR-EC-029
EC-006524,61.74,2025-10-15T17:31:00,electronics:B&H Photo,"Houston, TX",USR-EC-069
EC-006525,73.59,2025-10-15T22:21:00,gas:Chevron,"Philadelphia, PA",USR-EC-081
EC-006526,86.94,2025-10-15T20:40:00,electronics:Best Buy,"Denver, CO",USR-EC-063
EC-006527,86.77,2025-10-15T20:40:00,utilities:Water Dept,"Atlanta, GA",USR-EC-023
EC-006528,103.83,2025-10-15T15:00:00,travel:United Airlines,"New York, NY",USR-EC-015
EC-006529,35.31,2025-10-15T17:19:00,electronics:Newegg,"Seattle, WA",USR-EC-034
EC-006530,45.88,2025-10-15T22:15:00,electronics:Best Buy,"Los Angeles, CA",USR-EC-011
EC-006531,52.96,2025-10-15T22:10:00,electronics:Newegg,"Denver, CO",USR-EC-015
EC-006532,43.03,2025-10-15T15:14:00,retail:Walmart,"Dallas, TX",USR-EC-047
EC-006533,104.95,2025-10-15T22:08:00,entertainment:Spotify,"Seattle, WA",USR-EC-121
EC-006534,63.36,2025-10-15T22:27:00,entertainment:Spotify,"Chicago, IL",USR-EC-108
EC-006535,74.67,2025-10-15T11:23:00,retail:Costco,"Denver, CO",USR-EC-081
EC-006536,63.83,2025-10-15T15:03:00,gas:Shell,"New York, NY",USR-EC-108
EC-006537,23.6,2025-10-15T19:50:00,clothing:Zara,"San Antonio, TX",USR-EC-122
EC-006538,21.34,2025-10-15T15:37:00,clothing:H&M,"Houston, TX",USR-EC-081
EC-006539,40.95,2025-10-15T22:54:00,grocery:Trader Joe's,"Philadelphia, PA",USR-EC-138
EC-006540,25.38,2025-10-15T15:25:00,restaurant:Starbucks,"San Diego, CA",USR-EC-012
EC-006541,41.22,2025-10-15T07:50:00,healthcare:Walgreens,"Miami, FL",USR-EC-030
EC-006542,123.82,2025-10-15T08:24:00,retail:Costco,"Houston, TX",USR-EC-045
EC-006543,115.38,2025-10-15T10:26:00,entertainment:AMC Theaters,"New York, NY",USR-EC-051
EC-006544,74.26,2025-10-15T20:33:00,grocery:Aldi,"Seattle, WA",USR-EC-103
EC-006545,45.07,2025-10-15T20:19:00,travel:Marriott,"Seattle, WA",USR-EC-056
EC-006546,82.25,2025-10-15T11:27:00,healthcare:Urgent Care,"Los Angeles, CA",USR-EC-119
EC-006547,59.69,2025-10-15T15:29:00,gas:Chevron,"New York, NY",USR-EC-029
EC-006548,29.46,2025-10-16T06:40:00,utilities:AT&T,"Los Angeles, CA",USR-EC-031
EC-006549,84.1,2025-10-16T09:53:00,entertainment:Netflix,"Atlanta, GA",USR-EC-148
EC-006550,85.13,2025-10-16T12:46:00,grocery:Trader Joe's,"San Antonio, TX",USR-EC-011
EC-006551,24.39,2025-10-16T10:46:00,gas:Costco Gas,"Boston, MA",USR-EC-027
EC-006552,100.35,2025-10-16T22:15:00,restaurant:Starbucks,"Dallas, TX",USR-EC-117
EC-006553,1,2025-10-16T18:28:00,grocery:Aldi,"Dallas, TX",USR-EC-095
EC-006554,84.32,2025-10-16T06:01:00,electronics:B&H Photo,"Austin, TX",USR-EC-064
EC-006555,95.54,2025-10-16T09:48:00,electronics:Micro Center,"Phoenix, AZ",USR-EC-046
EC-006556,107.25,2025-10-16T10:47:00,travel:Hertz,"Miami, FL",USR-EC-082
EC-006557,8.48,2025-10-16T20:24:00,electronics:B&H Photo,"San Antonio, TX",USR-EC-109
EC-006558,21.95,2025-10-16T09:23:00,utilities:T-Mobile,"San Diego, CA",USR-EC-127
EC-006559,67.18,2025-10-16T08:46:00,utilities:Comcast,"Phoenix, AZ",USR-EC-001
EC-006560,38.15,2025-10-16T22:21:00,utilities:Comcast,"Phoenix, AZ",USR-EC-031
EC-006561,39.26,2025-10-16T08:00:00,gas:Shell,"San Diego, CA",USR-EC-074
EC-006562,76.3,2025-10-16T22:35:00,travel:Marriott,"Atlanta, GA",USR-EC-109
EC-006563,67.47,2025-10-16T17:30:00,grocery:Safeway,"San Antonio, TX",USR-EC-102
EC-006564,39.46,2025-10-16T17:55:00,utilities:Electric Co,"Phoenix, AZ",USR-EC-029
EC-006565,70.14,2025-10-17T19:52:00,electronics:Micro Center,"Houston, TX",USR-EC-070
EC-006566,76.59,2025-10-17T23:37:00,grocery:Kroger,"Houston, TX",USR-EC-006
EC-006567,95.75,2025-10-17T07:44:00,healthcare:CVS Pharmacy,"Atlanta, GA",USR-EC-021
EC-006568,27.71,2025-10-17T18:24:00,entertainment:Steam,"Atlanta, GA",USR-EC-045
EC-006569,10.39,2025-10-17T10:19:00,clothing:Nordstrom,"Philadelphia, PA",USR-EC-021
EC-006570,59.92,2025-10-17T06:52:00,entertainment:AMC Theaters,"Boston, MA",USR-EC-073
EC-006571,49.8,2025-10-17T15:51:00,electronics:B&H Photo,"Phoenix, AZ",USR-EC-018
EC-006572,62.68,2025-10-17T13:44:00,electronics:Best Buy,"Denver, CO",USR-EC-067
EC-006573,54.96,2025-10-17T21:31:00,electronics:Best Buy,"Boston, MA",USR-EC-076
EC-006574,66.62,2025-10-17T12:16:00,restaurant:Olive Garden,"Denver, CO",USR-EC-073
EC-006575,59.28,2025-10-17T15:56:00,utilities:AT&T,"Houston, TX",USR-EC-137
EC-006576,101.18,2025-10-17T06:20:00,utilities:T-Mobile,"Atlanta, GA",USR-EC-108
EC-006577,20.56,2025-10-17T08:58:00,utilities:Comcast,"Houston, TX",USR-EC-068
EC-006578,42.87,2025-10-17T09:08:00,electronics:Micro Center,"Phoenix, AZ",USR-EC-003
EC-006579,57.6,2025-10-17T09:48:00,restaurant:Starbucks,"New York, NY",USR-EC-129
EC-006580,30.03,2025-10-17T20:55:00,entertainment:Netflix,"Seattle, WA",USR-EC-059
EC-006581,30.58,2025-10-17T08:12:00,gas:Chevron,"Denver, CO",USR-EC-063
EC-006582,6.59,2025-10-17T09:51:00,travel:Expedia,"San Antonio, TX",USR-EC-072
EC-006583,99.79,2025-10-17T23:50:00,utilities:Electric Co,"Philadelphia, PA",USR-EC-071
EC-006584,88.71,2025-10-17T10:22:00,electronics:Micro Center,"Los Angeles, CA",USR-EC-109
EC-006585,74.44,2025-10-17T18:34:00,restaurant:Olive Garden,"Boston, MA",USR-EC-037
EC-006586,68.46,2025-10-17T16:45:00,travel:Airbnb,"Chicago, IL",USR-EC-055
EC-006587,51.86,2025-10-17T22:55:00,travel:United Airlines,"Boston, MA",USR-EC-026
EC-006588,34.57,2025-10-17T09:53:00,retail:Costco,"Dallas, TX",USR-EC-051
EC-006589,44.62,2025-10-17T21:26:00,gas:BP,"Boston, MA",USR-EC-119
EC-006590,3.7,2025-10-18T12:45:00,grocery:Kroger,"Dallas, TX",USR-EC-039
EC-006591,84.69,2025-10-18T10:55:00,gas:Shell,"New York, NY",USR-EC-133
EC-006592,82.88,2025-10-18T16:12:00,electronics:Newegg,"Boston, MA",USR-EC-061
EC-006593,62.74,2025-10-18T13:42:00,restaurant:McDonald's,"San Antonio, TX",USR-EC-126
EC-006594,53.2,2025-10-18T18:57:00,grocery:Kroger,"Philadelphia, PA",USR-EC-010
EC-006595,22.13,2025-10-18T12:39:00,grocery:Safeway,"Dallas, TX",USR-EC-116
EC-006596,91.42,2025-10-18T10:35:00,gas:Costco Gas,"Houston, TX",USR-EC-051
EC-006597,1,2025-10-18T09:56:00,retail:Costco,"Philadelphia, PA",USR-EC-083
EC-006598,52.67,2025-10-18T17:35:00,healthcare:Walgreens,"Phoenix, AZ",USR-EC-128
EC-006599,37.37,2025-10-18T06:30:00,travel:United Airlines,"Austin, TX",USR-EC-130
EC-006600,58.44,2025-10-18T12:03:00,retail:Amazon,"San Antonio, TX",USR-EC-062
EC-006601,104.79,2025-10-18T18:50:00,retail:Costco,"Seattle, WA",USR-EC-025
EC-006602,67.06,2025-10-18T06:19:00,healthcare:Quest Diagnostics,"Atlanta, GA",USR-EC-006
EC-006603,36.38,2025-10-18T18:27:00,entertainment:Disney+,"Houston, TX",USR-EC-062
EC-006604,80.05,2025-10-18T11:57:00,utilities:Comcast,"San Antonio, TX",USR-EC-129
EC-006605,72.78,2025-10-18T20:04:00,healthcare:CVS Pharmacy,"Houston, TX",USR-EC-021
EC-006606,105.44,2025-10-18T15:36:00,electronics:Micro Center,"Houston, TX",USR-EC-025
EC-006607,53.9,2025-10-18T17:43:00,travel:Hertz,"New York, NY",USR-EC-041
EC-006608,100.47,2025-10-18T14:33:00,utilities:T-Mobile,"San Antonio, TX",USR-EC-133
EC-006609,45.42,2025-10-18T21:02:00,travel:Hertz,"Miami, FL",USR-EC-042
EC-006610,35.11,2025-10-18T20:48:00,healthcare:CVS Pharmacy,"Houston, TX",USR-EC-001
EC-006611,94.13,2025-10-19T23:26:00,electronics:Micro Center,"Houston, TX",USR-EC-006
EC-006612,74.33,2025-10-19T06:20:00,utilities:Electric Co,"Chicago, IL",USR-EC-080
EC-006613,30.04,2025-10-19T15:34:00,utilities:Electric Co,"Boston, MA",USR-EC-034
EC-006614,19.76,2025-10-19T11:29:00,healthcare:CVS Pharmacy,"Seattle, WA",USR-EC-006
EC-006615,42.63,2025-10-19T06:38:00,electronics:Apple Store,"Denver, CO",USR-EC-101
EC-006616,53.59,2025-10-19T18:52:00,electronics:Best Buy,"Dallas, TX",USR-EC-124
EC-006617,60.65,2025-10-19T07:32:00,utilities:Water Dept,"Philadelphia, PA",USR-EC-115
EC-006618,38.99,2025-10-19T10:00:00,clothing:Zara,"New York, NY",USR-EC-104
EC-006619,29.84,2025-10-19T18:44:00,gas:BP,"Atlanta, GA",USR-EC-008
EC-006620,67.97,2025-10-19T08:16:00,entertainment:AMC Theaters,"Denver, CO",USR-EC-080
EC-006621,82.91,2025-10-19T23:09:00,utilities:T-Mobile,"Los Angeles, CA",USR-EC-021
EC-006622,1,2025-10-19T21:46:00,entertainment:Steam,"Austin, TX",USR-EC-111
EC-006623,1,2025-10-19T21:35:00,retail:Walmart,"Miami, FL",USR-EC-023
EC-006624,98.96,2025-10-19T22:14:00,travel:Hertz,"Los Angeles, CA",USR-EC-081
EC-006625,96.05,2025-10-19T09:25:00,grocery:Whole Foods,"Boston, MA",USR-EC-120
EC-006626,84.0,2025-10-19T17:21:00,gas:Shell,"Dallas, TX",USR-EC-018
EC-006627,65.7,2025-10-20T12:39:00,travel:Airbnb,"Miami, FL",USR-EC-141
EC-006628,31.16,2025-10-20T06:13:00,retail:Amazon,"Atlanta, GA",USR-EC-082
EC-006629,105.04,2025-10-20T13:03:00,entertainment:Disney+,"San Diego, CA",USR-EC-017
EC-006630,66.06,2025-10-20T18:22:00,healthcare:Walgreens,"Dallas, TX",USR-EC-115
EC-006631,30.24,2025-10-20T22:15:00,clothing:Nordstrom,"Seattle, WA",USR-EC-088
EC-006632,72.63,2025-10-20T14:40:00,clothing:Nike,"Boston, MA",USR-EC-140
EC-006633,70.4,2025-10-20T15:08:00,gas:BP,"San Antonio, TX",USR-EC-034
EC-006634,69.36,2025-10-20T22:03:00,entertainment:Netflix,"New York, NY",USR-EC-051
EC-006635,86.79,2025-10-20T18:29:00,electronics:B&H Photo,"Denver, CO",USR-EC-135
EC-006636,46.3,2025-10-20T16:17:00,restaurant:Chipotle,"Seattle, WA",USR-EC-075
EC-006637,92.37,2025-10-20T13:19:00,entertainment:AMC Theaters,"Chicago, IL",USR-EC-063
EC-006638,22.69,2025-10-20T08:07:00,gas:BP,"Phoenix, AZ",USR-EC-013
EC-006639,41.54,2025-10-20T07:16:00,retail:Amazon,"New York, NY",USR-EC-136
EC-006640,45.2,2025-10-20T18:55:00,electronics:Micro Center,"Phoenix, AZ",USR-EC-142
EC-006641,53.87,2025-10-20T08:50:00,restaurant:Subway,"Miami, FL",USR-EC-070
EC-006642,40.75,2025-10-20T21:36:00,healthcare:Dental Office,"Los Angeles, CA",USR-EC-129
EC-006643,89.79,2025-10-20T16:12:00,healthcare:Quest Diagnostics,"Houston, TX",USR-EC-022
EC-006644,66.43,2025-10-20T16:37:00,retail:Amazon,"San Antonio, TX",USR-EC-078
EC-006645,99.76,2025-10-20T19:36:00,healthcare:CVS Pharmacy,"Chicago, IL",USR-EC-057
EC-006646,64.69,2025-10-20T13:00:00,grocery:Whole Foods,"San Antonio, TX",USR-EC-026
EC-006647,44.29,2025-10-20T08:38:00,grocery:Trader Joe's,"Philadelphia, PA",USR-EC-097
EC-006648,76.0,2025-10-20T06:57:00,electronics:Best Buy,"Atlanta, GA",USR-EC-018
EC-006649,76.69,2025-10-20T17:45:00,restaurant:Chipotle,"Los Angeles, CA",USR-EC-108
EC-006650,349.17,2025-10-20T03:43:00,electronics:Apple Store,"Toronto, CA",USR-EC-056
EC-006651,158.07,2025-10-20T02:37:00,electronics:Micro Center,"Mexico City, MX",USR-EC-056
EC-006652,668.49,2025-10-20T02:05:00,electronics:Newegg,"Berlin, DE",USR-EC-056
EC-006653,363.99,2025-10-20T01:43:00,electronics:Apple Store,"Dubai, UAE",USR-EC-056
EC-006654,972.62,2025-10-20T00:10:00,electronics:Best Buy,"Tokyo, JP",USR-EC-056
