transaction_id,amount,timestamp,merchant_category,location,user_id
BIZ-000784,99.53,2025-03-09T20:38:28.084120,business_expense:Grainger,"Houston, TX",EMP-024
BIZ-000785,457.72,2025-09-17T21:06:00.157965,business_expense:Amazon Business,"Phoenix, AZ",EMP-006
BIZ-000786,494.63,2025-11-12T09:40:36.031138,business_expense:FedEx,"Los Angeles, CA",EMP-017
BIZ-000787,10,2025-06-07T22:55:00.016673,business_expense:WeWork,"Chicago, IL",EMP-007
BIZ-000788,689.87,2025-04-07T15:24:04.822337,business_expense:Staples,"New York, NY",EMP-016
BIZ-000789,108.54,2025-10-08T23:40:50.700858,business_expense:UPS,"Los Angeles, CA",EMP-021
BIZ-000790,481.82,2025-03-25T08:41:00.451333,business_expense:Office Depot,"Houston, TX",EMP-009
BIZ-000791,264.71,2025-01-18T08:00:16.709266,business_expense:FedEx,"Phoenix, AZ",EMP-022
BIZ-000792,237.79,2025-05-26T10:13:12.619759,business_expense:Grainger,"Houston, TX",EMP-013
BIZ-000793,610.12,2025-09-03T08:21:07.736793,business_expense:Grainger,"Houston, TX",EMP-022
BIZ-000794,270.45,2025-05-19T03:20:54.777154,business_expense:Grainger,"New York, NY",EMP-022
BIZ-000795,784.21,2025-07-24T06:08:22.267056,business_expense:FedEx,"New York, NY",EMP-008
BIZ-000796,535.83,2025-08-17T01:53:21.301017,business_expense:Staples,"Houston, TX",EMP-019
BIZ-000797,156.05,2025-08-19T23:28:47.276959,business_expense:Grainger,"Phoenix, AZ",EMP-025
BIZ-000798,565.16,2025-08-17T07:32:25.557938,business_expense:FedEx,"Houston, TX",EMP-016
BIZ-000799,468.2,2025-05-20T17:56:07.341278,business_expense:Microsoft,"Phoenix, AZ",EMP-006
BIZ-000800,665.65,2025-06-12T07:44:23.917274,business_expense:Adobe,"Phoenix, AZ",EMP-024
BIZ-000801,10,2025-08-21T19:42:38.154613,business_expense:Grainger,"Chicago, IL",EMP-022
BIZ-000802,551.55,2025-11-14T10:25:10.470849,business_expense:Staples,"Chicago, IL",EMP-009
BIZ-000803,246.55,2025-05-01T04:45:27.399100,business_expense:FedEx,"Chicago, IL",EMP-029
BIZ-000804,274.32,2025-09-06T16:30:42.756041,business_expense:Microsoft,"Houston, TX",EMP-009
BIZ-000805,426.52,2025-07-01T18:23:12.492588,business_expense:FedEx,"Chicago, IL",EMP-029
BIZ-000806,601.31,2025-06-11T23:53:08.899959,business_expense:Microsoft,"Houston, TX",EMP-008
BIZ-000807,389.29,2025-08-09T12:50:44.053425,business_expense:Salesforce,"Los Angeles, CA",EMP-008
BIZ-000808,757.59,2025-12-23T22:19:09.843582,business_expense:UPS,"Los Angeles, CA",EMP-019
BIZ-000809,534.86,2025-05-29T22:26:07.274505,business_expense:UPS,"New York, NY",EMP-005
BIZ-000810,467.67,2025-10-03T01:08:18.891437,business_expense:Grainger,"Chicago, IL",EMP-014
BIZ-000811,866.85,2025-06-20T13:59:16.745118,business_expense:FedEx,"New York, NY",EMP-014
BIZ-000812,703.67,2025-05-28T12:21:24.488768,business_expense:Staples,"New York, NY",EMP-003
BIZ-000813,318.52,2025-05-22T23:43:58.224440,business_expense:Staples,"Los Angeles, CA",EMP-010
BIZ-000814,841.77,2025-12-24T22:08:58.852350,business_expense:FedEx,"Chicago, IL",EMP-028
BIZ-000815,336.2,2025-01-18T10:27:15.748108,business_expense:Amazon Business,"Houston, TX",EMP-003
BIZ-000816,960.05,2025-05-24T11:32:28.235147,business_expense:WeWork,"Los Angeles, CA",EMP-002
BIZ-000817,242.25,2025-06-23T06:05:29.963047,business_expense:Office Depot,"Houston, TX",EMP-027
BIZ-000818,727.63,2025-06-21T16:40:47.293158,business_expense:Amazon Business,"Chicago, IL",EMP-027
BIZ-000819,455.51,2025-10-30T03:41:09.909042,business_expense:Staples,"Houston, TX",EMP-007
BIZ-000820,533.19,2025-02-14T19:59:20.138173,business_expense:Adobe,"New York, NY",EMP-011
BIZ-000821,775.63,2025-12-04T02:57:38.857927,business_expense:Staples,"Chicago, IL",EMP-023
BIZ-000822,203.98,2025-09-21T17:50:26.768412,business_expense:Staples,"Houston, TX",EMP-005
BIZ-000823,10,2025-11-20T19:54:51.722553,business_expense:UPS,"Houston, TX",EMP-012
BIZ-000824,537.8,2025-12-03T04:00:06.950016,business_expense:Salesforce,"New York, NY",EMP-027
BIZ-000825,345.91,2025-10-03T19:10:17.608683,business_expense:Adobe,"Los Angeles, CA",EMP-003
BIZ-000826,278.71,2025-02-16T22:37:07.042203,business_expense:WeWork,"Los Angeles, CA",EMP-028
BIZ-000827,344.46,2025-03-04T15:29:07.470233,business_expense:Adobe,"Los Angeles, CA",EMP-021
BIZ-000828,603.55,2025-04-30T22:08:46.131376,business_expense:FedEx,"Chicago, IL",EMP-029
BIZ-000829,796.57,2025-06-20T16:37:24.699923,business_expense:Salesforce,"Phoenix, AZ",EMP-018
BIZ-000830,427.16,2025-08-27T23:47:34.448122,business_expense:Adobe,"New York, NY",EMP-012
BIZ-000831,304.22,2025-03-17T03:17:21.399685,business_expense:Microsoft,"Phoenix, AZ",EMP-019
BIZ-000832,213.8,2025-05-27T01:06:18.236492,business_expense:Office Depot,"Houston, TX",EMP-013
BIZ-000833,415.69,2025-12-11T09:50:21.370992,business_expense:Microsoft,"Los Angeles, CA",EMP-021
BIZ-000834,742.52,2025-09-26T04:15:22.270033,business_expense:WeWork,"Chicago, IL",EMP-013
BIZ-000835,608.91,2025-10-24T02:46:45.047304,business_expense:Microsoft,"Houston, TX",EMP-027
BIZ-000836,541.46,2025-08-27T23:00:18.667496,business_expense:FedEx,"Phoenix, AZ",EMP-026
BIZ-000837,106.63,2025-01-23T07:55:42.004450,business_expense:WeWork,"New York, NY",EMP-012
BIZ-000838,298.36,2025-11-12T09:50:00.368169,business_expense:WeWork,"Phoenix, AZ",EMP-007
BIZ-000839,266.55,2025-12-26T08:19:40.273075,business_expense:UPS,"Los Angeles, CA",EMP-002
BIZ-000840,873.79,2025-10-22T16:21:17.750128,business_expense:Grainger,"Chicago, IL",EMP-008
BIZ-000841,512.64,2025-05-24T00:06:18.357292,business_expense:UPS,"Phoenix, AZ",EMP-005
BIZ-000842,500.85,2025-11-02T22:45:37.512177,business_expense:UPS,"New York, NY",EMP-004
BIZ-000843,471.98,2025-08-18T08:39:43.047476,business_expense:Grainger,"Chicago, IL",EMP-026
BIZ-000844,296.87,2025-11-26T08:17:05.767854,business_expense:Grainger,"Phoenix, AZ",EMP-010
BIZ-000845,634.35,2025-09-27T07:54:15.477468,business_expense:Adobe,"Houston, TX",EMP-030
BIZ-000846,216.35,2025-05-19T18:59:20.540515,business_expense:WeWork,"Chicago, IL",EMP-018
BIZ-000847,425.56,2025-02-19T00:48:08.480180,business_expense:Adobe,"Los Angeles, CA",EMP-017
BIZ-000848,10,2025-09-04T10:59:43.401548,business_expense:Amazon Business,"New York, NY",EMP-013
BIZ-000849,134.81,2025-01-21T05:51:25.214355,business_expense:Office Depot,"Phoenix, AZ",EMP-021
BIZ-000850,10,2025-11-23T16:43:36.502982,business_expense:Office Depot,"New York, NY",EMP-012
BIZ-000851,355.14,2025-12-29T23:14:02.020095,business_expense:UPS,"New York, NY",EMP-007
BIZ-000852,440.86,2025-09-24T08:44:00.795806,business_expense:Salesforce,"Houston, TX",EMP-024
BIZ-000853,621.73,2025-06-21T23:22:17.699430,business_expense:FedEx,"Los Angeles, CA",EMP-015
BIZ-000854,234.5,2025-10-16T12:57:14.074066,business_expense:Amazon Business,"New York, NY",EMP-004
BIZ-000855,226.09,2025-12-04T09:34:59.926331,business_expense:Grainger,"Los Angeles, CA",EMP-019
BIZ-000856,345.0,2025-03-06T05:22:36.334222,business_expense:Office Depot,"Chicago, IL",EMP-003
BIZ-000857,467.19,2025-05-14T16:16:08.431032,business_expense:FedEx,"Los Angeles, CA",EMP-023
BIZ-000858,331.46,2025-04-29T09:59:31.278981,business_expense:Office Depot,"Phoenix, AZ",EMP-019
BIZ-000859,91.04,2025-10-19T19:37:19.048897,business_expense:Amazon Business,"Chicago, IL",EMP-012
BIZ-000860,29.28,2025-11-17T19:41:34.119117,business_expense:Grainger,"Los Angeles, CA",EMP-002
BIZ-000861,710.1,2025-08-04T08:36:34.337018,business_expense:Grainger,"Los Angeles, CA",EMP-012
BIZ-000862,519.51,2025-10-26T18:38:45.109508,business_expense:Salesforce,"New York, NY",EMP-010
BIZ-000863,145.11,2025-02-01T05:26:37.896508,business_expense:Staples,"Houston, TX",EMP-027
BIZ-000864,767.04,2025-11-10T16:57:59.432623,business_expense:FedEx,"Los Angeles, CA",EMP-005
BIZ-000865,595.73,2025-10-27T04:42:09.220780,business_expense:Microsoft,"Houston, TX",EMP-011
BIZ-000866,352.93,2025-03-06T10:31:18.688288,business_expense:UPS,"New York, NY",EMP-003
BIZ-000867,209.31,2025-12-28T07:53:59.480163,business_expense:FedEx,"New York, NY",EMP-025
BIZ-000868,415.6,2025-08-28T11:06:01.201522,business_expense:WeWork,"New York, NY",EMP-019
BIZ-000869,435.21,2025-03-25T20:40:51.233039,business_expense:Office Depot,"Houston, TX",EMP-025
BIZ-000870,97.63,2025-03-09T21:15:28.806306,business_expense:Amazon Business,"Chicago, IL",EMP-020
BIZ-000871,651.2,2025-04-13T06:46:55.900919,business_expense:Staples,"Houston, TX",EMP-012
BIZ-000872,513.7,2025-02-01T12:52:18.572775,business_expense:Microsoft,"Chicago, IL",EMP-012
BIZ-000873,570.03,2025-04-18T12:52:15.051594,business_expense:Microsoft,"Phoenix, AZ",EMP-027
BIZ-000874,607.93,2025-10-18T06:02:16.797566,business_expense:Amazon Business,"Chicago, IL",EMP-012
BIZ-000875,168.35,2025-07-01T06:46:19.555063,business_expense:WeWork,"New York, NY",EMP-006
BIZ-000876,613.01,2025-04-04T13:27:18.207031,business_expense:Grainger,"Chicago, IL",EMP-008
BIZ-000877,571.15,2025-04-20T23:30:59.747380,business_expense:Office Depot,"Houston, TX",EMP-003
BIZ-000878,472.41,2025-04-01T12:05:25.506846,business_expense:WeWork,"Houston, TX",EMP-004
BIZ-000879,693.27,2025-08-09T14:18:27.036100,business_expense:Office Depot,"Houston, TX",EMP-005
BIZ-000880,727.32,2025-10-30T07:43:48.207684,business_expense:WeWork,"Chicago, IL",EMP-008
BIZ-000881,969.51,2025-12-09T06:45:18.971513,business_expense:Grainger,"Phoenix, AZ",EMP-008
BIZ-000882,532.12,2025-05-16T06:32:10.251499,business_expense:Grainger,"Los Angeles, CA",EMP-016
BIZ-000883,137.3,2025-05-17T14:49:06.636296,business_expense:Office Depot,"Phoenix, AZ",EMP-026
BIZ-000884,260.27,2025-11-21T09:26:07.794906,business_expense:Grainger,"Chicago, IL",EMP-008
BIZ-000885,384.68,2025-06-09T06:50:28.380179,business_expense:Grainger,"Phoenix, AZ",EMP-006
BIZ-000886,357.38,2025-02-08T08:17:15.612358,business_expense:Microsoft,"Los Angeles, CA",EMP-006
BIZ-000887,10,2025-02-21T18:53:58.304938,business_expense:Staples,"Phoenix, AZ",EMP-014
BIZ-000888,599.6,2025-12-04T17:13:39.606732,business_expense:UPS,"New York, NY",EMP-008
BIZ-000889,426.48,2025-09-24T20:56:13.415971,business_expense:Salesforce,"Chicago, IL",EMP-010
BIZ-000890,665.57,2025-06-14T19:28:10.816394,business_expense:UPS,"Los Angeles, CA",EMP-029
BIZ-000891,434.5,2025-07-29T05:30:04.460614,business_expense:FedEx,"Phoenix, AZ",EMP-020
BIZ-000892,721.17,2025-04-13T16:48:20.034709,business_expense:Amazon Business,"Los Angeles, CA",EMP-014
BIZ-000893,291.8,2025-04-29T23:44:19.253705,business_expense:Amazon Business,"Phoenix, AZ",EMP-004
BIZ-000894,99.84,2025-12-01T13:15:23.399916,business_expense:FedEx,"Houston, TX",EMP-008
BIZ-000895,974.91,2025-04-26T12:44:36.197760,business_expense:Office Depot,"Houston, TX",EMP-018
BIZ-000896,425.08,2025-09-28T22:44:20.714909,business_expense:Salesforce,"Los Angeles, CA",EMP-030
BIZ-000897,454.21,2025-02-17T07:40:24.257519,business_expense:Staples,"Chicago, IL",EMP-013
BIZ-000898,311.17,2025-06-21T01:44:10.172802,business_expense:UPS,"Phoenix, AZ",EMP-004
BIZ-000899,375.26,2025-10-11T02:50:27.977189,business_expense:Salesforce,"Houston, TX",EMP-013
BIZ-000900,732.21,2025-06-02T08:43:28.610593,business_expense:Grainger,"New York, NY",EMP-001
BIZ-000901,624.14,2025-07-13T09:19:26.438937,business_expense:Amazon Business,"New York, NY",EMP-022
BIZ-000902,343.96,2025-09-21T17:49:03.490653,business_expense:Office Depot,"New York, NY",EMP-022
BIZ-000903,759.78,2025-09-13T09:20:29.435473,business_expense:Microsoft,"Los Angeles, CA",EMP-023
BIZ-000904,254.69,2025-11-26T03:41:50.442300,business_expense:UPS,"New York, NY",EMP-030
BIZ-000905,497.74,2025-04-20T13:47:31.335777,business_expense:Microsoft,"Phoenix, AZ",EMP-006
BIZ-000906,712.65,2025-01-25T13:33:57.460107,business_expense:Adobe,"Chicago, IL",EMP-025
BIZ-000907,500.91,2025-09-18T00:48:35.404333,business_expense:Salesforce,"Houston, TX",EMP-014
BIZ-000908,285.94,2025-10-03T06:47:57.608074,business_expense:Adobe,"Phoenix, AZ",EMP-029
BIZ-000909,642.21,2025-05-28T07:24:27.177017,business_expense:UPS,"New York, NY",EMP-027
BIZ-000910,778.89,2025-11-04T03:07:55.462812,business_expense:Office Depot,"Phoenix, AZ",EMP-028
BIZ-000911,772.55,2025-12-06T19:59:08.359757,business_expense:Staples,"Phoenix, AZ",EMP-014
BIZ-000912,102.87,2025-10-22T00:39:59.236315,business_expense:Adobe,"New York, NY",EMP-021
BIZ-000913,857.98,2025-05-10T04:00:37.896766,business_expense:Grainger,"Phoenix, AZ",EMP-004
BIZ-000914,247.79,2025-05-06T06:07:17.084593,business_expense:Microsoft,"Los Angeles, CA",EMP-002
BIZ-000915,366.09,2025-02-07T12:59:33.931793,business_expense:UPS,"Phoenix, AZ",EMP-002
BIZ-000916,195.75,2025-09-14T23:25:28.845133,business_expense:Microsoft,"Houston, TX",EMP-026
BIZ-000917,413.12,2025-07-01T09:45:53.792991,business_expense:Office Depot,"New York, NY",EMP-018
BIZ-000918,314.79,2025-12-16T03:43:54.585962,business_expense:UPS,"New York, NY",EMP-004
BIZ-000919,360.01,2025-02-12T18:20:39.350650,business_expense:Adobe,"Houston, TX",EMP-019
BIZ-000920,223.58,2025-04-21T02:51:24.373870,business_expense:WeWork,"Los Angeles, CA",EMP-005
BIZ-000921,411.67,2025-01-08T14:56:22.788473,business_expense:Salesforce,"Chicago, IL",EMP-025
BIZ-000922,307.65,2025-11-13T16:06:24.354093,business_expense:FedEx,"Los Angeles, CA",EMP-002
BIZ-000923,216.88,2025-07-01T16:23:50.546689,business_expense:UPS,"New York, NY",EMP-007
BIZ-000924,52.56,2025-04-10T04:14:30.905187,business_expense:FedEx,"Houston, TX",EMP-029
BIZ-000925,365.43,2025-09-04T13:13:12.317385,business_expense:Adobe,"Chicago, IL",EMP-010
BIZ-000926,511.6,2025-03-25T10:54:55.842769,business_expense:Microsoft,"New York, NY",EMP-004
BIZ-000927,403.81,2025-09-01T11:41:52.385299,business_expense:Salesforce,"Houston, TX",EMP-030
BIZ-000928,452.33,2025-09-04T03:23:32.894554,business_expense:WeWork,"Houston, TX",EMP-006
BIZ-000929,456.89,2025-12-18T11:02:42.784973,business_expense:Office Depot,"Phoenix, AZ",EMP-026
BIZ-000930,579.84,2025-01-14T07:03:21.947767,business_expense:FedEx,"New York, NY",EMP-025
BIZ-000931,588.93,2025-12-07T21:56:43.826522,business_expense:WeWork,"Phoenix, AZ",EMP-003
BIZ-000932,649.44,2025-04-24T02:59:14.955185,business_expense:Grainger,"Chicago, IL",EMP-018
BIZ-000933,687.97,2025-05-24T07:03:45.870068,business_expense:Adobe,"Los Angeles, CA",EMP-012
BIZ-000934,76.73,2025-12-28T01:55:51.947346,business_expense:Grainger,"Los Angeles, CA",EMP-002
BIZ-000935,417.34,2025-06-14T10:35:33.236975,business_expense:Amazon Business,"Phoenix, AZ",EMP-029
BIZ-000936,1027.87,2025-09-20T00:19:53.970824,business_expense:UPS,"Houston, TX",EMP-013
BIZ-000937,296.07,2025-09-06T05:56:32.671580,business_expense:Office Depot,"Chicago, IL",EMP-005
BIZ-000938,700.94,2025-08-25T11:41:36.659293,business_expense:Office Depot,"Los Angeles, CA",EMP-013
BIZ-000939,589.75,2025-07-01T07:15:24.172988,business_expense:Amazon Business,"Houston, TX",EMP-013
BIZ-000940,946.61,2025-09-08T15:55:41.671108,business_expense:UPS,"Chicago, IL",EMP-017
BIZ-000941,212.39,2025-05-06T14:47:45.866503,business_expense:FedEx,"Houston, TX",EMP-009
BIZ-000942,730.51,2025-08-07T08:00:28.313606,business_expense:Staples,"New York, NY",EMP-016
BIZ-000943,317.19,2025-02-13T19:11:37.069231,business_expense:Salesforce,"Los Angeles, CA",EMP-022
BIZ-000944,778.14,2025-12-14T02:45:22.301915,business_expense:Grainger,"New York, NY",EMP-027
BIZ-000945,809.66,2025-12-19T21:37:50.591840,business_expense:Grainger,"Los Angeles, CA",EMP-002
BIZ-000946,707.93,2025-08-13T16:58:03.884387,business_expense:FedEx,"New York, NY",EMP-008
BIZ-000947,434.45,2025-06-18T01:25:02.987958,business_expense:FedEx,"Houston, TX",EMP-002
BIZ-000948,655.06,2025-07-09T03:28:50.460436,business_expense:Amazon Business,"New York, NY",EMP-010
BIZ-000949,325.71,2025-05-05T23:50:56.105659,business_expense:Salesforce,"New York, NY",EMP-028
BIZ-000950,247.01,2025-12-23T12:42:46.464609,business_expense:Adobe,"Chicago, IL",EMP-007
BIZ-000951,326.54,2025-05-14T10:18:05.927278,business_expense:Salesforce,"Los Angeles, CA",EMP-012
BIZ-000952,620.98,2025-10-24T23:28:28.289757,business_expense:FedEx,"Los Angeles, CA",EMP-014
BIZ-000953,618.82,2025-11-14T22:29:34.176651,business_expense:FedEx,"Phoenix, AZ",EMP-016
BIZ-000954,987.54,2025-11-27T14:54:47.619042,business_expense:Microsoft,"Houston, TX",EMP-013
BIZ-000955,354.83,2025-07-10T04:38:15.115588,business_expense:WeWork,"Chicago, IL",EMP-003
BIZ-000956,555.45,2025-03-06T14:09:52.502978,business_expense:UPS,"Los Angeles, CA",EMP-008
BIZ-000957,637.86,2025-08-09T13:26:27.292382,business_expense:Grainger,"Chicago, IL",EMP-027
BIZ-000958,685.83,2025-03-12T09:45:14.113637,business_expense:WeWork,"Chicago, IL",EMP-008
BIZ-000959,304.03,2025-02-11T09:41:27.505900,business_expense:Amazon Business,"Houston, TX",EMP-010
BIZ-000960,95.63,2025-01-01T19:40:55.091577,business_expense:Amazon Business,"Houston, TX",EMP-020
BIZ-000961,255.95,2025-07-20T16:14:21.724870,business_expense:UPS,"New York, NY",EMP-010
BIZ-000962,656.56,2025-08-28T14:17:56.350802,business_expense:Grainger,"Phoenix, AZ",EMP-022
BIZ-000963,10,2025-04-02T05:23:14.635763,business_expense:Adobe,"Los Angeles, CA",EMP-028
BIZ-000964,655.58,2025-11-23T21:29:17.606009,business_expense:Salesforce,"New York, NY",EMP-016
BIZ-000965,668.11,2025-10-06T19:30:06.819816,business_expense:WeWork,"Los Angeles, CA",EMP-017
BIZ-000966,198.07,2025-03-24T12:18:39.983202,business_expense:WeWork,"Chicago, IL",EMP-001
BIZ-000967,58.04,2025-04-07T05:11:23.576810,business_expense:Salesforce,"Los Angeles, CA",EMP-001
BIZ-000968,873.46,2025-09-15T03:10:03.735476,business_expense:Office Depot,"Phoenix, AZ",EMP-004
BIZ-000969,723.51,2025-06-01T03:11:38.085391,business_expense:WeWork,"Chicago, IL",EMP-010
BIZ-000970,699.72,2025-08-13T21:14:13.618727,business_expense:Office Depot,"New York, NY",EMP-025
BIZ-000971,297.8,2025-12-06T12:21:07.806316,business_expense:Grainger,"Houston, TX",EMP-015
BIZ-000972,621.41,2025-10-15T02:11:42.987748,business_expense:Office Depot,"Chicago, IL",EMP-002
BIZ-000973,639.77,2025-09-08T16:05:27.675242,business_expense:Office Depot,"Houston, TX",EMP-026
BIZ-000974,657.57,2025-01-30T12:39:40.022462,business_expense:Staples,"Houston, TX",EMP-009
BIZ-000975,231.07,2025-08-11T07:31:56.606711,business_expense:Amazon Business,"Houston, TX",EMP-006
BIZ-000976,244.26,2025-05-27T12:26:37.272196,business_expense:Amazon Business,"Los Angeles, CA",EMP-024
BIZ-000977,601.6,2025-02-11T20:07:07.890219,business_expense:Salesforce,"Phoenix, AZ",EMP-001
BIZ-000978,35.14,2025-07-26T22:57:51.319994,business_expense:Adobe,"Chicago, IL",EMP-013
BIZ-000979,504.61,2025-02-27T11:30:55.166347,business_expense:Office Depot,"Houston, TX",EMP-004
BIZ-000980,10,2025-06-19T15:29:58.069331,business_expense:UPS,"Chicago, IL",EMP-013
BIZ-000981,692.33,2025-12-08T17:28:24.394654,business_expense:Adobe,"Los Angeles, CA",EMP-018
BIZ-000982,383.02,2025-11-17T14:21:15.216601,business_expense:Grainger,"Los Angeles, CA",EMP-017
BIZ-000983,872.68,2025-10-09T00:48:15.420147,business_expense:Amazon Business,"Phoenix, AZ",EMP-019
BIZ-000984,377.24,2025-10-15T04:29:57.486963,business_expense:Office Depot,"Houston, TX",EMP-016
BIZ-000985,341.6,2025-03-22T02:54:37.883970,business_expense:Amazon Business,"Chicago, IL",EMP-003
BIZ-000986,1010.09,2025-05-08T01:41:32.786078,business_expense:Grainger,"Phoenix, AZ",EMP-025
BIZ-000987,86.99,2025-06-18T17:37:38.010590,business_expense:Adobe,"Los Angeles, CA",EMP-025
BIZ-000988,630.01,2025-08-06T23:19:51.957986,business_expense:Amazon Business,"New York, NY",EMP-011
BIZ-000989,620.11,2025-09-05T02:37:00.652131,business_expense:Amazon Business,"Houston, TX",EMP-007
BIZ-000990,207.34,2025-11-14T16:53:29.863399,business_expense:Staples,"Phoenix, AZ",EMP-006
BIZ-000991,335.49,2025-01-19T20:16:52.607397,business_expense:Amazon Business,"Houston, TX",EMP-018
BIZ-000992,473.18,2025-05-15T13:09:25.009765,business_expense:FedEx,"Houston, TX",EMP-009
BIZ-000993,436.24,2025-01-16T03:15:37.669441,business_expense:UPS,"Phoenix, AZ",EMP-004
BIZ-000994,386.28,2025-01-03T16:22:49.000072,business_expense:Microsoft,"New York, NY",EMP-005
BIZ-000995,874.82,2025-10-24T08:35:34.333107,business_expense:FedEx,"Chicago, IL",EMP-025
BIZ-000996,556.04,2025-09-16T07:09:09.843474,business_expense:Salesforce,"New York, NY",EMP-024
BIZ-000997,10,2025-02-17T12:24:18.392417,business_expense:Adobe,"Los Angeles, CA",EMP-014
BIZ-000998,627.48,2025-08-27T18:54:40.460273,business_expense:WeWork,"Phoenix, AZ",EMP-020
BIZ-000999,728.23,2025-08-21T13:45:10.079110,business_expense:Amazon Business,"Chicago, IL",EMP-002
BIZ-001000,72.89,2025-04-14T02:38:45.711584,business_expense:Salesforce,"Chicago, IL",EMP-023
BIZ-001001,520.64,2025-08-08T22:55:58.948732,business_expense:Adobe,"Chicago, IL",EMP-022
BIZ-001002,302.15,2025-11-24T13:20:44.882033,business_expense:FedEx,"Houston, TX",EMP-008
BIZ-001003,422.86,2025-06-29T09:37:22.065266,business_expense:Microsoft,"Chicago, IL",EMP-009
BIZ-001004,139.53,2025-10-05T03:07:40.654191,business_expense:Staples,"Houston, TX",EMP-026
BIZ-001005,623.56,2025-11-03T02:35:26.640756,business_expense:WeWork,"Chicago, IL",EMP-020
BIZ-001006,502.65,2025-01-29T00:01:14.782709,business_expense:Grainger,"Chicago, IL",EMP-008
BIZ-001007,605.42,2025-08-09T12:23:27.832247,business_expense:Office Depot,"New York, NY",EMP-013
BIZ-001008,753.12,2025-08-18T04:35:57.577247,business_expense:Grainger,"Houston, TX",EMP-016
BIZ-001009,965.35,2025-05-03T17:24:24.307509,business_expense:Office Depot,"Phoenix, AZ",EMP-019
BIZ-001010,400.54,2025-09-29T20:18:25.915547,business_expense:UPS,"Houston, TX",EMP-013
BIZ-001011,510.36,2025-10-29T10:13:36.023370,business_expense:WeWork,"New York, NY",EMP-019
BIZ-001012,595.35,2025-09-14T08:22:13.926807,business_expense:FedEx,"Houston, TX",EMP-018
BIZ-001013,263.25,2025-05-13T03:54:25.516705,business_expense:Microsoft,"Phoenix, AZ",EMP-019
BIZ-001014,122.34,2025-06-02T01:22:32.964666,business_expense:Microsoft,"Phoenix, AZ",EMP-013
BIZ-001015,637.18,2025-10-31T14:14:39.775326,business_expense:Staples,"Los Angeles, CA",EMP-018
BIZ-001016,648.95,2025-08-29T02:38:49.933522,business_expense:Salesforce,"Phoenix, AZ",EMP-002
BIZ-001017,164.12,2025-09-09T23:10:34.034186,business_expense:Microsoft,"Houston, TX",EMP-014
BIZ-001018,594.57,2025-10-11T18:08:17.410051,business_expense:Staples,"Los Angeles, CA",EMP-026
BIZ-001019,234.26,2025-05-02T20:27:41.169448,business_expense:Grainger,"Los Angeles, CA",EMP-027
BIZ-001020,345.72,2025-12-25T05:12:15.962882,business_expense:Office Depot,"Houston, TX",EMP-028
BIZ-001021,488.84,2025-04-24T16:39:41.983159,business_expense:Staples,"Houston, TX",EMP-009
BIZ-001022,502.75,2025-10-13T04:06:35.397594,business_expense:Office Depot,"New York, NY",EMP-016
BIZ-001023,615.71,2025-05-19T18:44:51.891014,business_expense:Adobe,"Chicago, IL",EMP-017
BIZ-001024,30.87,2025-01-09T13:53:00.996250,business_expense:FedEx,"Chicago, IL",EMP-006
BIZ-001025,626.97,2025-03-19T22:33:13.817120,business_expense:WeWork,"Los Angeles, CA",EMP-015
BIZ-001026,965.8,2025-03-12T21:39:54.744743,business_expense:Microsoft,"Houston, TX",EMP-018
BIZ-001027,630.33,2025-09-05T11:42:50.368890,business_expense:Staples,"Phoenix, AZ",EMP-026
BIZ-001028,584.38,2025-03-18T04:03:30.796259,business_expense:UPS,"Phoenix, AZ",EMP-025
BIZ-001029,422.49,2025-01-23T06:29:31.937122,business_expense:UPS,"Houston, TX",EMP-018
BIZ-001030,104.31,2025-01-14T02:17:39.039686,business_expense:Amazon Business,"Los Angeles, CA",EMP-023
BIZ-001031,478.13,2025-11-19T13:53:10.149779,business_expense:FedEx,"New York, NY",EMP-019
BIZ-001032,96.97,2025-09-11T23:27:37.144473,business_expense:Staples,"Phoenix, AZ",EMP-002
BIZ-001033,335.23,2025-05-28T23:42:44.198926,business_expense:FedEx,"Los Angeles, CA",EMP-027
BIZ-001034,747.73,2025-08-14T12:59:02.200322,business_expense:Grainger,"Phoenix, AZ",EMP-021
BIZ-001035,589.56,2025-08-06T17:44:16.334698,business_expense:Amazon Business,"Phoenix, AZ",EMP-029
BIZ-001036,516.5,2025-07-15T00:27:27.523193,business_expense:Salesforce,"Houston, TX",EMP-001
BIZ-001037,242.4,2025-07-11T20:06:36.057787,business_expense:UPS,"Houston, TX",EMP-016
BIZ-001038,645.56,2025-01-25T15:06:43.970700,business_expense:FedEx,"Phoenix, AZ",EMP-029
BIZ-001039,473.08,2025-08-31T23:11:08.718009,business_expense:Office Depot,"New York, NY",EMP-006
BIZ-001040,232.22,2025-05-11T16:47:37.733479,business_expense:UPS,"Houston, TX",EMP-009
BIZ-001041,265.36,2025-04-15T01:20:57.585576,business_expense:Grainger,"Houston, TX",EMP-007
BIZ-001042,597.35,2025-03-05T12:07:41.039802,business_expense:Grainger,"Los Angeles, CA",EMP-029
BIZ-001043,703.97,2025-11-15T12:09:48.267666,business_expense:UPS,"Chicago, IL",EMP-019
BIZ-001044,756.85,2025-04-16T07:49:06.300538,business_expense:Grainger,"Phoenix, AZ",EMP-004
