transaction_id,amount,timestamp,merchant_category,location,user_id
TXN-RETAIL-001513,96.97,2025-03-20T01:23:03.867174,gas:BP,"Detroit, MI",USR-0169
TXN-RETAIL-001514,56.09,2025-06-05T18:16:15.694441,gas:Shell,"Seattle, WA",USR-0041
TXN-RETAIL-001515,60.71,2025-03-17T03:22:54.425681,gas:Shell,"Detroit, MI",USR-0042
TXN-RETAIL-001516,92.09,2025-01-12T20:21:52.723330,clothing:Nordstrom,"Toronto, CA",USR-0172
TXN-RETAIL-001517,29.87,2025-04-19T18:15:16.666567,entertainment:Disney+,"Boston, MA",USR-0149
TXN-RETAIL-001518,70.33,2025-06-02T09:03:37.501100,restaurant:Chipotle,"Austin, TX",USR-0057
TXN-RETAIL-001519,99.36,2025-02-28T23:29:24.276665,travel:Marriott,"Atlanta, GA",USR-0013
TXN-RETAIL-001520,80.48,2025-06-04T04:56:14.817494,utilities:Electric Co,"Mexico City, MX",USR-0047
TXN-RETAIL-001521,92.41,2025-04-12T15:30:54.002280,electronics:B&H Photo,"Detroit, MI",USR-0089
TXN-RETAIL-001522,22.11,2025-06-14T07:31:05.912253,gas:Costco Gas,"Mexico City, MX",USR-0054
TXN-RETAIL-001523,65.24,2025-05-02T16:23:16.706418,travel:United Airlines,"Los Angeles, CA",USR-0184
TXN-RETAIL-001524,16.41,2025-06-29T23:54:24.615385,restaurant:McDonald's,"Toronto, CA",USR-0070
TXN-RETAIL-001525,92.34,2025-04-26T16:21:37.228168,gas:Costco Gas,"San Diego, CA",USR-0179
TXN-RETAIL-001526,81.39,2025-03-28T16:14:17.805220,utilities:T-Mobile,"London, UK",USR-0032
TXN-RETAIL-001527,73.35,2025-05-17T19:28:59.816663,gas:Shell,"Miami, FL",USR-0079
TXN-RETAIL-001528,84.15,2025-06-25T21:49:49.915867,healthcare:Walgreens,"Miami, FL",USR-0066
TXN-RETAIL-001529,107.36,2025-01-06T09:25:22.615282,electronics:Micro Center,"Mexico City, MX",USR-0027
TXN-RETAIL-001530,87.82,2025-06-05T08:04:27.124928,utilities:Water Dept,"San Diego, CA",USR-0143
TXN-RETAIL-001531,124.23,2025-05-04T23:55:08.409228,retail:Walmart,"Portland, OR",USR-0072
TXN-RETAIL-001532,31.02,2025-01-27T12:12:13.862326,electronics:Best Buy,"Miami, FL",USR-0050
TXN-RETAIL-001533,73.66,2025-01-02T01:21:47.433176,grocery:Aldi,"Los Angeles, CA",USR-0149
TXN-RETAIL-001534,61.68,2025-04-19T13:02:59.242519,healthcare:CVS Pharmacy,"Dubai, UAE",USR-0038
TXN-RETAIL-001535,71.78,2025-01-01T04:42:59.272877,healthcare:Walgreens,"Phoenix, AZ",USR-0174
TXN-RETAIL-001536,10630.3,2025-03-21T06:40:23.999719,retail:Walmart,"San Antonio, TX",USR-0191
TXN-RETAIL-001537,45.23,2025-03-27T10:27:38.330629,entertainment:Netflix,"Dubai, UAE",USR-0031
TXN-RETAIL-001538,108.82,2025-05-16T00:20:48.720243,healthcare:Walgreens,"Philadelphia, PA",USR-0121
TXN-RETAIL-001539,1,2025-02-26T17:44:55.810788,utilities:Electric Co,"Portland, OR",USR-0178
TXN-RETAIL-001540,120.85,2025-05-11T15:23:07.946634,grocery:Kroger,"Nashville, TN",USR-0098
TXN-RETAIL-001541,98.37,2025-03-20T15:23:41.663370,travel:United Airlines,"San Diego, CA",USR-0014
TXN-RETAIL-001542,103.8,2025-01-17T11:45:51.276742,gas:ExxonMobil,"San Antonio, TX",USR-0053
TXN-RETAIL-001543,158.16,2025-03-07T08:07:36.406934,utilities:Electric Co,"Dubai, UAE",USR-0095
TXN-RETAIL-001544,93.63,2025-01-19T14:23:02.742898,entertainment:Disney+,"Singapore, SG",USR-0065
TXN-RETAIL-001545,85.12,2025-01-05T14:29:38.976839,grocery:Aldi,"San Diego, CA",USR-0073
TXN-RETAIL-001546,129.36,2025-02-14T21:52:17.462075,retail:Walmart,"Nashville, TN",USR-0042
TXN-RETAIL-001547,78.93,2025-06-09T18:39:45.368870,grocery:Kroger,"Berlin, DE",USR-0053
TXN-RETAIL-001548,38.54,2025-05-13T14:42:27.218975,retail:Costco,"London, UK",USR-0126
TXN-RETAIL-001549,117.38,2025-04-07T21:07:00.702433,entertainment:AMC Theaters,"Paris, FR",USR-0127
TXN-RETAIL-001550,143.61,2025-05-03T08:50:41.961834,gas:BP,"Las Vegas, NV",USR-0127
TXN-RETAIL-001551,79.04,2025-03-03T05:03:56.029514,healthcare:Dental Office,"Denver, CO",USR-0114
TXN-RETAIL-001552,17.55,2025-03-06T08:04:11.739595,travel:Airbnb,"Nashville, TN",USR-0007
TXN-RETAIL-001553,21.91,2025-01-24T22:13:20.847193,restaurant:McDonald's,"Detroit, MI",USR-0194
TXN-RETAIL-001554,43.42,2025-02-14T01:05:24.636442,gas:ExxonMobil,"San Francisco, CA",USR-0100
TXN-RETAIL-001555,62.66,2025-04-15T20:14:58.983515,clothing:Uniqlo,"Denver, CO",USR-0140
TXN-RETAIL-001556,118.36,2025-04-23T09:35:56.005014,clothing:Nike,"Denver, CO",USR-0132
TXN-RETAIL-001557,90.34,2025-05-30T00:25:15.005805,entertainment:Spotify,"Miami, FL",USR-0023
TXN-RETAIL-001558,72.49,2025-05-20T17:25:03.814018,grocery:Trader Joe's,"London, UK",USR-0175
TXN-RETAIL-001559,160.26,2025-01-21T17:46:57.686873,entertainment:Steam,"Austin, TX",USR-0124
TXN-RETAIL-001560,73.36,2025-05-19T03:30:53.678382,utilities:T-Mobile,"Las Vegas, NV",USR-0063
TXN-RETAIL-001561,73.1,2025-02-14T00:45:44.715783,electronics:Apple Store,"Nashville, TN",USR-0185
TXN-RETAIL-001562,71.36,2025-03-06T09:53:53.512699,clothing:Nordstrom,"Mexico City, MX",USR-0056
TXN-RETAIL-001563,40.78,2025-04-27T15:41:03.542190,gas:BP,"Portland, OR",USR-0129
TXN-RETAIL-001564,153.17,2025-02-05T22:40:05.735471,travel:Marriott,"Portland, OR",USR-0092
TXN-RETAIL-001565,21.33,2025-05-14T08:44:40.976823,electronics:Best Buy,"Austin, TX",USR-0154
TXN-RETAIL-001566,166.92,2025-04-24T13:33:01.864322,entertainment:Spotify,"Toronto, CA",USR-0078
TXN-RETAIL-001567,129.24,2025-06-01T02:57:01.891933,electronics:Apple Store,"Las Vegas, NV",USR-0200
TXN-RETAIL-001568,75.85,2025-04-07T21:51:13.998397,restaurant:Starbucks,"Paris, FR",USR-0079
TXN-RETAIL-001569,77.6,2025-06-23T03:40:03.185894,clothing:Uniqlo,"Phoenix, AZ",USR-0078
TXN-RETAIL-001570,103.62,2025-06-26T10:55:37.952947,electronics:B&H Photo,"Denver, CO",USR-0082
TXN-RETAIL-001571,48.61,2025-01-02T02:39:52.090098,gas:Costco Gas,"Denver, CO",USR-0111
TXN-RETAIL-001572,63.58,2025-01-01T09:26:18.954621,gas:ExxonMobil,"Chicago, IL",USR-0165
TXN-RETAIL-001573,62.03,2025-01-14T23:56:15.905040,restaurant:Chipotle,"San Diego, CA",USR-0052
TXN-RETAIL-001574,3.83,2025-04-14T07:37:07.226704,healthcare:Quest Diagnostics,"Detroit, MI",USR-0009
TXN-RETAIL-001575,75.58,2025-02-07T09:46:41.745650,grocery:Whole Foods,"Boston, MA",USR-0155
TXN-RETAIL-001576,28.27,2025-04-13T06:29:08.226096,gas:Shell,"Sydney, AU",USR-0195
TXN-RETAIL-001577,125.55,2025-04-23T10:50:49.679341,restaurant:Starbucks,"Sydney, AU",USR-0156
TXN-RETAIL-001578,135.07,2025-03-10T03:34:03.640955,grocery:Kroger,"Tokyo, JP",USR-0061
TXN-RETAIL-001579,148.26,2025-02-17T21:38:03.986360,entertainment:Disney+,"Seattle, WA",USR-0199
TXN-RETAIL-001580,89.13,2025-02-06T18:24:25.952436,clothing:Nordstrom,"Dallas, TX",USR-0189
TXN-RETAIL-001581,115.97,2025-05-29T03:39:19.541487,gas:Shell,"Berlin, DE",USR-0035
TXN-RETAIL-001582,169.3,2025-04-26T16:29:54.540625,clothing:Zara,"Nashville, TN",USR-0144
TXN-RETAIL-001583,97.6,2025-05-24T10:26:28.780849,clothing:Zara,"San Antonio, TX",USR-0118
TXN-RETAIL-001584,40.23,2025-06-16T14:53:34.152539,electronics:Micro Center,"Las Vegas, NV",USR-0111
TXN-RETAIL-001585,141.38,2025-01-14T10:41:33.523683,utilities:Comcast,"Houston, TX",USR-0150
TXN-RETAIL-001586,63.95,2025-01-15T13:46:46.521657,retail:Best Buy,"Chicago, IL",USR-0058
TXN-RETAIL-001587,48.77,2025-02-02T21:35:55.191602,clothing:Nike,"San Diego, CA",USR-0124
TXN-RETAIL-001588,37.35,2025-05-19T11:42:46.861056,restaurant:Subway,"Los Angeles, CA",USR-0009
TXN-RETAIL-001589,52.51,2025-01-18T05:18:37.992873,electronics:Apple Store,"Mexico City, MX",USR-0110
TXN-RETAIL-001590,136.43,2025-04-24T10:12:52.756896,gas:ExxonMobil,"Seattle, WA",USR-0100
TXN-RETAIL-001591,108.32,2025-02-04T02:09:32.066127,clothing:Nordstrom,"Las Vegas, NV",USR-0171
TXN-RETAIL-001592,40.65,2025-04-09T20:17:54.737607,clothing:H&M,"Boston, MA",USR-0097
TXN-RETAIL-001593,28.05,2025-02-24T13:17:04.480521,clothing:Uniqlo,"Dubai, UAE",USR-0143
TXN-RETAIL-001594,1,2025-05-05T21:43:19.432966,clothing:Zara,"Denver, CO",USR-0101
TXN-RETAIL-001595,24.91,2025-02-26T13:42:25.159555,entertainment:Disney+,"Dallas, TX",USR-0194
TXN-RETAIL-001596,20.96,2025-03-08T16:55:01.429528,retail:Costco,"New York, NY",USR-0185
TXN-RETAIL-001597,138.46,2025-01-26T16:14:49.098577,travel:Marriott,"Paris, FR",USR-0088
TXN-RETAIL-001598,84.45,2025-05-11T09:29:29.655885,grocery:Kroger,"London, UK",USR-0106
TXN-RETAIL-001599,7942.7,2025-06-17T02:16:48.482405,utilities:Electric Co,"Los Angeles, CA",USR-0195
TXN-RETAIL-001600,41.99,2025-01-01T01:51:59.468635,utilities:AT&T,"Mexico City, MX",USR-0053
TXN-RETAIL-001601,103.54,2025-02-06T19:13:58.024581,electronics:Apple Store,"Philadelphia, PA",USR-0035
TXN-RETAIL-001602,77.52,2025-02-27T16:40:47.005339,gas:Costco Gas,"Paris, FR",USR-0160
TXN-RETAIL-001603,45.93,2025-02-01T21:18:45.168884,retail:Costco,"New York, NY",USR-0068
TXN-RETAIL-001604,143.23,2025-05-14T23:05:51.760905,healthcare:Dental Office,"Los Angeles, CA",USR-0058
TXN-RETAIL-001605,92.84,2025-06-20T13:26:42.541383,healthcare:Quest Diagnostics,"Minneapolis, MN",USR-0045
TXN-RETAIL-001606,5.92,2025-04-20T17:32:55.603218,healthcare:Urgent Care,"Detroit, MI",USR-0078
TXN-RETAIL-001607,46.02,2025-02-10T11:40:21.280185,utilities:Water Dept,"Tokyo, JP",USR-0022
TXN-RETAIL-001608,60.31,2025-02-17T17:22:41.735521,travel:Expedia,"Minneapolis, MN",USR-0119
TXN-RETAIL-001609,77.18,2025-01-04T03:03:09.295418,clothing:Zara,"Portland, OR",USR-0063
TXN-RETAIL-001610,48.77,2025-02-28T16:48:26.518082,clothing:Nike,"Miami, FL",USR-0027
TXN-RETAIL-001611,47.29,2025-05-24T03:01:33.870776,clothing:Nordstrom,"Boston, MA",USR-0034
TXN-RETAIL-001612,127.03,2025-03-15T18:27:43.459935,restaurant:Chipotle,"Boston, MA",USR-0196
TXN-RETAIL-001613,54.18,2025-01-01T06:23:30.287134,retail:Target,"Austin, TX",USR-0033
TXN-RETAIL-001614,88.76,2025-04-19T05:19:21.247904,utilities:Water Dept,"Philadelphia, PA",USR-0103
TXN-RETAIL-001615,103.79,2025-04-17T20:49:44.971506,entertainment:Spotify,"Los Angeles, CA",USR-0095
TXN-RETAIL-001616,76.7,2025-06-21T14:37:45.370873,healthcare:Urgent Care,"Nashville, TN",USR-0073
TXN-RETAIL-001617,84.42,2025-03-20T19:56:01.890436,clothing:Nordstrom,"Minneapolis, MN",USR-0050
TXN-RETAIL-001618,56.68,2025-05-01T12:31:03.902668,grocery:Safeway,"Philadelphia, PA",USR-0197
TXN-RETAIL-001619,5405.47,2025-03-05T20:24:03.844575,gas:Costco Gas,"Philadelphia, PA",USR-0118
TXN-RETAIL-001620,97.83,2025-04-09T09:37:24.033379,restaurant:Chipotle,"Singapore, SG",USR-0129
TXN-RETAIL-001621,89.4,2025-03-08T20:16:22.594505,clothing:Nordstrom,"Dallas, TX",USR-0103
TXN-RETAIL-001622,59.29,2025-06-29T04:18:41.379139,gas:Chevron,"Toronto, CA",USR-0031
TXN-RETAIL-001623,62.36,2025-05-28T14:42:11.718387,utilities:Water Dept,"Boston, MA",USR-0172
TXN-RETAIL-001624,99.97,2025-03-23T20:25:45.579658,electronics:Micro Center,"Austin, TX",USR-0106
TXN-RETAIL-001625,111.33,2025-04-10T11:04:25.600989,healthcare:Urgent Care,"Austin, TX",USR-0179
TXN-RETAIL-001626,84.32,2025-05-29T09:12:09.361909,utilities:T-Mobile,"New York, NY",USR-0018
TXN-RETAIL-001627,1.73,2025-02-17T22:10:00.228062,gas:ExxonMobil,"Tokyo, JP",USR-0160
TXN-RETAIL-001628,17.33,2025-06-25T01:32:57.705611,gas:Costco Gas,"Las Vegas, NV",USR-0030
TXN-RETAIL-001629,78.76,2025-03-23T07:49:12.019608,entertainment:Steam,"London, UK",USR-0164
TXN-RETAIL-001630,127.27,2025-06-28T02:30:49.031951,gas:Costco Gas,"Berlin, DE",USR-0121
TXN-RETAIL-001631,55.45,2025-05-09T03:52:06.606201,restaurant:McDonald's,"San Diego, CA",USR-0192
TXN-RETAIL-001632,33.99,2025-03-27T02:37:32.746565,utilities:Water Dept,"Tokyo, JP",USR-0169
TXN-RETAIL-001633,83.89,2025-06-10T00:29:27.135441,healthcare:Dental Office,"Phoenix, AZ",USR-0194
TXN-RETAIL-001634,102.14,2025-04-20T04:39:46.062958,electronics:Micro Center,"Phoenix, AZ",USR-0032
TXN-RETAIL-001635,167.75,2025-03-16T03:47:14.231896,healthcare:Dental Office,"Chicago, IL",USR-0103
TXN-RETAIL-001636,106.11,2025-04-09T18:06:35.607778,electronics:Newegg,"Austin, TX",USR-0087
TXN-RETAIL-001637,164.8,2025-05-03T10:59:44.752541,entertainment:AMC Theaters,"Berlin, DE",USR-0192
TXN-RETAIL-001638,146.44,2025-02-08T18:08:16.971611,travel:Marriott,"Nashville, TN",USR-0159
TXN-RETAIL-001639,102.1,2025-01-01T16:10:12.934425,grocery:Aldi,"Singapore, SG",USR-0131
TXN-RETAIL-001640,185.4,2025-05-25T12:21:13.502735,electronics:Best Buy,"Detroit, MI",USR-0024
TXN-RETAIL-001641,84.9,2025-03-28T15:18:58.746667,retail:Walmart,"Seattle, WA",USR-0064
TXN-RETAIL-001642,51.0,2025-05-08T12:33:25.692933,grocery:Trader Joe's,"Portland, OR",USR-0134
TXN-RETAIL-001643,56.6,2025-05-20T23:38:27.401039,clothing:Nordstrom,"Phoenix, AZ",USR-0068
TXN-RETAIL-001644,49.73,2025-01-30T15:21:30.266040,restaurant:Chipotle,"Portland, OR",USR-0110
TXN-RETAIL-001645,104.84,2025-02-06T19:31:52.473181,retail:Walmart,"Nashville, TN",USR-0198
TXN-RETAIL-001646,112.15,2025-05-24T02:37:18.187700,electronics:B&H Photo,"Seattle, WA",USR-0189
TXN-RETAIL-001647,95.51,2025-01-27T04:57:26.416754,healthcare:Walgreens,"San Francisco, CA",USR-0082
TXN-RETAIL-001648,70.18,2025-01-02T11:03:11.098959,travel:Expedia,"Houston, TX",USR-0066
TXN-RETAIL-001649,138.52,2025-01-31T21:18:41.285943,retail:Amazon,"Singapore, SG",USR-0152
TXN-RETAIL-001650,68.81,2025-03-15T22:58:37.042515,retail:Amazon,"Sydney, AU",USR-0166
TXN-RETAIL-001651,107.23,2025-06-06T12:52:55.602050,travel:Hertz,"Paris, FR",USR-0097
TXN-RETAIL-001652,43.49,2025-04-03T03:12:29.934515,electronics:Micro Center,"Chicago, IL",USR-0108
TXN-RETAIL-001653,73.19,2025-01-08T17:03:51.555272,grocery:Kroger,"San Antonio, TX",USR-0198
TXN-RETAIL-001654,78.58,2025-06-07T03:33:13.888703,entertainment:Netflix,"Chicago, IL",USR-0021
TXN-RETAIL-001655,104.71,2025-01-31T04:53:49.039797,retail:Best Buy,"Berlin, DE",USR-0162
TXN-RETAIL-001656,34.95,2025-03-27T17:37:32.068938,travel:Airbnb,"Austin, TX",USR-0129
TXN-RETAIL-001657,96.05,2025-01-08T16:24:19.535242,restaurant:McDonald's,"Tokyo, JP",USR-0186
TXN-RETAIL-001658,75.17,2025-02-07T06:28:21.918721,electronics:Newegg,"Tokyo, JP",USR-0171
TXN-RETAIL-001659,40.0,2025-06-01T09:01:00.850341,grocery:Safeway,"Chicago, IL",USR-0087
TXN-RETAIL-001660,59.94,2025-03-12T05:10:33.980961,restaurant:McDonald's,"Chicago, IL",USR-0048
TXN-RETAIL-001661,61.82,2025-02-17T14:23:56.266019,grocery:Kroger,"Nashville, TN",USR-0105
TXN-RETAIL-001662,149.3,2025-05-02T17:59:27.689713,electronics:B&H Photo,"San Diego, CA",USR-0172
TXN-RETAIL-001663,61.64,2025-02-19T22:14:56.415226,travel:Expedia,"Boston, MA",USR-0142
TXN-RETAIL-001664,5236.61,2025-06-25T23:22:12.244060,electronics:Best Buy,"Houston, TX",USR-0154
TXN-RETAIL-001665,91.29,2025-04-08T23:29:02.576648,grocery:Aldi,"Dallas, TX",USR-0130
TXN-RETAIL-001666,5945.06,2025-04-03T11:37:49.989897,utilities:Electric Co,"Chicago, IL",USR-0044
TXN-RETAIL-001667,12.73,2025-04-22T07:21:58.995291,travel:Expedia,"New York, NY",USR-0027
TXN-RETAIL-001668,97.57,2025-06-09T08:37:09.369484,healthcare:Walgreens,"Dubai, UAE",USR-0048
TXN-RETAIL-001669,110.47,2025-04-30T06:02:25.776586,entertainment:Netflix,"Atlanta, GA",USR-0028
TXN-RETAIL-001670,121.35,2025-02-12T03:23:39.072563,utilities:Comcast,"Phoenix, AZ",USR-0020
TXN-RETAIL-001671,98.43,2025-01-24T04:24:21.381359,clothing:H&M,"San Diego, CA",USR-0146
TXN-RETAIL-001672,110.77,2025-04-15T03:02:38.852316,retail:Best Buy,"San Diego, CA",USR-0013
TXN-RETAIL-001673,47.7,2025-01-23T10:23:22.947966,clothing:Zara,"Houston, TX",USR-0091
TXN-RETAIL-001674,91.43,2025-05-02T05:01:42.802218,healthcare:Walgreens,"Nashville, TN",USR-0075
TXN-RETAIL-001675,42.7,2025-01-25T15:16:07.964601,utilities:T-Mobile,"Dubai, UAE",USR-0161
TXN-RETAIL-001676,51.88,2025-02-06T08:07:05.573632,travel:Airbnb,"Paris, FR",USR-0156
TXN-RETAIL-001677,41.13,2025-02-24T21:18:48.884736,healthcare:CVS Pharmacy,"Paris, FR",USR-0076
TXN-RETAIL-001678,96.0,2025-04-27T14:54:42.033916,entertainment:AMC Theaters,"Boston, MA",USR-0163
TXN-RETAIL-001679,50.03,2025-03-26T16:33:58.035887,gas:ExxonMobil,"Las Vegas, NV",USR-0172
TXN-RETAIL-001680,65.92,2025-05-07T20:05:03.850766,restaurant:Starbucks,"Austin, TX",USR-0194
TXN-RETAIL-001681,78.34,2025-02-27T10:22:11.908949,healthcare:Quest Diagnostics,"Seattle, WA",USR-0104
TXN-RETAIL-001682,71.59,2025-02-14T16:11:14.914961,gas:Costco Gas,"Chicago, IL",USR-0161
TXN-RETAIL-001683,1,2025-02-05T17:12:45.929745,travel:Airbnb,"Denver, CO",USR-0086
TXN-RETAIL-001684,70.16,2025-03-25T05:54:58.565156,utilities:AT&T,"Los Angeles, CA",USR-0052
TXN-RETAIL-001685,54.33,2025-06-14T08:52:15.470182,restaurant:Starbucks,"Boston, MA",USR-0169
TXN-RETAIL-001686,114.27,2025-04-12T11:08:12.896524,gas:ExxonMobil,"Chicago, IL",USR-0183
TXN-RETAIL-001687,81.31,2025-06-27T08:58:45.345326,entertainment:AMC Theaters,"Berlin, DE",USR-0083
TXN-RETAIL-001688,56.8,2025-01-30T10:52:20.829949,entertainment:AMC Theaters,"Detroit, MI",USR-0079
TXN-RETAIL-001689,33.77,2025-03-17T19:27:59.074220,entertainment:Disney+,"Las Vegas, NV",USR-0048
TXN-RETAIL-001690,51.45,2025-04-18T19:18:03.215588,retail:Walmart,"Boston, MA",USR-0018
TXN-RETAIL-001691,85.44,2025-01-18T05:16:32.093882,clothing:Zara,"Tokyo, JP",USR-0024
TXN-RETAIL-001692,71.93,2025-01-29T16:55:43.411400,grocery:Safeway,"Tokyo, JP",USR-0170
TXN-RETAIL-001693,114.99,2025-02-05T13:01:32.993683,grocery:Trader Joe's,"Phoenix, AZ",USR-0068
TXN-RETAIL-001694,32.27,2025-01-21T07:33:27.626466,grocery:Kroger,"Houston, TX",USR-0169
TXN-RETAIL-001695,85.52,2025-03-20T13:05:21.153739,clothing:H&M,"Seattle, WA",USR-0152
TXN-RETAIL-001696,139.1,2025-02-15T19:10:54.019892,utilities:T-Mobile,"Seattle, WA",USR-0088
TXN-RETAIL-001697,61.44,2025-04-01T11:51:00.690494,entertainment:Netflix,"Toronto, CA",USR-0067
TXN-RETAIL-001698,142.78,2025-05-24T02:26:04.009950,restaurant:Olive Garden,"Seattle, WA",USR-0163
TXN-RETAIL-001699,91.37,2025-06-23T15:08:11.870157,clothing:H&M,"Houston, TX",USR-0139
TXN-RETAIL-001700,136.99,2025-03-15T22:13:59.755401,retail:Walmart,"Tokyo, JP",USR-0002
TXN-RETAIL-001701,82.22,2025-02-24T23:30:31.641338,electronics:B&H Photo,"Detroit, MI",USR-0010
TXN-RETAIL-001702,95.81,2025-04-25T14:09:38.809373,electronics:Best Buy,"Las Vegas, NV",USR-0146
TXN-RETAIL-001703,88.85,2025-04-22T11:58:28.476478,restaurant:Starbucks,"Phoenix, AZ",USR-0188
TXN-RETAIL-001704,85.71,2025-04-03T11:31:47.232396,restaurant:McDonald's,"Seattle, WA",USR-0024
TXN-RETAIL-001705,65.67,2025-03-12T04:30:01.495575,gas:ExxonMobil,"Minneapolis, MN",USR-0110
TXN-RETAIL-001706,109.78,2025-01-07T10:02:02.105276,travel:Marriott,"Portland, OR",USR-0097
TXN-RETAIL-001707,38.08,2025-03-20T14:17:52.218656,travel:Airbnb,"Phoenix, AZ",USR-0108
TXN-RETAIL-001708,149.36,2025-02-07T20:29:54.025487,electronics:Newegg,"Portland, OR",USR-0180
TXN-RETAIL-001709,103.21,2025-05-02T03:34:38.735778,retail:Target,"Sydney, AU",USR-0129
TXN-RETAIL-001710,80.32,2025-03-14T07:37:03.328211,gas:Shell,"Mexico City, MX",USR-0071
TXN-RETAIL-001711,8529.17,2025-03-17T14:03:02.197557,clothing:H&M,"Dallas, TX",USR-0121
TXN-RETAIL-001712,87.05,2025-01-11T23:40:39.753442,gas:Chevron,"Miami, FL",USR-0076
TXN-RETAIL-001713,65.68,2025-02-26T13:11:56.412954,entertainment:Disney+,"Toronto, CA",USR-0140
TXN-RETAIL-001714,134.63,2025-02-21T04:40:18.853123,gas:BP,"San Francisco, CA",USR-0102
TXN-RETAIL-001715,74.77,2025-05-22T22:46:14.602395,healthcare:Urgent Care,"Dallas, TX",USR-0177
TXN-RETAIL-001716,149.94,2025-03-14T14:22:56.969032,healthcare:CVS Pharmacy,"Los Angeles, CA",USR-0149
TXN-RETAIL-001717,4417.06,2025-04-03T19:41:21.042310,gas:ExxonMobil,"Dallas, TX",USR-0052
TXN-RETAIL-001718,26.91,2025-01-24T21:35:22.644324,gas:ExxonMobil,"Philadelphia, PA",USR-0033
TXN-RETAIL-001719,101.48,2025-01-02T09:34:42.735394,gas:ExxonMobil,"Tokyo, JP",USR-0121
TXN-RETAIL-001720,93.6,2025-04-21T21:09:30.754331,entertainment:Disney+,"Miami, FL",USR-0083
TXN-RETAIL-001721,90.04,2025-01-25T23:03:31.544125,healthcare:Quest Diagnostics,"London, UK",USR-0079
TXN-RETAIL-001722,49.84,2025-03-01T19:55:43.892596,travel:Airbnb,"Philadelphia, PA",USR-0132
TXN-RETAIL-001723,121.86,2025-02-05T18:23:05.296606,travel:Marriott,"Toronto, CA",USR-0166
TXN-RETAIL-001724,27.92,2025-01-01T03:04:04.349915,travel:Marriott,"Houston, TX",USR-0119
TXN-RETAIL-001725,154.09,2025-01-15T11:27:27.184922,restaurant:Chipotle,"London, UK",USR-0129
TXN-RETAIL-001726,38.63,2025-04-01T09:17:06.683409,grocery:Safeway,"Dubai, UAE",USR-0149
TXN-RETAIL-001727,83.13,2025-02-17T01:26:41.998125,gas:Chevron,"Austin, TX",USR-0172
TXN-RETAIL-001728,19.87,2025-02-16T19:46:11.910189,entertainment:Netflix,"Philadelphia, PA",USR-0147
TXN-RETAIL-001729,130.35,2025-03-18T00:30:16.321429,gas:Costco Gas,"Dallas, TX",USR-0153
TXN-RETAIL-001730,43.43,2025-04-04T12:29:11.654123,gas:Chevron,"Denver, CO",USR-0051
TXN-RETAIL-001731,75.9,2025-05-18T05:54:00.143184,clothing:Uniqlo,"Sydney, AU",USR-0082
TXN-RETAIL-001732,111.98,2025-03-21T07:47:38.726875,grocery:Trader Joe's,"Detroit, MI",USR-0090
TXN-RETAIL-001733,121.4,2025-04-07T05:43:46.263346,grocery:Aldi,"Minneapolis, MN",USR-0185
TXN-RETAIL-001734,120.51,2025-05-06T13:24:00.829126,grocery:Trader Joe's,"Paris, FR",USR-0130
TXN-RETAIL-001735,77.79,2025-04-16T16:48:18.212896,entertainment:Steam,"New York, NY",USR-0163
TXN-RETAIL-001736,66.12,2025-03-25T04:49:48.246238,gas:Shell,"Portland, OR",USR-0133
TXN-RETAIL-001737,5659.47,2025-02-19T00:09:15.477200,retail:Best Buy,"Phoenix, AZ",USR-0114
TXN-RETAIL-001738,71.79,2025-06-12T05:22:25.893248,travel:Hertz,"Berlin, DE",USR-0196
TXN-RETAIL-001739,70.71,2025-02-02T16:45:06.330609,clothing:H&M,"London, UK",USR-0164
TXN-RETAIL-001740,124.5,2025-06-05T04:27:30.540856,grocery:Aldi,"Berlin, DE",USR-0082
TXN-RETAIL-001741,28.67,2025-04-10T07:57:30.362074,entertainment:AMC Theaters,"Tokyo, JP",USR-0184
TXN-RETAIL-001742,90.21,2025-03-07T02:10:21.405816,restaurant:Olive Garden,"Austin, TX",USR-0135
TXN-RETAIL-001743,51.52,2025-02-18T10:23:27.850235,travel:United Airlines,"Tokyo, JP",USR-0103
TXN-RETAIL-001744,29.47,2025-06-17T03:57:48.555415,entertainment:Disney+,"Minneapolis, MN",USR-0108
TXN-RETAIL-001745,112.58,2025-03-22T01:32:16.087296,gas:Chevron,"Las Vegas, NV",USR-0042
TXN-RETAIL-001746,103.14,2025-04-24T08:05:14.663933,clothing:Zara,"Phoenix, AZ",USR-0068
TXN-RETAIL-001747,70.69,2025-04-10T18:49:39.421311,electronics:Newegg,"Houston, TX",USR-0026
TXN-RETAIL-001748,76.42,2025-04-16T01:10:42.949671,grocery:Trader Joe's,"Los Angeles, CA",USR-0081
TXN-RETAIL-001749,51.46,2025-03-22T23:00:39.117024,retail:Target,"San Francisco, CA",USR-0054
TXN-RETAIL-001750,65.81,2025-02-22T11:38:34.930196,utilities:T-Mobile,"Portland, OR",USR-0152
TXN-RETAIL-001751,77.85,2025-06-05T00:56:47.126699,utilities:Water Dept,"Minneapolis, MN",USR-0072
TXN-RETAIL-001752,1,2025-02-11T22:24:15.238111,entertainment:Disney+,"Los Angeles, CA",USR-0009
TXN-RETAIL-001753,6407.72,2025-04-29T16:04:11.220483,grocery:Kroger,"Las Vegas, NV",USR-0043
